,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,168.14079439781923,254.18067240973244
1,,,,,,,,,,,182.59927802836847,234.76369559549676
2,,,,,,,,,,,171.75090281810608,209.56363280434925
3,,,,,,,,,,,184.40433171950937,191.0207679792431
4,,,,,,,,,,,177.16606463672173,181.71929346794295
5,,,,,,,,,,,173.5559568333604,174.29869477015103
6,,,,,,,,,,,171.75090286060356,236.66554790541568
7,,,,,,,,,,,173.55595681641492,228.3839803848025
8,,,,,,,,,,,164.530685920578,222.6930550606885
9,,,,,,,,,,,175.36101055308018,184.0691791396818
10,,,,,,,,,,,168.14079413829293,171.7502905947529
11,,,,,,,,,,,168.140794223827,176.57192087641505
12,,,,,,,,,,,175.3610107657714,180.13957990151903
13,,,,,,,,,,,169.945848375451,213.90446156747518
14,,,,,,,,,,,222.32851979157996,249.42005396857616
15,,,,,,,,,,,224.1335740386902,235.81596529709736
16,,,,,,,,,,,291.62455040625264,227.846253875791
17,,,,,,,,,,,318.77256363953046,230.95360462577355
18,,,,,,,,,,,364.04331616976646,209.75611365551535
19,,,,,,,,,,,367.65343152874226,234.9437068655604
20,,,,,,,,,,,351.371841155235,237.85115360460586
21,,,,,,,,,,,329.63899101483673,195.4470595728189
22,,,,,,,,,,,329.6389860474247,177.87922239906075
23,,,,,,,,,,,344.1335790370342,215.32570464731575
24,,,,,,,,,,,320.5956701735298,245.2677152044938
25,,,,,,,,,,,324.2057721354472,237.95677083709222
26,,,,,,,,,,,345.938628158845,203.3715112706383
27,,,,,,,,,,,329.6389926103911,189.2431395605799
28,,,,,,,,,,,331.44404737419995,187.5286116281571
29,,,,,,,,,,,318.7725589109673,218.9598510613401
30,,,,,,,,,,,297.0577650380051,227.66082904937028
31,,,,,,,,,,,298.86281848814554,231.0659452729489
32,,,,,,,,,,,268.08664430564914,232.3594102360281
33,,,,,,,,,,,286.1913365147177,209.6823003199556
34,,,,,,,,,,,293.4296056079521,188.71217072225238
35,,,,,,,,,,,282.5631816851967,232.51240906302272
36,,,,,,,,,,,287.99639012947,261.3017718241105
37,,,,,,,,,,,298.8628190777361,298.76337094427436
38,,,,,,,,,,,291.62454744538655,308.10218361633395
39,,,,,,,,,,,316.967505240268,294.2936458914717
40,,,,,,,,,,,295.2346535365933,262.02841369307436
41,,,,,,,,,,,297.05775654810833,268.2998787237846
42,,,,,,,,,,,311.5342976889886,261.72374217734
43,,,,,,,,,,,298.86281636002275,255.80646030739337
44,,,,,,,,,,,318.77256089169236,239.35051718558674
45,,,,,,,,,,,324.2057794106564,240.05189071601052
46,,,,,,,,,,,329.6389914979147,200.73030225959542
47,,,,,,,,,,,320.5956704672494,206.05970650427167
