,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,269.5214102446637,420.80171502607436
1,,,,,,,,,,,277.9177158670604,389.2938387083667
2,,,,,,,,,,,246.85138536794693,394.361263858882
3,,,,,,,,,,,230.058774139379,326.2665841030933
4,,,,,,,,,,,231.73803494700522,271.17896971459385
5,,,,,,,,,,,219.14357690908545,257.7068701849381
6,,,,,,,,,,,216.6246850806734,240.49587898100242
7,,,,,,,,,,,219.98320733713953,293.786829780071
8,,,,,,,,,,,215.78505456191095,342.8573322135993
9,,,,,,,,,,,214.10579355801084,363.623440766114
10,,,,,,,,,,,214.9454239931033,336.03642131479535
11,,,,,,,,,,,214.94542410101454,258.8996479708443
12,,,,,,,,,,,219.9832071400833,240.51237583010248
13,,,,,,,,,,,227.5398822734328,240.6847076717292
14,,,,,,,,,,,209.907640638119,236.41091130054522
15,,,,,,,,,,,212.426532325777,248.39405440213238
16,,,,,,,,,,,226.7002511165858,292.7577465046967
17,,,,,,,,,,,212.42653234767204,294.44448648632135
18,,,,,,,,,,,413.09823677581846,328.2197182114436
19,,,,,,,,,,,520.5709455795991,369.66892786630535
20,,,,,,,,,,,550.7976398259825,298.0244101645263
21,,,,,,,,,,,539.8824504200502,289.95752659893
22,,,,,,,,,,,565.071373101946,278.105350162781
23,,,,,,,,,,,539.8824588778041,275.2255691789364
24,,,,,,,,,,,556.6750634727508,306.70999399660786
25,,,,,,,,,,,550.7976456813504,338.46916775058827
26,,,,,,,,,,,545.7598639075044,413.4331738918795
27,,,,,,,,,,,502.0990806102351,400.2213399266117
28,,,,,,,,,,,513.0142735193795,304.6814527309409
29,,,,,,,,,,,539.0428276646551,278.085322063776
30,,,,,,,,,,,545.7598756682866,307.57589433045047
31,,,,,,,,,,,565.0713631928616,362.0186730105768
32,,,,,,,,,,,556.6750675264677,355.65778317819826
33,,,,,,,,,,,534.844662740789,357.7652169214789
34,,,,,,,,,,,539.8824496693613,353.90630837351614
35,,,,,,,,,,,566.7506387311804,334.754442137695
36,,,,,,,,,,,555.8354388156124,322.29026754196667
37,,,,,,,,,,,551.6372767944083,272.8914693060494
38,,,,,,,,,,,557.5146801225482,302.6391992190621
39,,,,,,,,,,,560.0335839213092,369.9786182114502
40,,,,,,,,,,,544.9202322439428,416.7780788078919
41,,,,,,,,,,,528.1276245961963,516.850428457124
42,,,,,,,,,,,524.7691107036485,534.5315774582095
43,,,,,,,,,,,532.325784265244,513.4698192578817
44,,,,,,,,,,,542.4013469121116,416.3816734385229
45,,,,,,,,,,,541.5617028371711,385.53782093935286
46,,,,,,,,,,,558.3543270000578,380.956617800955
47,,,,,,,,,,,546.5994908667536,394.5769008270944
48,,,,,,,,,,,520.5709461801497,319.5702752003043
49,,,,,,,,,,,509.65575762499725,334.2452165737164
50,,,,,,,,,,,475.2309000061699,366.17271305631914
51,,,,,,,,,,,497.0612943823049,341.50488778485845
52,,,,,,,,,,,520.5709483821688,309.5623006798657
53,,,,,,,,,,,530.6465082765123,285.3226164351185
54,,,,,,,,,,,542.4013416072487,435.9703059961177
55,,,,,,,,,,,544.0805961763424,512.1339022562742
56,,,,,,,,,,,575.1469311445929,419.3003478418571
57,,,,,,,,,,,594.4584293789871,426.17940532370415
58,,,,,,,,,,,596.1376906542291,410.9256984204626
59,,,,,,,,,,,591.0999183390546,368.86126738851766
60,,,,,,,,,,,586.9017528146379,368.4723380230536
61,,,,,,,,,,,519.7313282291593,404.4008246747313
62,,,,,,,,,,,502.09908501427265,436.81068504487234
63,,,,,,,,,,,575.9865771212765,452.6710079859323
64,,,,,,,,,,,586.9017562177584,471.9332646763098
65,,,,,,,,,,,584.3828597757418,376.9154702786337
66,,,,,,,,,,,566.7506401324657,356.55148253532957
67,,,,,,,,,,,518.8916792497228,516.2574505225436
68,,,,,,,,,,,429.0512134606449,576.8318951480232
69,,,,,,,,,,,345.0881646121879,574.343270658946
70,,,,,,,,,,,324.0973991470912,538.3651358654873
71,,,,,,,,,,,325.77665504240144,495.5045267076272
72,,,,,,,,,,,325.7766560558309,458.9911716310643
73,,,,,,,,,,,293.03106724415204,500.5115777579407
74,,,,,,,,,,,291.35180513064034,476.1339675269138
75,,,,,,,,,,,277.0780844349607,419.4152597165927
76,,,,,,,,,,,272.87993246046636,412.32368385061113
77,,,,,,,,,,,255.2476923671919,414.10688046244
78,,,,,,,,,,,242.65323400397392,453.19958617965517
79,,,,,,,,,,,240.97397018264653,530.0466489331443
80,,,,,,,,,,,236.77581882747037,527.684453152289
81,,,,,,,,,,,235.93618777071538,558.4765628142884
82,,,,,,,,,,,235.0965575772507,512.8349687850944
83,,,,,,,,,,,232.5776664901438,427.3342220448924
84,,,,,,,,,,,246.0117556849118,348.84565855954304
85,,,,,,,,,,,245.1721226138093,320.81231792667757
86,,,,,,,,,,,243.49286202669725,354.0461737503033
87,,,,,,,,,,,242.65323330645896,426.6676231155267
88,,,,,,,,,,,253.56843029121487,396.30184463349605
89,,,,,,,,,,,235.93618821487254,388.4053916915141
90,,,,,,,,,,,232.57766558931797,396.62964698349475
91,,,,,,,,,,,237.61544870502036,381.99172725104984
92,,,,,,,,,,,252.72879843372573,369.19930289514343
93,,,,,,,,,,,481.10831354367036,370.93081659974393
94,,,,,,,,,,,554.995809854528,402.88822842084676
95,,,,,,,,,,,560.8732093791815,416.5568235639158
96,,,,,,,,,,,572.6280392567513,412.9087216307592
97,,,,,,,,,,,579.3450794532262,435.2189890483569
98,,,,,,,,,,,594.4584312807299,467.79299027573444
99,,,,,,,,,,,598.6565950535411,465.5566883627658
100,,,,,,,,,,,592.7791774122779,467.10235946424655
101,,,,,,,,,,,565.0713749035976,496.3649458288644
102,,,,,,,,,,,529.8068946795141,571.5704973658829
103,,,,,,,,,,,523.0898284591814,589.1644721968046
104,,,,,,,,,,,541.5617132467141,507.6895696990732
105,,,,,,,,,,,515.5331632552475,463.84208063234473
106,,,,,,,,,,,515.5331705119011,444.4027585106474
107,,,,,,,,,,,492.86314562325936,433.0143945543429
108,,,,,,,,,,,521.4105867018325,423.87117656912716
109,,,,,,,,,,,401.34340314480795,401.989091153309
110,,,,,,,,,,,393.7867306341753,412.3286107925684
111,,,,,,,,,,,403.0226633440635,408.26613649313043
112,,,,,,,,,,,399.66414547286837,427.5518897999043
113,,,,,,,,,,,437.4475343001177,442.72246408822826
114,,,,,,,,,,,468.513846897859,499.39969725012315
115,,,,,,,,,,,453.40049657173034,528.5179080530736
116,,,,,,,,,,,459.27791186083687,532.7657995155937
117,,,,,,,,,,,477.74979789951726,535.1091067796995
118,,,,,,,,,,,480.26869038790835,442.8361581715087
119,,,,,,,,,,,406.3811878713609,487.5111666974851
120,,,,,,,,,,,387.90931489465606,477.52991171067316
121,,,,,,,,,,,382.87153887608633,517.9281983427602
122,,,,,,,,,,,372.79596677054667,558.1779425930913
123,,,,,,,,,,,368.59781963799173,567.2965749885528
124,,,,,,,,,,,374.47523177420805,518.1401669228412
125,,,,,,,,,,,591.9395529052777,533.752356728619
126,,,,,,,,,,,624.6851492989072,521.6825194563013
127,,,,,,,,,,,617.9680964408249,519.4719160033512
128,,,,,,,,,,,634.760705289673,583.8806028630335
129,,,,,,,,,,,620.4869841748578,559.8158139726075
130,,,,,,,,,,,671.704450041982,451.77682496038005
131,,,,,,,,,,,664.147774979009,417.2553716338448
132,,,,,,,,,,,666.666666666667,404.24784069597774
133,,,,,,,,,,,665.827036104114,419.35410072180923
134,,,,,,,,,,,664.147774979009,463.95357564954986
