,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,108.3172147001936,86.4734409856151
1,,,,,,,,,,,100.58027119654996,100.32846019161981
2,,,,,,,,,,,92.84332596356438,94.63723439081943
3,,,,,,,,,,,87.04062016605171,91.62039279476586
4,,,,,,,,,,,85.10638378574954,87.08049088889439
5,,,,,,,,,,,85.1063834398812,76.60620810907162
6,,,,,,,,,,,75.43520306595525,75.17899414326288
7,,,,,,,,,,,69.63249490500877,67.6550667163712
8,,,,,,,,,,,71.56673117002164,82.61431312653262
9,,,,,,,,,,,69.63249509235418,89.35391787634144
10,,,,,,,,,,,69.6324952580827,98.35094836048725
11,,,,,,,,,,,69.63249527969948,94.29976395988825
12,,,,,,,,,,,67.69825914438732,75.48526366109772
13,,,,,,,,,,,75.43520323168376,76.87517124402915
14,,,,,,,,,,,73.5009671648247,74.70489344496556
15,,,,,,,,,,,73.5009673053337,72.08876610090465
16,,,,,,,,,,,69.6324951644101,81.81885432459171
17,,,,,,,,,,,69.6324951644101,87.47112255262444
18,,,,,,,,,,,73.50096708916601,89.80409469549157
19,,,,,,,,,,,69.63249515720447,93.83933537241569
20,,,,,,,,,,,52.2243713733075,77.24849703925257
21,,,,,,,,,,,61.8955512572534,77.23835312420904
22,,,,,,,,,,,79.30367467366528,80.2919080686291
23,,,,,,,,,,,87.04061907080211,69.44701012144698
24,,,,,,,,,,,88.97485602755158,71.66919901938225
25,,,,,,,,,,,98.64603533505002,83.40225032957657
26,,,,,,,,,,,102.51450653924698,88.81802300650558
27,,,,,,,,,,,102.51450584751028,87.68078506108165
28,,,,,,,,,,,104.44874343835204,89.66167239432656
29,,,,,,,,,,,90.90909125495929,89.46403947512927
30,,,,,,,,,,,83.1721469442896,87.5751105221836
31,,,,,,,,,,,90.90909183140656,77.26459259913094
32,,,,,,,,,,,92.84332780819575,79.91391132140757
33,,,,,,,,,,,96.71179953119518,83.60706154451617
34,,,,,,,,,,,125.72533664666489,98.52238526888456
35,,,,,,,,,,,116.05415676271883,93.5543193923205
36,,,,,,,,,,,125.72534114295334,97.68537119232721
37,,,,,,,,,,,110.2514506769827,88.73706214432556
38,,,,,,,,,,,104.4487423431018,90.31259241141005
39,,,,,,,,,,,85.10638312283513,76.6075094387194
40,,,,,,,,,,,88.97485507641368,88.1065444973959
41,,,,,,,,,,,83.17214757838138,100.99661592358068
42,,,,,,,,,,,88.97485533581485,109.91671191423936
43,,,,,,,,,,,88.97485493230168,127.675058302151
44,,,,,,,,,,,92.84332734703779,136.01400773806546
45,,,,,,,,,,,87.04061918609146,135.274641979594
46,,,,,,,,,,,83.17214694428951,128.0245001588153
47,,,,,,,,,,,88.97485539345953,95.66410643911453
48,,,,,,,,,,,79.30367522129015,87.16690793950507
49,,,,,,,,,,,71.56673141501173,80.66810353351039
50,,,,,,,,,,,65.7640230811311,82.37761385897375
51,,,,,,,,,,,63.829787255659305,82.35694315262877
52,,,,,,,,,,,67.69825941819974,80.09146583380037
53,,,,,,,,,,,63.8297872340425,96.01908553269199
