,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,155.62143606599946,155.20079627276263
1,,,,,,,,,,,162.48574886857608,168.82045546034738
2,,,,,,,,,,,164.77765111654057,145.4939916706143
3,,,,,,,,,,,160.20524386091432,136.9856532470261
4,,,,,,,,,,,157.91333908094137,120.07761643747132
5,,,,,,,,,,,148.76852745884767,115.35282505024114
6,,,,,,,,,,,160.20524535578784,114.46531816093668
7,,,,,,,,,,,152.18928285444343,115.84859745090623
8,,,,,,,,,,,146.4766229554892,107.83895253761327
9,,,,,,,,,,,155.62143597662654,123.17737242039154
10,,,,,,,,,,,144.1847211985658,146.17254758778284
11,,,,,,,,,,,145.33637313097873,153.9682053948752
12,,,,,,,,,,,149.9087778906185,119.05623244739733
13,,,,,,,,,,,145.33637572517426,108.47980022583337
14,,,,,,,,,,,185.35917775253094,140.5615725046282
15,,,,,,,,,,,181.92702545679313,145.93205548746462
16,,,,,,,,,,,188.79133573075922,152.2674186787691
17,,,,,,,,,,,183.07867672927335,162.60409389281642
18,,,,,,,,,,,180.78677193061006,171.8577425625336
19,,,,,,,,,,,184.21893020720137,165.02543102954098
20,,,,,,,,,,,188.7913347894541,162.1435738605539
21,,,,,,,,,,,186.499432495274,146.86054709767845
22,,,,,,,,,,,251.69897544207305,167.64632604922787
23,,,,,,,,,,,252.83922302138433,111.354979261535
24,,,,,,,,,,,236.8301061784668,121.51520600476582
25,,,,,,,,,,,228.8255437355628,131.23911330542282
26,,,,,,,,,,,218.52907352056067,163.07187983084452
27,,,,,,,,,,,216.23717222273586,149.3552594000693
28,,,,,,,,,,,221.96123211250608,129.13535426184964
29,,,,,,,,,,,232.24629029716553,116.7952134919819
30,,,,,,,,,,,223.10148654193398,117.74894896499659
31,,,,,,,,,,,223.10148558023965,133.14489889766764
32,,,,,,,,,,,229.96579532680377,146.7470834393186
33,,,,,,,,,,,211.6647673693049,151.40327767947926
34,,,,,,,,,,,205.95211349300283,148.69563339237737
35,,,,,,,,,,,223.10148211542298,137.1833258391515
36,,,,,,,,,,,216.23717446487626,124.62388027149339
37,,,,,,,,,,,213.95666835245572,149.03211999697322
38,,,,,,,,,,,219.66932704878207,187.75094366399819
39,,,,,,,,,,,218.52907551055387,214.1373630342082
40,,,,,,,,,,,213.95666798408948,219.86480915831902
41,,,,,,,,,,,212.80501598778986,214.23108426983566
42,,,,,,,,,,,218.52907439593952,189.55587420217518
43,,,,,,,,,,,212.8050186696592,177.58925092125185
44,,,,,,,,,,,213.95667354764265,181.56673084099188
45,,,,,,,,,,,217.3888247443984,158.1239790359815
46,,,,,,,,,,,220.80957744521174,127.7061639872284
47,,,,,,,,,,,219.66932539929047,144.95015680008362
48,,,,,,,,,,,237.97035420634177,153.12379733662544
49,,,,,,,,,,,217.38882364133912,128.73649554554413
50,,,,,,,,,,,212.80501540601625,137.4112190939954
51,,,,,,,,,,,208.23261166651952,197.96687582743508
52,,,,,,,,,,,217.38882969151592,178.45668564092873
53,,,,,,,,,,,226.53364027919355,166.57069093009375
54,,,,,,,,,,,250.5473185591439,176.93917054134994
55,,,,,,,,,,,224.24173488584282,172.17562531935562
56,,,,,,,,,,,221.9612335010154,154.906456129309
57,,,,,,,,,,,219.6693226317861,166.60381417283978
58,,,,,,,,,,,218.52907987113986,176.188812180419
59,,,,,,,,,,,208.23261219324223,170.28189127162474
60,,,,,,,,,,,212.80501837741315,183.39220379614108
61,,,,,,,,,,,178.49487005984642,187.65220340872298
62,,,,,,,,,,,147.61687569180063,215.61257066857212
63,,,,,,,,,,,142.73660078084043,235.91225957177247
64,,,,,,,,,,,139.30444740243178,248.26632130988753
65,,,,,,,,,,,141.58494828840253,231.2517153931317
66,,,,,,,,,,,140.44469799289914,235.57322328011787
67,,,,,,,,,,,134.7434437014122,221.59375365946698
68,,,,,,,,,,,108.49486942565491,177.36307362398227
69,,,,,,,,,,,103.93386548867142,182.68508484861027
70,,,,,,,,,,,113.05587216714756,210.9695954999742
71,,,,,,,,,,,108.49486885101688,193.5939834938899
72,,,,,,,,,,,107.35461790841009,174.5262373655932
73,,,,,,,,,,,111.91562175376944,184.8070626356718
74,,,,,,,,,,,102.79361485576892,203.91022145680202
75,,,,,,,,,,,110.77536998769037,214.68756247137696
76,,,,,,,,,,,105.07411602965239,208.93668270505253
77,,,,,,,,,,,109.63511948438706,178.49153696471205
78,,,,,,,,,,,109.6351200972547,144.00533154351956
79,,,,,,,,,,,100.51311294915645,139.31295029929458
80,,,,,,,,,,,103.93386594704785,148.74523748081918
81,,,,,,,,,,,134.74344391405535,172.0329634792584
82,,,,,,,,,,,134.7434431622859,173.95046047840842
83,,,,,,,,,,,138.1641961143122,182.2773009627005
84,,,,,,,,,,,142.73660078084043,176.39237992779823
85,,,,,,,,,,,144.18472124749977,184.17063388816297
86,,,,,,,,,,,240.26225575495482,193.50662787868612
87,,,,,,,,,,,216.23717538307326,180.28009762242044
88,,,,,,,,,,,204.80045895687925,176.37793656425836
89,,,,,,,,,,,237.970353460774,186.15597409900238
90,,,,,,,,,,,248.26681687595408,197.09004607548624
91,,,,,,,,,,,229.96579272853057,190.26998667923607
92,,,,,,,,,,,228.82553828075254,202.03795268842833
93,,,,,,,,,,,224.24173232766924,215.34549228277834
94,,,,,,,,,,,209.37285858929664,194.46449664734644
95,,,,,,,,,,,223.10147801038204,181.9439290309308
96,,,,,,,,,,,228.82554120729282,175.24925335375195
97,,,,,,,,,,,229.9657883393993,179.46298600466503
98,,,,,,,,,,,220.80957713189662,165.3945625426424
99,,,,,,,,,,,240.26225793456786,169.2554438916144
100,,,,,,,,,,,217.38882765734633,167.97467001793444
101,,,,,,,,,,,212.80501745921606,191.16440965213172
102,,,,,,,,,,,213.95666835245572,204.30795867467532
103,,,,,,,,,,,210.52451723385815,222.07350305167927
104,,,,,,,,,,,217.38882547773312,212.85798291116112
105,,,,,,,,,,,212.80501842770659,198.52804201222915
106,,,,,,,,,,,220.8095758466927,205.34857704674772
107,,,,,,,,,,,215.0969216706676,210.77085597621112
108,,,,,,,,,,,218.52907843029766,209.8905597880331
109,,,,,,,,,,,221.96122785386595,248.67682100293803
110,,,,,,,,,,,218.52907641651706,246.86180731521642
111,,,,,,,,,,,218.52907540316988,213.62109323659797
112,,,,,,,,,,,219.66932679935348,219.34530008817853
113,,,,,,,,,,,221.96122826437082,224.16852253464805
114,,,,,,,,,,,248.266818700114,210.3576916259127
115,,,,,,,,,,,218.52907352056067,219.41470042329837
116,,,,,,,,,,,216.23717222273586,206.30807851779952
117,,,,,,,,,,,219.66932418544843,213.10822691042023
118,,,,,,,,,,,233.39794334487198,198.2348835916859
119,,,,,,,,,,,228.82554120729282,197.66732441794528
120,,,,,,,,,,,232.24629419559463,186.3910016006318
121,,,,,,,,,,,232.24629597693757,171.55405849456238
122,,,,,,,,,,,221.9612274501589,187.7245518004471
123,,,,,,,,,,,221.96122926140634,231.96446932436032
124,,,,,,,,,,,211.66476308008168,234.9925887795377
125,,,,,,,,,,,220.8095775063799,218.06221459651317
126,,,,,,,,,,,211.66476544183885,216.8262861011507
127,,,,,,,,,,,218.52907551055387,207.75488486787484
128,,,,,,,,,,,168.20980620832813,185.88502344275045
129,,,,,,,,,,,168.2098060859921,186.8637145802531
130,,,,,,,,,,,164.77764999581,197.81963255821353
131,,,,,,,,,,,161.3454974509837,231.1953683963796
132,,,,,,,,,,,126.75028558247033,223.75515695240762
133,,,,,,,,,,,145.33637467104865,213.1085109105808
134,,,,,,,,,,,151.04902895377762,232.27773414234517
135,,,,,,,,,,,149.90878138737884,214.43612216272004
136,,,,,,,,,,,144.18471995346118,186.3075469388387
137,,,,,,,,,,,101.65336332849927,187.6427222902173
138,,,,,,,,,,,103.93386525933464,175.76668946066107
139,,,,,,,,,,,101.65336376296075,197.67624077122719
140,,,,,,,,,,,107.35461757547027,204.90732131417576
141,,,,,,,,,,,105.07411602965239,221.5610654602842
142,,,,,,,,,,,107.3546182362951,176.60523669477737
143,,,,,,,,,,,107.35461816905301,180.37683084658082
144,,,,,,,,,,,110.77537094768535,178.781735723076
145,,,,,,,,,,,111.91562158967858,188.86360840623462
146,,,,,,,,,,,141.58494825713876,208.36412949532144
147,,,,,,,,,,,142.73660218362278,192.08906406823402
148,,,,,,,,,,,153.34093487724928,185.73067121352148
