,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,473.55162707023726,379.8291372912557
1,,,,,,,,,,,505.45760571305993,348.60685290057125
2,,,,,,,,,,,504.6179725481221,295.867245628692
3,,,,,,,,,,,496.2216660718169,262.53061034066815
4,,,,,,,,,,,490.3442517335827,241.55638781692852
5,,,,,,,,,,,486.9857323359878,248.18871912838117
6,,,,,,,,,,,475.23089019717725,244.9503871045323
7,,,,,,,,,,,442.4853120702943,228.79729923533324
8,,,,,,,,,,,484.4668255845203,234.6010477689514
9,,,,,,,,,,,484.4668289375941,262.7577611271015
10,,,,,,,,,,,427.37196694893714,335.4232590504796
11,,,,,,,,,,,449.2023459609869,312.52403786260436
12,,,,,,,,,,,459.2779194678104,240.2099105963478
13,,,,,,,,,,,439.1267754068703,227.81060131831256
14,,,,,,,,,,,450.88161204063437,223.36493918592438
15,,,,,,,,,,,454.240131438229,248.99909948722157
16,,,,,,,,,,,430.73047593698914,262.2225678937966
17,,,,,,,,,,,424.8530596970112,274.7855503002603
18,,,,,,,,,,,415.617119655401,325.42185819419274
19,,,,,,,,,,,410.57935016781823,344.57539341011335
20,,,,,,,,,,,412.25860756450516,339.0819306737932
21,,,,,,,,,,,442.485310068459,373.0471724977423
22,,,,,,,,,,,452.56087441688646,341.65339467157173
23,,,,,,,,,,,449.202345060161,327.8595536922229
24,,,,,,,,,,,428.2115888035063,355.6920202162761
25,,,,,,,,,,,434.08899583504245,412.03127279689994
26,,,,,,,,,,,407.2208271669201,288.4976629646359
27,,,,,,,,,,,429.89085203053855,252.5397137770822
28,,,,,,,,,,,457.59864958467614,252.15125764547312
29,,,,,,,,,,,441.64567545219006,266.5635596344597
30,,,,,,,,,,,397.9848782421659,357.8764258764252
31,,,,,,,,,,,448.3627172501317,338.7179682226763
32,,,,,,,,,,,454.2401265337324,319.51591910483137
33,,,,,,,,,,,455.91940552521737,280.4687045183027
34,,,,,,,,,,,455.0797707087645,262.0098681558992
35,,,,,,,,,,,463.4760643733233,250.0176379702649
36,,,,,,,,,,,494.5424081496486,287.44179679754865
37,,,,,,,,,,,484.46684480213855,334.0252405149809
38,,,,,,,,,,,494.5423988911607,330.1457704915204
39,,,,,,,,,,,464.3157055456029,316.8216060931495
40,,,,,,,,,,,475.23090320910666,324.3261917011761
41,,,,,,,,,,,479.42905442040063,296.68099493864327
42,,,,,,,,,,,472.712011621541,275.54888444022924
43,,,,,,,,,,,452.5608729655559,326.4989004127129
44,,,,,,,,,,,465.9949543594214,391.1648527300729
45,,,,,,,,,,,444.1645693919121,478.4094500601744
46,,,,,,,,,,,468.5138647642385,553.2370460423776
47,,,,,,,,,,,470.1931259393894,470.5166520439808
48,,,,,,,,,,,466.8345847718363,450.43622584126774
49,,,,,,,,,,,462.6364380896945,444.1029885353712
50,,,,,,,,,,,466.8345980840404,413.8775042983087
51,,,,,,,,,,,453.40049909904724,391.15638186409103
52,,,,,,,,,,,445.0041921473071,357.8587118364201
53,,,,,,,,,,,459.2779137125342,291.2016485440038
54,,,,,,,,,,,469.35348932128466,299.9352172429974
55,,,,,,,,,,,465.1553405622392,311.55180102832
56,,,,,,,,,,,472.71201472438594,306.47719236705416
57,,,,,,,,,,,483.62721363903563,281.73289048281333
58,,,,,,,,,,,465.9949547097423,253.50791944064156
59,,,,,,,,,,,445.00419419918774,307.7266577859567
60,,,,,,,,,,,442.4853129711198,392.7414407257668
61,,,,,,,,,,,442.4853120702943,447.4744500481308
62,,,,,,,,,,,441.6456680954451,379.8778466473699
63,,,,,,,,,,,440.80605104528036,364.59878855247996
64,,,,,,,,,,,460.1175564362358,389.752300220012
65,,,,,,,,,,,465.15533365590704,376.6313608107098
66,,,,,,,,,,,465.1553279506769,342.0036766931448
67,,,,,,,,,,,485.30647361308525,325.1186372050709
68,,,,,,,,,,,459.27790770702865,367.3047527458163
69,,,,,,,,,,,361.88076860658475,393.20700820207
70,,,,,,,,,,,278.7573465922621,360.66786147885534
71,,,,,,,,,,,278.75734447782327,332.2729275669003
72,,,,,,,,,,,277.07808743145796,333.86963946192736
73,,,,,,,,,,,280.43660534018704,368.95891641189223
74,,,,,,,,,,,269.5214129189901,534.7547855425242
75,,,,,,,,,,,266.16288769105046,528.4299007691224
76,,,,,,,,,,,283.7951298925081,616.1846623612892
77,,,,,,,,,,,284.6347600109033,556.1606099783722
78,,,,,,,,,,,286.3140215926762,493.1313484081392
79,,,,,,,,,,,247.6910160452528,393.7450921605556
80,,,,,,,,,,,246.01175402714134,421.1978223722185
81,,,,,,,,,,,238.45507942396594,434.54912017114384
82,,,,,,,,,,,239.29471102184297,394.74617118699337
83,,,,,,,,,,,235.93618827742992,357.06310360797994
84,,,,,,,,,,,235.93618891551432,404.0293345723601
85,,,,,,,,,,,229.21914402411147,407.0255448095543
86,,,,,,,,,,,220.82283852995712,461.89477441693197
87,,,,,,,,,,,215.7850544884059,463.3769454523657
