,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,144.203909652609,158.65176416309163
1,,,,,,,,,,,138.2821224163695,145.21370381116864
2,,,,,,,,,,,129.88826763530054,157.19968332092174
3,,,,,,,,,,,124.30167626568716,131.22408836497266
4,,,,,,,,,,,141.39664729588873,140.20976029544596
5,,,,,,,,,,,154.00837893259595,115.611111811211
6,,,,,,,,,,,145.60055951832385,152.52972805092134
7,,,,,,,,,,,142.80726253153887,150.49214840934263
8,,,,,,,,,,,124.30167548191945,144.858496783499
9,,,,,,,,,,,120.11173199425167,150.30583834431692
10,,,,,,,,,,,111.717877094972,120.10033147367928
11,,,,,,,,,,,114.52513978592836,117.20115545658417
12,,,,,,,,,,,110.32122911765703,124.6976482272978
13,,,,,,,,,,,118.71508387505352,125.14226863171143
14,,,,,,,,,,,118.71508411855024,127.25438211217293
15,,,,,,,,,,,127.09497145434321,133.26661528821754
16,,,,,,,,,,,161.01955284702672,151.23774906609938
17,,,,,,,,,,,165.2234636130611,154.18736183526778
18,,,,,,,,,,,149.8044693825878,152.26115143124255
19,,,,,,,,,,,136.88547496626637,137.96887074144482
20,,,,,,,,,,,172.22067051842905,156.22362818922736
21,,,,,,,,,,,186.22904904727866,152.44790441413792
22,,,,,,,,,,,183.4357530927527,155.68546848631794
23,,,,,,,,,,,173.61732031712984,150.48833720011413
24,,,,,,,,,,,159.60893835851564,133.90085572636957
25,,,,,,,,,,,163.81285090686197,122.21328747359884
26,,,,,,,,,,,168.016758198179,131.01245888951073
27,,,,,,,,,,,162.4161987156508,121.84546394804326
28,,,,,,,,,,,158.21229024514477,142.96005488607497
29,,,,,,,,,,,152.61173342942533,161.76960644192545
30,,,,,,,,,,,154.0083807540339,164.380566947287
31,,,,,,,,,,,159.60893857204354,156.42663694210532
32,,,,,,,,,,,163.81285009437443,128.89988340104395
33,,,,,,,,,,,173.61732042701564,151.08836278236123
34,,,,,,,,,,,170.82402017196455,153.10123134341987
35,,,,,,,,,,,168.01676172783885,135.68095990357776
36,,,,,,,,,,,175.0279307065729,131.28298140521136
37,,,,,,,,,,,183.43575251585315,132.6352983679852
38,,,,,,,,,,,176.42458200704445,123.26811265928757
39,,,,,,,,,,,190.43295759229034,133.5147944869024
40,,,,,,,,,,,211.45251396648,181.86429687884896
41,,,,,,,,,,,205.851955307263,152.756930544306
42,,,,,,,,,,,205.851955307263,165.0326307542493
43,,,,,,,,,,,201.6480428213515,163.24631264589374
44,,,,,,,,,,,200.2374298396058,151.08096152377524
45,,,,,,,,,,,207.248603351955,152.6977598862772
46,,,,,,,,,,,198.84078183403864,130.7907090371463
47,,,,,,,,,,,214.245810055866,136.24391946296444
48,,,,,,,,,,,204.4413401128191,143.64426444612428
49,,,,,,,,,,,184.8324027008187,171.85016111038897
50,,,,,,,,,,,179.23184241163005,162.64786276404425
51,,,,,,,,,,,172.2206715165571,164.0516040986145
52,,,,,,,,,,,168.01676172783885,137.3683388081675
53,,,,,,,,,,,156.81564306205533,149.65368626170977
54,,,,,,,,,,,168.01675948350822,157.31018468654347
55,,,,,,,,,,,159.60893778910838,167.10482833022502
56,,,,,,,,,,,161.0195539092552,161.7826871024496
57,,,,,,,,,,,161.01955285618416,144.40081810818037
58,,,,,,,,,,,151.20111635943357,154.3775358213392
59,,,,,,,,,,,152.61173212037045,194.90814334104138
60,,,,,,,,,,,152.6117310456556,184.42934008533683
61,,,,,,,,,,,151.20111697088083,201.52614757834883
62,,,,,,,,,,,147.011173637428,185.8491456233918
63,,,,,,,,,,,151.2011183548576,184.98692193344334
64,,,,,,,,,,,147.01117283388882,173.9108665895196
65,,,,,,,,,,,144.203909652609,162.42299995359076
66,,,,,,,,,,,145.6005575720156,159.63127253441843
67,,,,,,,,,,,142.8072611413192,180.53259039807588
