,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,80.10012470885118,72.14509858953785
1,,,,,,,,,,,68.83604539201612,72.37550448416472
2,,,,,,,,,,,65.08135191340921,66.13354254066678
3,,,,,,,,,,,60.0750938673342,70.10972335729492
4,,,,,,,,,,,57.5719649561952,64.25825947515658
5,,,,,,,,,,,58.82352924391678,61.180764353843266
6,,,,,,,,,,,60.07509397923273,64.23602412654103
7,,,,,,,,,,,55.0688360450563,83.23513521569255
8,,,,,,,,,,,55.0688360450563,61.05726498536981
9,,,,,,,,,,,53.81727160813658,54.77160925467557
10,,,,,,,,,,,61.32665832290365,55.88299520919859
11,,,,,,,,,,,56.3204005006258,71.42464963903414
12,,,,,,,,,,,58.823529523663275,77.38545898800362
13,,,,,,,,,,,56.32040042136432,81.2369538412821
14,,,,,,,,,,,66.33291599598337,78.85458043430253
15,,,,,,,,,,,75.09386740876685,76.92324839187364
16,,,,,,,,,,,71.33917404205825,66.02616757340952
17,,,,,,,,,,,66.3329161638312,60.35798318096634
18,,,,,,,,,,,76.34543328171804,71.01759471195048
19,,,,,,,,,,,80.10012597703513,66.42992509172319
20,,,,,,,,,,,87.60951278505098,62.71705249597197
21,,,,,,,,,,,67.58448067535002,63.869151685638116
22,,,,,,,,,,,70.08760988488517,71.0733966326087
23,,,,,,,,,,,68.83604472062464,76.20143069791258
24,,,,,,,,,,,67.5844800412579,68.8931370020415
25,,,,,,,,,,,70.08760936269164,75.56720807197233
26,,,,,,,,,,,80.10012455965324,70.8175226952765
27,,,,,,,,,,,71.33917329606774,62.38050801733111
28,,,,,,,,,,,67.5844805634514,62.05175391798173
29,,,,,,,,,,,75.09386793095997,63.47222262538858
30,,,,,,,,,,,73.84230325159362,80.71061703976777
31,,,,,,,,,,,82.60325421678255,80.96702480793594
32,,,,,,,,,,,76.34543298332197,71.96737298082198
33,,,,,,,,,,,73.84230287859819,84.0663991225079
34,,,,,,,,,,,66.33291599598331,107.46033409510127
35,,,,,,,,,,,72.59073834842968,112.19892215370709
36,,,,,,,,,,,71.33917366906307,114.16170586632525
37,,,,,,,,,,,72.59073812463252,103.60770395610722
38,,,,,,,,,,,78.84856043977922,77.62857163802835
39,,,,,,,,,,,76.34543205083378,70.52988492800986
40,,,,,,,,,,,72.59073857222671,75.72555318195003
41,,,,,,,,,,,73.84230407218311,66.76462840974257
42,,,,,,,,,,,73.84230336349208,66.31892705068125
43,,,,,,,,,,,75.09386673737525,65.60758750265619
44,,,,,,,,,,,66.33291629437961,67.3455390048351
45,,,,,,,,,,,73.84230302779639,71.31313621177244
46,,,,,,,,,,,73.84230239370439,66.66356817503298
47,,,,,,,,,,,73.84230272939996,62.02607643183697
48,,,,,,,,,,,75.09386688657322,71.68814972583871
49,,,,,,,,,,,85.10638245652987,85.07044107952765
50,,,,,,,,,,,95.11889981686365,83.32262647912833
51,,,,,,,,,,,121.40175151884654,89.35741608372638
52,,,,,,,,,,,131.41426664120897,90.71475065992846
53,,,,,,,,,,,112.64080323922313,102.56712069648671
54,,,,,,,,,,,122.65331843618443,98.07372152879924
55,,,,,,,,,,,123.9048811013767,93.8286763407262
56,,,,,,,,,,,118.89862327909863,85.20202403969698
57,,,,,,,,,,,125.156445556946,86.8761879630917
58,,,,,,,,,,,123.90488259335763,89.44075277660323
59,,,,,,,,,,,116.3954962329361,111.24538733753283
60,,,,,,,,,,,111.38923773926669,114.51451597882121
61,,,,,,,,,,,101.37671963294216,97.89020061791285
62,,,,,,,,,,,91.36420630095736,87.35532381656922
63,,,,,,,,,,,81.35169080559965,89.26291534390377
64,,,,,,,,,,,83.85481911994636,79.65853888639371
65,,,,,,,,,,,82.603253470792,74.18345823156666
66,,,,,,,,,,,72.5907388706231,78.42980338276851
67,,,,,,,,,,,68.83604505632043,73.77423780450997
68,,,,,,,,,,,66.3329162570801,77.46594331142155
69,,,,,,,,,,,61.32665821100501,76.09955263376536
70,,,,,,,,,,,55.0688360450563,69.72302305309606
71,,,,,,,,,,,61.326658360203126,83.74197051880186
72,,,,,,,,,,,58.82352958893743,87.02963232546489
73,,,,,,,,,,,61.32665839750268,104.66790997489653
74,,,,,,,,,,,63.82978742054026,92.25845545791438
75,,,,,,,,,,,56.320400407376965,86.8446996274669
76,,,,,,,,,,,57.57196490957081,100.4203523652574
77,,,,,,,,,,,58.823529635561826,86.78683190978361
78,,,,,,,,,,,58.82352941176472,86.03305284759129
79,,,,,,,,,,,62.5782227877979,86.93185568005012
80,,,,,,,,,,,56.32040055657505,86.12975101447063
81,,,,,,,,,,,52.5657071339174,84.46903103433368
82,,,,,,,,,,,62.57822262927499,88.05310259921666
83,,,,,,,,,,,61.32665836020318,84.57277482084085
84,,,,,,,,,,,76.3454316405389,81.74102707708862
85,,,,,,,,,,,91.36420630095736,78.6852914191904
86,,,,,,,,,,,77.5969960961083,79.76369289343266
87,,,,,,,,,,,78.84856159606474,70.4099381149039
88,,,,,,,,,,,90.11264177078897,79.19437842016973
89,,,,,,,,,,,78.84856010408367,73.24622011144946
90,,,,,,,,,,,76.3454317897372,83.54288227716289
91,,,,,,,,,,,77.5969956485142,90.7222680066793
92,,,,,,,,,,,78.8485603278806,80.185550826984
93,,,,,,,,,,,87.60951069627717,90.21730625883033
94,,,,,,,,,,,78.84856129766865,89.62775082403206
95,,,,,,,,,,,76.34543190163564,79.78856466589346
96,,,,,,,,,,,81.35168968661402,84.17380482741675
97,,,,,,,,,,,82.60325347079196,91.92846519627756
98,,,,,,,,,,,85.10638323982022,91.6461864013101
99,,,,,,,,,,,85.10638312792153,99.89127546586145
100,,,,,,,,,,,77.59699516362029,100.60750647390884
101,,,,,,,,,,,81.35169050720359,96.08170833993462
102,,,,,,,,,,,77.59699624530657,110.71612114303551
103,,,,,,,,,,,73.84230228180574,106.60377819934962
104,,,,,,,,,,,86.35794825488239,102.25725830421898
105,,,,,,,,,,,81.35169002230974,99.52828172449756
106,,,,,,,,,,,88.86107574863921,99.13931904507496
107,,,,,,,,,,,76.34543205083396,94.31947695000476
108,,,,,,,,,,,82.60325563416453,91.77650408691105
109,,,,,,,,,,,78.84856204365884,97.8087118928211
110,,,,,,,,,,,75.09386845315352,87.73970119049014
111,,,,,,,,,,,73.84230336349208,86.50539537544392
112,,,,,,,,,,,75.09386748336584,76.43715687109524
113,,,,,,,,,,,76.3454317897372,85.367706451607
114,,,,,,,,,,,75.09386681197432,91.85263391430301
115,,,,,,,,,,,73.84230272939996,78.43149292663914
116,,,,,,,,,,,81.35169080559967,94.06373878295159
117,,,,,,,,,,,85.10638245652987,85.15878836711748
118,,,,,,,,,,,92.61576971213987,95.96618871963334
119,,,,,,,,,,,110.13767410428731,90.47650709020948
120,,,,,,,,,,,132.66583169357085,98.77809266721819
121,,,,,,,,,,,130.16270330462487,129.67636200304466
122,,,,,,,,,,,130.16270337922387,124.5604153717862
123,,,,,,,,,,,123.90487975859409,111.63037097797258
124,,,,,,,,,,,126.40801001251538,108.76889334751458
125,,,,,,,,,,,113.89236679960364,115.69325601651722
126,,,,,,,,,,,121.40175398061494,103.18721056879667
127,,,,,,,,,,,122.65331530302409,94.78891955150101
128,,,,,,,,,,,115.1439288680035,90.85730303810878
129,,,,,,,,,,,105.13141426783454,89.84042646291091
130,,,,,,,,,,,103.87984921547326,89.68622514392936
131,,,,,,,,,,,83.85482001513493,91.54996108053925
