,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,27.440970030155015,42.056838189558974
1,,,,,,,,,,,24.2501595405233,39.80440947381115
2,,,,,,,,,,,25.52648369120658,38.950749316942805
3,,,,,,,,,,,25.52648375064002,36.16820542996449
4,,,,,,,,,,,26.802807865663176,36.5671973625565
5,,,,,,,,,,,24.888321633695,29.918036888987658
6,,,,,,,,,,,25.526483691206515,27.46797470945266
7,,,,,,,,,,,23.61199746637034,25.59263765545658
8,,,,,,,,,,,22.97383535418,27.625187746491044
9,,,,,,,,,,,24.250159572617406,39.53479974986489
10,,,,,,,,,,,22.97383535418,43.442353330452725
11,,,,,,,,,,,24.2501595530043,40.407136035102454
12,,,,,,,,,,,26.164645817660926,27.7529847264366
13,,,,,,,,,,,24.250159555975973,26.199804943461416
14,,,,,,,,,,,23.611997446162963,25.025224991870218
15,,,,,,,,,,,24.250159510806593,32.0621435818736
16,,,,,,,,,,,26.16464571543541,36.990621113518515
17,,,,,,,,,,,27.440970101475223,33.78139975425459
18,,,,,,,,,,,22.33567324912157,29.619926811405687
19,,,,,,,,,,,22.33567339413925,26.37019781984182
20,,,,,,,,,,,25.526483736376015,35.706058553471735
21,,,,,,,,,,,35.0989149532732,38.918133252124996
22,,,,,,,,,,,35.09891493425448,30.62115829311972
23,,,,,,,,,,,38.28972517188828,27.590997997331414
24,,,,,,,,,,,48.50031877674723,27.260588701926185
25,,,,,,,,,,,45.3095088434128,31.713745950815706
26,,,,,,,,,,,49.77664414225067,37.97988273113031
27,,,,,,,,,,,51.6911306119528,44.286267176964635
28,,,,,,,,,,,55.52010252434659,36.08586918265482
29,,,,,,,,,,,58.71091135459561,33.77449307079594
30,,,,,,,,,,,59.98723759495989,31.24816214574244
31,,,,,,,,,,,57.43458709217744,35.309296450800524
32,,,,,,,,,,,58.072750782921005,43.23532766571604
33,,,,,,,,,,,57.43458960264749,42.97183280015494
34,,,,,,,,,,,58.07274918534911,40.45708830294215
35,,,,,,,,,,,59.3490757300128,41.48479503054641
36,,,,,,,,,,,59.9872363016875,37.07675231667027
37,,,,,,,,,,,59.349073257580216,26.946788314960536
38,,,,,,,,,,,59.34907508337659,31.389294771077004
39,,,,,,,,,,,54.24377776744191,36.74819721259661
40,,,,,,,,,,,56.158264541443444,45.638836487585685
41,,,,,,,,,,,57.434588081150466,58.696074857024115
42,,,,,,,,,,,57.43458838544994,57.92031108610331
43,,,,,,,,,,,61.901724254849185,54.9828404443007
44,,,,,,,,,,,61.263562123640114,42.20300247202118
45,,,,,,,,,,,61.263561895415535,40.492515466589026
46,,,,,,,,,,,56.158263248170954,34.968978900702496
47,,,,,,,,,,,58.07275032647186,40.16421924522903
