,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,134.17721541622024,139.52535737918916
1,,,,,,,,,,,118.98734177215196,121.73212842096238
2,,,,,,,,,,,116.45569646660293,122.8481798232356
3,,,,,,,,,,,106.32911407494846,115.19065604934202
4,,,,,,,,,,,108.86075892780399,105.54459221378156
5,,,,,,,,,,,103.79746846760371,106.13064173656174
6,,,,,,,,,,,103.79746805263471,101.18975218715553
7,,,,,,,,,,,116.45569695702066,103.09490210647829
8,,,,,,,,,,,101.26582297343245,99.97160887416405
9,,,,,,,,,,,116.45569537259361,108.7225047847893
10,,,,,,,,,,,103.79746812808358,130.0121254558804
11,,,,,,,,,,,106.32911445219293,101.03544392917718
12,,,,,,,,,,,106.32911335818368,106.33041319213321
13,,,,,,,,,,,101.26582278481011,99.64388143978536
14,,,,,,,,,,,101.26582284139681,104.13170539880096
15,,,,,,,,,,,101.26582289798354,107.08633585821227
16,,,,,,,,,,,78.48101271481448,86.65529089637948
17,,,,,,,,,,,65.8227848101266,104.93848414360716
18,,,,,,,,,,,75.94936667363852,103.05527871168096
19,,,,,,,,,,,73.41772172647188,91.01668369920944
20,,,,,,,,,,,101.26582157762729,101.81121143359164
21,,,,,,,,,,,129.1139245787754,110.07702139359493
22,,,,,,,,,,,126.58227848101275,100.50925755802584
23,,,,,,,,,,,149.36709087106263,125.60969334614425
24,,,,,,,,,,,162.025314041331,145.79137880590903
25,,,,,,,,,,,159.49367224415647,136.1098324950737
26,,,,,,,,,,,149.36708770220775,126.27294040933434
27,,,,,,,,,,,167.08860774583434,117.99399928201615
28,,,,,,,,,,,167.0886098584038,114.04952618140217
29,,,,,,,,,,,179.746835443038,106.73521379881262
30,,,,,,,,,,,162.0253166065943,106.11817323708837
31,,,,,,,,,,,146.83544499964654,111.96164764180968
32,,,,,,,,,,,139.2405042165441,129.68558880347234
33,,,,,,,,,,,126.58227908460404,124.84617308725288
34,,,,,,,,,,,139.2405064800115,124.13532477390896
35,,,,,,,,,,,141.77215310591663,127.61765477023525
36,,,,,,,,,,,156.96202531645534,116.75948809973787
37,,,,,,,,,,,124.05063193055648,100.91637433329714
38,,,,,,,,,,,136.70885955231086,108.99471640586847
39,,,,,,,,,,,129.11392782307865,124.1940395741523
40,,,,,,,,,,,136.7088618157785,155.23858734323989
