,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,96.71179999235285,84.74176856950362
1,,,,,,,,,,,96.71179930061604,85.12067979262909
2,,,,,,,,,,,88.97485470172307,78.7441047985735
3,,,,,,,,,,,75.43520309477759,78.82041502852049
4,,,,,,,,,,,79.3036751924677,74.06935126050533
5,,,,,,,,,,,79.30367539422427,71.77033089461592
6,,,,,,,,,,,67.69825910115375,102.45764601392028
7,,,,,,,,,,,69.63249523646591,92.00194235927125
8,,,,,,,,,,,67.69825902909784,76.1634897390232
9,,,,,,,,,,,71.56673106914336,75.36002264377923
10,,,,,,,,,,,77.36943928773444,74.87452383976378
11,,,,,,,,,,,77.36943917244508,74.69228947646847
12,,,,,,,,,,,73.50096687299832,75.08413519573388
13,,,,,,,,,,,71.5667309826762,82.16356723866565
14,,,,,,,,,,,65.76402326847638,83.62658249801532
15,,,,,,,,,,,63.82978691699651,83.42754137585185
16,,,,,,,,,,,63.82978708993072,83.59180215018395
17,,,,,,,,,,,56.0928433268859,70.92404890106543
18,,,,,,,,,,,69.63249514999887,76.57176014071976
19,,,,,,,,,,,81.23791079456605,92.518270534519
20,,,,,,,,,,,77.3694397633034,88.10064721153593
21,,,,,,,,,,,79.30367478895462,73.79620587110983
22,,,,,,,,,,,85.1063834398812,90.5102462556424
23,,,,,,,,,,,87.0406196472492,88.58580313752658
24,,,,,,,,,,,88.97485470172288,81.99982618916648
25,,,,,,,,,,,98.64603527740545,82.0381290908017
26,,,,,,,,,,,104.44874176665485,91.78873132806227
27,,,,,,,,,,,119.92262894687616,102.09476371337185
28,,,,,,,,,,,125.7253401053479,95.55278300547269
29,,,,,,,,,,,121.85686526953337,95.49317726544746
30,,,,,,,,,,,114.11992274585043,97.81313311431121
31,,,,,,,,,,,92.84332775055108,78.30728414672028
32,,,,,,,,,,,106.38297929985166,80.80021717101036
33,,,,,,,,,,,114.11992124708763,98.61598761907173
34,,,,,,,,,,,112.18568895956074,109.26060727302065
35,,,,,,,,,,,112.1856861926137,132.99807819683696
36,,,,,,,,,,,102.51450584751008,126.66179352157096
37,,,,,,,,,,,92.84332619414339,125.04501960724883
38,,,,,,,,,,,83.17214613726333,116.96303444166932
39,,,,,,,,,,,87.04061907080185,91.13722209543057
40,,,,,,,,,,,83.17214631019766,88.15507409189857
41,,,,,,,,,,,87.04061918609133,96.46806426389526
42,,,,,,,,,,,83.17214734780258,88.32009456605002
43,,,,,,,,,,,88.97485481701226,82.10873684523419
44,,,,,,,,,,,85.10638251756548,74.63729485321772
45,,,,,,,,,,,79.30367516364528,80.79259532793802
46,,,,,,,,,,,85.10638367046019,86.19109378331413
47,,,,,,,,,,,87.04061895551257,81.17470202870257
48,,,,,,,,,,,88.97485522052528,75.66042221376472
49,,,,,,,,,,,90.909090678512,108.35301806894442
50,,,,,,,,,,,94.77756332382707,115.06230007979546
51,,,,,,,,,,,121.85686734474385,115.91164021242989
52,,,,,,,,,,,121.85686734474385,121.0430127278519
53,,,,,,,,,,,119.92262894687616,113.15399258464174
54,,,,,,,,,,,129.59381113661064,97.94219250374643
55,,,,,,,,,,,127.65957608213705,97.58657851117704
56,,,,,,,,,,,133.462282398453,105.1529431481428
57,,,,,,,,,,,114.11992447519235,107.67916000558048
58,,,,,,,,,,,127.65957250816473,99.12605488553939
59,,,,,,,,,,,135.39651814466302,100.09393009503074
60,,,,,,,,,,,108.31721746713993,103.5426502301566
61,,,,,,,,,,,108.31721239440418,98.39880720097952
62,,,,,,,,,,,116.05415976024426,127.01391689551427
63,,,,,,,,,,,112.1856857314562,126.82311424203725
64,,,,,,,,,,,102.51450642395783,107.31514325686103
65,,,,,,,,,,,98.6460343550896,107.82538368807982
66,,,,,,,,,,,98.6460357385632,96.77395322567251
67,,,,,,,,,,,88.97485481701226,86.4095173675272
68,,,,,,,,,,,85.10638251756548,95.60012079530325
69,,,,,,,,,,,85.1063829787236,92.6564277025443
70,,,,,,,,,,,79.30367516364528,95.79150969562485
71,,,,,,,,,,,73.50096719004429,96.49238445772673
72,,,,,,,,,,,73.50096723327788,90.41052924134073
73,,,,,,,,,,,73.50096703152133,90.14783877468669
74,,,,,,,,,,,71.5667311411992,100.38425036970858
75,,,,,,,,,,,69.63249519323244,149.29609799062277
76,,,,,,,,,,,63.8297872340425,116.86441285006086
77,,,,,,,,,,,69.63249523646591,94.32000573184081
78,,,,,,,,,,,65.76402326847641,88.26833652112641
79,,,,,,,,,,,73.5009671179884,103.68366144611961
80,,,,,,,,,,,71.56673116641885,95.35325472774541
81,,,,,,,,,,,63.8297872340425,101.17546040961089
82,,,,,,,,,,,59.96131530928654,102.47451654946988
83,,,,,,,,,,,56.09284336291381,92.22450990741429
84,,,,,,,,,,,69.63249545263359,87.84641726104627
85,,,,,,,,,,,100.58026940956361,97.44209201008508
86,,,,,,,,,,,92.84332596356433,99.85590615171056
87,,,,,,,,,,,85.1063832093023,90.71013233417233
88,,,,,,,,,,,90.90909039028836,86.18929607494661
89,,,,,,,,,,,96.71179814772202,88.07515337112125
90,,,,,,,,,,,90.90909125495939,106.66665348370282
91,,,,,,,,,,,90.90909137024869,104.7230658033142
92,,,,,,,,,,,88.97485522052528,109.84071253346758
93,,,,,,,,,,,87.04061987782819,107.36585159135714
94,,,,,,,,,,,90.90909206198538,112.38978610047975
95,,,,,,,,,,,81.23791122690164,122.72890462635576
96,,,,,,,,,,,94.77756217093253,116.08132264600273
97,,,,,,,,,,,112.18568619261372,103.93727194640334
98,,,,,,,,,,,102.51450625102319,106.16113138844452
99,,,,,,,,,,,94.77756251680094,108.57691207983513
100,,,,,,,,,,,127.65957562097972,114.3963069473061
101,,,,,,,,,,,108.31721689069316,111.73228184535836
102,,,,,,,,,,,104.44874355364138,118.10137455421874
103,,,,,,,,,,,92.84332717410372,133.29887943526086
104,,,,,,,,,,,85.10638352634828,135.19343508973117
105,,,,,,,,,,,77.36943918685607,131.77236689820245
106,,,,,,,,,,,81.23790987225044,114.31540903316454
107,,,,,,,,,,,85.10638263285502,110.93892557708614
108,,,,,,,,,,,94.77756378498462,104.10124236426007
109,,,,,,,,,,,87.0406186672891,112.34978873217855
110,,,,,,,,,,,94.77756424614245,114.99497403950916
111,,,,,,,,,,,94.77756401556375,102.07234614130599
112,,,,,,,,,,,102.51450815329923,94.51477324708986
113,,,,,,,,,,,92.84332642472253,97.01304647862594
114,,,,,,,,,,,108.31721400845703,109.72185153334037
115,,,,,,,,,,,110.25145067698251,105.82945425229136
116,,,,,,,,,,,106.38297826224627,106.539173790288
117,,,,,,,,,,,116.05415745445598,112.95235387591869
118,,,,,,,,,,,127.65957308461165,125.62370899798091
119,,,,,,,,,,,125.7253371078226,115.19103469885492
120,,,,,,,,,,,123.79110447442733,128.86116410131834
121,,,,,,,,,,,137.3307534297154,114.58530647381134
122,,,,,,,,,,,125.7253401053479,104.34603356761662
123,,,,,,,,,,,123.79110032400695,107.53471904382
124,,,,,,,,,,,139.26499067468882,133.7482892337112
125,,,,,,,,,,,156.673114119923,127.38300061548665
126,,,,,,,,,,,143.13346447289803,131.22883640820564
127,,,,,,,,,,,141.19922676676663,105.04060522500026
128,,,,,,,,,,,135.39652021987254,96.18702755675336
