,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,127.11809294937979,218.8309553462532
1,,,,,,,,,,,122.78439829749544,202.50627358711424
2,,,,,,,,,,,116.28385724719783,156.8968612120314
3,,,,,,,,,,,133.62946730329054,167.93091217267784
4,,,,,,,,,,,130.36836306038768,140.30207941100718
5,,,,,,,,,,,122.78439922732466,125.46480944668701
6,,,,,,,,,,,116.2838572132949,117.78710630400474
7,,,,,,,,,,,130.36836248613685,175.83718499538068
8,,,,,,,,,,,98.92741078985118,178.4613271931011
9,,,,,,,,,,,103.27193932520996,163.72387134951344
10,,,,,,,,,,,98.92741070537632,119.1848480981549
11,,,,,,,,,,,108.68905769190867,124.0850956487761
12,,,,,,,,,,,96.76056323028128,102.95866164555403
13,,,,,,,,,,,97.84398724390587,100.7492108594219
14,,,,,,,,,,,108.68905754019254,117.89217905606536
15,,,,,,,,,,,136.8797394121519,149.9604542051337
16,,,,,,,,,,,191.48428939113367,173.32149072851914
17,,,,,,,,,,,168.32069331402676,193.2660667699954
18,,,,,,,,,,,187.13976193449494,217.87619015603497
19,,,,,,,,,,,184.97291410182467,208.55809130428418
20,,,,,,,,,,,187.13976233132138,201.96834627946546
21,,,,,,,,,,,204.52871067487808,176.56044621654232
22,,,,,,,,,,,190.40086560718132,186.02713290815913
23,,,,,,,,,,,205.61213691663409,190.3107220693247
24,,,,,,,,,,,218.64571960233263,146.0090343975426
25,,,,,,,,,,,228.42903728216476,124.58610629547815
26,,,,,,,,,,,258.8515772346816,119.84741868719615
27,,,,,,,,,,,262.11268226219545,134.01552889839155
28,,,,,,,,,,,300.13000709393174,176.20418035971102
29,,,,,,,,,,,270.80172674110855,224.05910356589766
30,,,,,,,,,,,283.8353243557371,225.51780407665078
31,,,,,,,,,,,267.5406226506083,177.48602988402195
32,,,,,,,,,,,265.36294159173735,154.70663179910878
33,,,,,,,,,,,274.0628430773612,138.0323281154473
34,,,,,,,,,,,313.1744323811322,158.01779433794312
35,,,,,,,,,,,306.65222329928076,174.3533712057225
36,,,,,,,,,,,291.440950022488,166.90663606445025
37,,,,,,,,,,,310.99675361926745,184.44079858897712
38,,,,,,,,,,,310.99675266029817,156.33297134582298
39,,,,,,,,,,,279.49078753542153,152.9173562411756
40,,,,,,,,,,,267.5406246763911,128.33768048046178
41,,,,,,,,,,,288.17984480382586,163.3053442819662
