,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,38.92788804482718,45.01544889098302
1,,,,,,,,,,,41.48053558069049,50.200030388311724
2,,,,,,,,,,,42.11869873891001,40.94211219904451
3,,,,,,,,,,,38.92788829207043,32.83195702529064
4,,,,,,,,,,,38.289727834508,4.519038097296997
5,,,,,,,,,,,35.09891512444161,33.42534324015182
6,,,,,,,,,,,33.82259106647462,39.00901475908199
7,,,,,,,,,,,35.09891515296966,47.44837659897888
8,,,,,,,,,,,34.46075316440094,48.39045455977653
9,,,,,,,,,,,34.46075316915563,47.38716350365535
10,,,,,,,,,,,33.1844289305108,36.97184535086949
11,,,,,,,,,,,33.1844289305108,29.85625700275076
12,,,,,,,,,,,32.546266856357875,32.287905973352025
13,,,,,,,,,,,35.0989153526662,37.809672405861235
14,,,,,,,,,,,31.269942517864877,36.39924522410861
15,,,,,,,,,,,30.631780652917698,37.74513761633583
16,,,,,,,,,,,29.993618749933148,42.07262938845746
17,,,,,,,,,,,25.52648391705372,39.73553940682331
18,,,,,,,,,,,22.335673277055303,36.71984645539813
19,,,,,,,,,,,24.888321757316554,30.26857500481009
20,,,,,,,,,,,28.717294235517095,31.443057694705985
21,,,,,,,,,,,41.48053558069049,36.18790651478429
22,,,,,,,,,,,49.138481497536404,34.83477078886947
23,,,,,,,,,,,59.34907500730171,28.657536637501586
24,,,,,,,,,,,58.07275047862157,13.84549363068737
25,,,,,,,,,,,54.88194206678418,19.853244789405924
26,,,,,,,,,,,56.15826298190901,44.03714397262448
27,,,,,,,,,,,64.45437209501188,15.871362486080374
28,,,,,,,,,,,62.53988513082323,37.79422413336674
29,,,,,,,,,,,59.98723580720094,37.53192499327524
30,,,,,,,,,,,65.0925343403332,43.49373889600838
31,,,,,,,,,,,72.11231725110932,50.046849037783865
32,,,,,,,,,,,64.4543726275358,48.756245316862646
33,,,,,,,,,,,64.45437293183527,48.44641639840935
34,,,,,,,,,,,66.3688570812544,40.008074551079005
35,,,,,,,,,,,63.1780466153961,34.838946936765026
36,,,,,,,,,,,59.3490734477673,46.29114709542522
37,,,,,,,,,,,61.2635618573781,48.74169332021048
38,,,,,,,,,,,66.36885685302984,57.61787354299498
39,,,,,,,,,,,67.64518259890762,70.28418216419281
40,,,,,,,,,,,63.17804737614462,69.02533157205006
41,,,,,,,,,,,59.987237937296726,57.93455283049951
42,,,,,,,,,,,56.79642477078126,47.7839187976275
43,,,,,,,,,,,54.881939632388956,44.65876587196449
44,,,,,,,,,,,56.158262905834164,42.498633370098254
45,,,,,,,,,,,54.24377791959155,49.48473577675881
46,,,,,,,,,,,52.967454455959356,42.89192178101773
47,,,,,,,,,,,56.79642575975433,40.56485441359423
48,,,,,,,,,,,52.3292918492824,34.743297248413114
49,,,,,,,,,,,58.07275184796886,10.03043314569226
50,,,,,,,,,,,52.329292248675415,40.20121878092658
51,,,,,,,,,,,51.691130992327054,52.56290179418773
52,,,,,,,,,,,51.69112954690492,56.58201404491197
53,,,,,,,,,,,45.30950893850638,50.81646257551446
54,,,,,,,,,,,50.41480558878611,56.78780921797271
55,,,,,,,,,,,58.072752038156025,51.83658800691118
56,,,,,,,,,,,59.987236529911996,50.03249344737494
57,,,,,,,,,,,51.69112981316687,51.02178011263107
58,,,,,,,,,,,49.13848140244281,55.56618592962768
59,,,,,,,,,,,49.7766432483712,50.918923758669266
60,,,,,,,,,,,49.776643875988725,47.05304907778681
61,,,,,,,,,,,49.77664338150221,42.66532766796181
62,,,,,,,,,,,47.86215725413687,45.76164084631084
63,,,,,,,,,,,44.033184828237864,51.841797004022965
64,,,,,,,,,,,40.84237327831294,66.4309805643049
65,,,,,,,,,,,40.20421249743242,67.28225451939866
66,,,,,,,,,,,38.92788692272313,73.71212725587611
67,,,,,,,,,,,43.39502263997262,69.78879122499757
68,,,,,,,,,,,38.28972533354736,46.36048007787377
69,,,,,,,,,,,41.48053558069049,59.83158152956984
70,,,,,,,,,,,43.39502208842999,51.88771129491306
71,,,,,,,,,,,37.651562736379766,34.137404261688246
72,,,,,,,,,,,36.37524113658136,52.1210072218573
73,,,,,,,,,,,34.460753240475775,55.7310796118726
74,,,,,,,,,,,33.82259093809828,69.89151121479125
75,,,,,,,,,,,33.82259106647462,63.9092028711583
76,,,,,,,,,,,31.26994263673177,66.5008872271953
77,,,,,,,,,,,31.908104746544844,49.123462097007284
78,,,,,,,,,,,30.63178049601332,44.351600238907125
79,,,,,,,,,,,33.1844289305108,49.927161161353325
80,,,,,,,,,,,31.908104848770414,52.76962721051116
81,,,,,,,,,,,29.993618450388468,46.86800179849712
82,,,,,,,,,,,30.631780396165144,47.610594519552464
83,,,,,,,,,,,33.822590843004754,43.941388178875926
84,,,,,,,,,,,33.18442887345466,45.33170170287986
85,,,,,,,,,,,30.63178080506739,47.81289618336327
86,,,,,,,,,,,26.164645905622468,45.79917142249707
87,,,,,,,,,,,23.611997549577175,41.62063462458829
88,,,,,,,,,,,25.52648353667953,45.40564303346403
89,,,,,,,,,,,30.63178048650403,54.90430194858392
90,,,,,,,,,,,37.01340168923727,53.87805618141283
91,,,,,,,,,,,41.48053558069049,46.18287269066455
92,,,,,,,,,,,48.50031961357057,61.047914534826226
93,,,,,,,,,,,54.88194012687549,48.28336768342041
94,,,,,,,,,,,57.434588385449906,48.06483012517699
95,,,,,,,,,,,60.625399612056725,48.99446722345893
96,,,,,,,,,,,63.816208252118656,66.90622380225614
97,,,,,,,,,,,59.9872379753342,58.524340524290025
98,,,,,,,,,,,65.09253415014611,44.021661257241746
99,,,,,,,,,,,60.62539885130823,57.47395544654636
100,,,,,,,,,,,61.901723684287774,53.17792458068663
101,,,,,,,,,,,61.901722581202435,57.55393179496075
102,,,,,,,,,,,64.45437258949843,56.32708128957742
103,,,,,,,,,,,61.90172440699884,55.25999443502124
104,,,,,,,,,,,64.45437293183527,55.982083652760515
105,,,,,,,,,,,64.4543726275358,50.022589452873746
106,,,,,,,,,,,67.00701894620155,58.42640587076994
107,,,,,,,,,,,65.09253449248291,63.90950994728929
108,,,,,,,,,,,61.263561096629594,64.17070902603479
109,,,,,,,,,,,67.00701974498746,60.680315763842344
110,,,,,,,,,,,65.73069628135518,57.124507145738605
111,,,,,,,,,,,69.55966876431035,62.22782267380005
112,,,,,,,,,,,62.53988497867354,56.007467338669144
113,,,,,,,,,,,60.62539999243097,54.10491598588153
114,,,,,,,,,,,57.43458785292592,59.78540455222355
115,,,,,,,,,,,59.34907329561764,52.89732900180098
116,,,,,,,,,,,59.34907329561764,72.67873007245483
117,,,,,,,,,,,57.43458682591546,55.31530587172618
118,,,,,,,,,,,57.434586559653496,63.43541285302429
119,,,,,,,,,,,57.434590515545686,61.41248385314356
120,,,,,,,,,,,51.691128329707354,62.32800267651037
121,,,,,,,,,,,57.434587016102626,55.4195103100629
122,,,,,,,,,,,54.88194126799826,52.705766824528766
123,,,,,,,,,,,54.24377791959158,67.83722697661497
124,,,,,,,,,,,51.052968062332056,59.27794673447405
125,,,,,,,,,,,52.32929175418883,59.656981419208435
126,,,,,,,,,,,56.79642631129698,56.63325593360457
127,,,,,,,,,,,56.158264199106554,56.09740612608803
128,,,,,,,,,,,50.4148048660751,63.701791868289
