,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,20.700637512146294,19.141549232659088
1,,,,,,,,,,,21.49681576118345,18.686123334678104
2,,,,,,,,,,,19.108280278505042,15.378916908980974
3,,,,,,,,,,,18.312101934555994,13.05434659455615
4,,,,,,,,,,,19.108280064953398,15.694796267873164
5,,,,,,,,,,,20.700637037587015,15.961976781202727
6,,,,,,,,,,,19.904458622454094,14.347717071035147
7,,,,,,,,,,,18.312102076923747,13.977301704465951
8,,,,,,,,,,,19.10827997004154,17.987378416167708
9,,,,,,,,,,,19.90445848008629,20.95303376009511
10,,,,,,,,,,,18.312102136243674,22.481310804178776
11,,,,,,,,,,,17.51592363213084,24.384793914427426
12,,,,,,,,,,,16.719745225895938,18.394790838953
13,,,,,,,,,,,18.31210192269202,17.36112110981137
14,,,,,,,,,,,18.312101928624006,17.838985700705976
15,,,,,,,,,,,19.108280242913096,16.866190557718095
16,,,,,,,,,,,19.108280278505042,17.48561723288268
17,,,,,,,,,,,18.312101976079937,21.381208851079258
18,,,,,,,,,,,18.31210191082803,20.423866381311115
19,,,,,,,,,,,19.108280302232984,19.482773580368896
20,,,,,,,,,,,9.55414012738854,20.524017655166112
21,,,,,,,,,,,9.554140133320525,18.27158264009057
22,,,,,,,,,,,10.350318480235568,18.08816500625037
23,,,,,,,,,,,9.55414012738854,16.130504999191132
24,,,,,,,,,,,10.3503184713376,18.296622214423635
25,,,,,,,,,,,9.55414012738854,13.488894067467427
26,,,,,,,,,,,8.75796178343949,13.742130653114064
27,,,,,,,,,,,11.9426751592357,16.67132836048772
28,,,,,,,,,,,15.12738859435175,19.430973727232367
29,,,,,,,,,,,15.127388546895846,16.6914996922396
30,,,,,,,,,,,16.71974541275368,19.40815931387769
31,,,,,,,,,,,16.719745234793947,16.389272395212977
32,,,,,,,,,,,19.10828037341686,15.306732409698936
33,,,,,,,,,,,26.27388478084738,17.22684369725027
34,,,,,,,,,,,31.0509556987483,19.195771639703953
35,,,,,,,,,,,30.25477797172629,22.412849032575174
36,,,,,,,,,,,31.050956125851627,25.727896790975223
37,,,,,,,,,,,29.45859872611465,21.50823019302571
38,,,,,,,,,,,35.03184722866986,22.99663557368479
39,,,,,,,,,,,33.439490256036166,22.543323172885117
40,,,,,,,,,,,26.27388539777441,21.5543440667687
41,,,,,,,,,,,22.29299366616521,23.263511004721273
42,,,,,,,,,,,25.477707243649068,30.080413172958764
43,,,,,,,,,,,23.089171784698568,32.48917524981647
44,,,,,,,,,,,21.496815500175888,35.55197444311375
45,,,,,,,,,,,19.108280444600783,34.760172627154446
46,,,,,,,,,,,21.49681523916827,28.215321955407497
47,,,,,,,,,,,22.292993654301235,23.1774389316702
48,,,,,,,,,,,20.700636990131102,20.557907926049204
49,,,,,,,,,,,19.90445869363797,20.521443171106334
50,,,,,,,,,,,20.700636942675146,17.773071481923374
51,,,,,,,,,,,21.49681585609531,17.985052838446972
52,,,,,,,,,,,21.496815191712354,15.596908357018144
53,,,,,,,,,,,19.904459168197214,16.191377334154325
54,,,,,,,,,,,15.12738859435175,16.194985550680016
55,,,,,,,,,,,15.923567045076652,13.452995568513899
56,,,,,,,,,,,15.923566878980925,18.13694599802328
57,,,,,,,,,,,15.923566938300832,22.987727906293962
58,,,,,,,,,,,27.070063836635256,21.02377194507865
59,,,,,,,,,,,27.07006355189977,24.066883002876494
60,,,,,,,,,,,29.458598678658717,25.10305517798019
61,,,,,,,,,,,30.25477797172629,24.499295243791735
62,,,,,,,,,,,29.458599532865392,26.631689185549504
63,,,,,,,,,,,27.866242133128416,21.84541504474199
64,,,,,,,,,,,31.84713404269739,25.506140011700857
65,,,,,,,,,,,27.07006345698788,27.64705829559616
66,,,,,,,,,,,26.27388539777441,28.67182785538352
67,,,,,,,,,,,35.828025952266316,29.298197691607633
68,,,,,,,,,,,35.03184713375795,25.34424727130088
69,,,,,,,,,,,35.03184751340537,24.729452315409446
70,,,,,,,,,,,33.43949087296323,25.727936416674595
71,,,,,,,,,,,29.458599105762076,33.299691453101545
72,,,,,,,,,,,28.662419670326692,33.234539590064124
73,,,,,,,,,,,28.662420856724914,34.07741973924035
74,,,,,,,,,,,27.07006407391496,27.881316983016454
75,,,,,,,,,,,27.866241658569123,26.918739839723905
76,,,,,,,,,,,23.885350318471325,24.732697161899225
77,,,,,,,,,,,22.292993820396937,20.738861173581146
78,,,,,,,,,,,21.496815191712354,22.684856584876982
79,,,,,,,,,,,23.885350033735737,23.09123782595251
80,,,,,,,,,,,19.108280278505042,19.396408727973927
81,,,,,,,,,,,17.51592363806288,17.082873755579563
82,,,,,,,,,,,18.312102005739916,22.08712568898112
83,,,,,,,,,,,17.515923732974752,23.557479973811283
84,,,,,,,,,,,16.719745234793898,25.073791765103667
85,,,,,,,,,,,16.719745377161733,30.808168326973185
86,,,,,,,,,,,16.719745240725906,29.419107706683484
87,,,,,,,,,,,17.51592360840291,25.19930718810697
88,,,,,,,,,,,16.71974523182788,25.261599689152593
89,,,,,,,,,,,16.719745225895938,20.344522633370286
90,,,,,,,,,,,16.719745252589902,23.00358668064616
91,,,,,,,,,,,15.9235668789809,27.13981346719582
92,,,,,,,,,,,16.71974521996395,25.594635587778825
93,,,,,,,,,,,16.719745228861935,23.86403226169052
94,,,,,,,,,,,16.71974522737894,28.374696233469972
95,,,,,,,,,,,16.719745222929944,25.64103664106624
96,,,,,,,,,,,15.923566902708842,24.448063722841272
97,,,,,,,,,,,10.350318481718569,23.58178913023823
98,,,,,,,,,,,9.554140133320525,21.685083889088062
99,,,,,,,,,,,11.942675147371684,19.455617305579455
100,,,,,,,,,,,12.738853681144448,22.177633633659184
101,,,,,,,,,,,12.738853289633044,23.336847639007935
102,,,,,,,,,,,14.331210262266703,24.107614899896525
103,,,,,,,,,,,17.51592347196713,22.42973057707404
104,,,,,,,,,,,12.738853503184709,19.740666268737435
105,,,,,,,,,,,15.127388819767415,23.132327777944568
106,,,,,,,,,,,13.535031870861708,21.640650595828976
107,,,,,,,,,,,13.53503185899775,19.39235024960939
108,,,,,,,,,,,13.53503187679374,23.612195519125393
109,,,,,,,,,,,15.12738859435175,24.35757627912391
110,,,,,,,,,,,17.51592363806288,22.016999353269114
111,,,,,,,,,,,15.923566878980925,24.209169825171237
112,,,,,,,,,,,15.923566938300832,21.451706339599255
113,,,,,,,,,,,15.127388523167898,25.282769730895964
114,,,,,,,,,,,15.92356689084487,25.443485398201446
115,,,,,,,,,,,15.127388545412828,25.051568533964236
116,,,,,,,,,,,19.904458729229876,28.899323598594425
117,,,,,,,,,,,23.089172354169715,23.22652119739796
118,,,,,,,,,,,27.86624194330474,25.698240419292148
119,,,,,,,,,,,25.477707077553323,27.184034798555295
120,,,,,,,,,,,24.681528543780573,28.128736907509484
121,,,,,,,,,,,21.496815369672092,35.54675837231292
122,,,,,,,,,,,18.312101970147943,38.52077844036612
123,,,,,,,,,,,16.719745412753632,32.16627448987046
124,,,,,,,,,,,17.5159240177103,31.260448086793275
125,,,,,,,,,,,21.496815381536067,27.43180974084102
126,,,,,,,,,,,19.10828008868132,26.15901106482098
127,,,,,,,,,,,16.719745578849405,27.116139888004177
128,,,,,,,,,,,15.127388558759822,29.805671637225327
129,,,,,,,,,,,15.127388582487784,30.957192467276435
130,,,,,,,,,,,19.904458598726105,29.094590692763084
131,,,,,,,,,,,15.127388819767415,27.411135376259026
132,,,,,,,,,,,17.515923661790815,24.470691468305642
133,,,,,,,,,,,16.719745294113842,21.77582951677835
134,,,,,,,,,,,18.31210198201192,24.741084712326177
135,,,,,,,,,,,19.904458930917603,21.189786066674895
136,,,,,,,,,,,20.700637132498905,25.4696912731335
137,,,,,,,,,,,22.292993915308816,23.01342016572409
138,,,,,,,,,,,25.47770724364902,24.44868235831047
139,,,,,,,,,,,28.66241971778266,28.423593492264985
140,,,,,,,,,,,31.0509556987483,26.377985526801695
141,,,,,,,,,,,29.458598749842594,24.769328487147213
142,,,,,,,,,,,31.847134422344745,29.053937382758804
143,,,,,,,,,,,26.27388554014218,23.447765428928776
144,,,,,,,,,,,27.070064263738676,28.465825613516913
145,,,,,,,,,,,27.866242607687695,34.05251073989139
146,,,,,,,,,,,26.27388539777441,35.89300678414145
147,,,,,,,,,,,41.401274027718145,38.603191922424735
148,,,,,,,,,,,40.60509487701829,37.23041931535028
149,,,,,,,,,,,41.4012738853503,30.878311509539333
150,,,,,,,,,,,35.03184746594947,28.036584045476992
151,,,,,,,,,,,36.62420391656792,23.08941675219567
152,,,,,,,,,,,42.9936305732484,21.87974361857031
153,,,,,,,,,,,34.23566893217674,24.711660044208497
154,,,,,,,,,,,33.43949106278693,26.951634722530464
155,,,,,,,,,,,28.662420382165585,24.83268414333365
