,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,37.6515635732031,47.10866953053138
1,,,,,,,,,,,33.822591080738626,38.959270765162145
2,,,,,,,,,,,31.269942394243184,36.96710285900045
3,,,,,,,,,,,28.717294306837264,34.440952402509254
4,,,,,,,,,,,28.079132213665567,30.892420885817018
5,,,,,,,,,,,28.71729423076235,28.23148518515459
6,,,,,,,,,,,28.71729423076235,30.608823003476797
7,,,,,,,,,,,26.16464585332101,27.674820514225857
8,,,,,,,,,,,28.079132061515892,31.727323276492967
9,,,,,,,,,,,26.16464567739798,36.651114255056804
10,,,,,,,,,,,27.440970091965863,39.93715183249538
11,,,,,,,,,,,28.079132237438927,40.56684932437912
12,,,,,,,,,,,28.717294392421408,23.83676536462071
13,,,,,,,,,,,27.440970301171664,23.902724693745057
14,,,,,,,,,,,26.802807941737992,24.94352187749754
15,,,,,,,,,,,26.164645822415604,28.60884434034203
16,,,,,,,,,,,21.697511305722326,31.081880515901325
17,,,,,,,,,,,18.506700699600927,33.748434772138445
18,,,,,,,,,,,21.697511201119408,34.112429268891134
19,,,,,,,,,,,20.42118699100269,32.0155125898241
20,,,,,,,,,,,21.6975110727431,30.263331954693786
21,,,,,,,,,,,23.611997380786104,29.08871363285016
22,,,,,,,,,,,36.37523885433582,37.62996537181778
23,,,,,,,,,,,42.75685988114604,34.067981929328724
24,,,,,,,,,,,47.862157063949766,28.912754873219164
25,,,,,,,,,,,52.32929202045082,27.456463714580114
26,,,,,,,,,,,53.605616435018746,30.632066760918264
27,,,,,,,,,,,62.53988627194595,44.086817768476706
28,,,,,,,,,,,67.64518138171002,42.2773806434113
29,,,,,,,,,,,68.92150575824044,37.33569957986335
30,,,,,,,,,,,59.98723767103472,40.54131154886231
31,,,,,,,,,,,63.17804783259365,31.35107394876036
32,,,,,,,,,,,61.26356204756519,30.03922068699954
33,,,,,,,,,,,61.2635606401805,33.021515267398954
34,,,,,,,,,,,58.710913256466895,39.760057589166415
35,,,,,,,,,,,56.79642667265249,32.82837519314002
36,,,,,,,,,,,58.07275074488352,31.696479337262602
37,,,,,,,,,,,58.71091249571836,37.38635930576821
38,,,,,,,,,,,61.90172360821298,57.79605012222998
39,,,,,,,,,,,63.816208328193525,57.205231462075744
40,,,,,,,,,,,63.17804608287217,53.4473515348063
41,,,,,,,,,,,58.71091226749388,42.89472171586265
42,,,,,,,,,,,59.98723732869795,41.23619801692317
43,,,,,,,,,,,57.43458811918791,37.95577537199457
44,,,,,,,,,,,60.62539759607319,43.97164084535538
45,,,,,,,,,,,52.9674525921255,32.65934801246227
46,,,,,,,,,,,55.520101801635505,32.16802031657614
47,,,,,,,,,,,51.69113011746632,36.47962691834116
48,,,,,,,,,,,54.243776930618516,33.549721616046355
49,,,,,,,,,,,49.77664205019229,34.2190103616088
50,,,,,,,,,,,49.13848239141581,50.29530424788716
51,,,,,,,,,,,48.500320450393886,58.32468710207377
52,,,,,,,,,,,45.94767086050959,47.160311801158166
53,,,,,,,,,,,44.033184619032056,45.22154935241579
54,,,,,,,,,,,46.58583280153161,45.22292227522922
55,,,,,,,,,,,45.30950781640236,45.15719535477085
56,,,,,,,,,,,40.20421247841372,39.957005732669586
57,,,,,,,,,,,37.65156380142768,44.40878368747713
58,,,,,,,,,,,36.37523967214045,42.58337154765758
59,,,,,,,,,,,37.013401727274704,43.52883982217154
60,,,,,,,,,,,38.28972593263673,46.10559456502088
61,,,,,,,,,,,42.118698282460954,41.85816354635953
62,,,,,,,,,,,40.20421107102899,41.87111346373224
63,,,,,,,,,,,38.92788726505992,59.41119753941653
64,,,,,,,,,,,37.65156387750255,61.96677585886629
65,,,,,,,,,,,35.09891550481589,64.95329952574724
66,,,,,,,,,,,32.546267094091746,61.32946683102227
67,,,,,,,,,,,33.822590862023404,57.31494326308493
68,,,,,,,,,,,33.18442875934238,50.50708499012591
69,,,,,,,,,,,35.09891541923163,49.09564742025633
70,,,,,,,,,,,35.09891496278256,45.256823434446275
71,,,,,,,,,,,32.54626654254909,45.44111506225353
72,,,,,,,,,,,32.54626694194211,47.29320996113471
73,,,,,,,,,,,29.993618550236697,43.974266454682066
74,,,,,,,,,,,28.717293916953654,43.86828106607537
75,,,,,,,,,,,29.993618683367654,43.90383846986502
76,,,,,,,,,,,31.908104506433553,52.19801581430828
77,,,,,,,,,,,27.440970149021936,58.35976673678827
78,,,,,,,,,,,26.80280788468192,60.18468111886591
79,,,,,,,,,,,26.80280774204158,54.1376651056116
80,,,,,,,,,,,25.526483717357305,46.96795897797256
81,,,,,,,,,,,24.888321658656995,42.32381813908048
82,,,,,,,,,,,24.88832148154529,38.31092202138506
83,,,,,,,,,,,24.2501595429006,41.61385190509729
84,,,,,,,,,,,26.16464589135846,38.41320496116693
85,,,,,,,,,,,26.802807941737992,38.19815444581127
86,,,,,,,,,,,26.164645822415604,39.99501835714119
87,,,,,,,,,,,22.335673360856568,41.280212566665426
88,,,,,,,,,,,20.421186971983907,38.52124087127362
89,,,,,,,,,,,24.25015960708882,38.57897038511508
90,,,,,,,,,,,21.6975110727431,47.37189965561541
91,,,,,,,,,,,28.079132066270517,47.21263406682941
92,,,,,,,,,,,33.822590500667864,41.50422646806129
93,,,,,,,,,,,36.37523917765393,48.83327287096999
94,,,,,,,,,,,37.651563383016,46.0521180917293
95,,,,,,,,,,,43.395021803149305,42.65065549206567
96,,,,,,,,,,,37.01340090947012,46.40504217634708
97,,,,,,,,,,,37.01340163218117,52.50338497782636
98,,,,,,,,,,,38.92788749328447,60.128929779342414
99,,,,,,,,,,,42.756860717969424,63.9250585434919
100,,,,,,,,,,,38.92788813992067,49.10654677809163
101,,,,,,,,,,,40.84237396298657,56.44862729421295
102,,,,,,,,,,,43.39502263997262,47.910847858631
103,,,,,,,,,,,40.84237382985562,47.92036307261256
104,,,,,,,,,,,40.84237457158542,45.926075873286734
105,,,,,,,,,,,45.30950781640236,46.58579438373248
106,,,,,,,,,,,46.58583371442978,44.87686630412128
107,,,,,,,,,,,47.22399584563887,41.69837410615823
108,,,,,,,,,,,42.75686142166175,42.6259859397903
109,,,,,,,,,,,36.37523978625279,57.13283627673781
110,,,,,,,,,,,38.92788791169613,50.50668536894018
111,,,,,,,,,,,37.65156387750255,49.95704960047094
112,,,,,,,,,,,44.03318408650814,56.17254900186783
113,,,,,,,,,,,44.03318372515256,66.60932694260454
114,,,,,,,,,,,41.480535561671715,58.37352475925246
115,,,,,,,,,,,36.37523917765393,58.75235605787607
116,,,,,,,,,,,42.11869828246092,53.65688209710182
117,,,,,,,,,,,44.033184466882346,48.094736670108844
118,,,,,,,,,,,42.11869852970422,51.77245177352363
119,,,,,,,,,,,40.84237445747311,61.37771840755848
120,,,,,,,,,,,42.756859786052466,52.19702227677067
121,,,,,,,,,,,40.20421156551551,61.05841157081858
122,,,,,,,,,,,38.92788798777101,58.4225046003253
123,,,,,,,,,,,44.03318469510687,56.63116170710336
124,,,,,,,,,,,43.395022183523565,54.89181696265533
125,,,,,,,,,,,39.56604973860587,47.856272103760645
126,,,,,,,,,,,40.20421190785238,45.855706827459485
127,,,,,,,,,,,40.20421249743242,49.9230142832563
128,,,,,,,,,,,42.75686145969918,54.82639822141334
129,,,,,,,,,,,37.65156378240895,55.533586829501374
130,,,,,,,,,,,38.28972549520635,50.86585265021452
131,,,,,,,,,,,35.737077731118546,54.48745730277755
132,,,,,,,,,,,40.20421107102899,45.474629152635124
133,,,,,,,,,,,33.82259070987374,41.273999381537024
134,,,,,,,,,,,36.37523976723406,42.69358787707028
135,,,,,,,,,,,35.09891485817966,45.8872603548509
136,,,,,,,,,,,37.01340151806892,53.55816767637188
137,,,,,,,,,,,33.18442875934238,50.68740611937524
138,,,,,,,,,,,32.546266628133296,61.45139206878379
139,,,,,,,,,,,34.460753021760596,52.227828977362066
140,,,,,,,,,,,31.90810446839614,49.72507973423261
141,,,,,,,,,,,31.908104449377483,52.86220330376497
142,,,,,,,,,,,29.355456152765665,50.995055170065285
143,,,,,,,,,,,29.993618550236697,51.21755078862866
144,,,,,,,,,,,29.993618683367654,47.326466500112524
145,,,,,,,,,,,29.35545628589659,52.31940495260366
146,,,,,,,,,,,28.079132204156178,52.08796772442581
147,,,,,,,,,,,28.717294149932876,57.14327313752405
148,,,,,,,,,,,29.355456000615963,57.65491123022974
149,,,,,,,,,,,28.07913208053461,54.15459674258254
150,,,,,,,,,,,25.526483879016297,47.3971138657775
151,,,,,,,,,,,26.164645858075744,49.111619296922896
152,,,,,,,,,,,26.164645862830366,49.85344820746815
153,,,,,,,,,,,26.16464589135846,42.76785031959521
154,,,,,,,,,,,21.697511305722326,43.070394329455674
155,,,,,,,,,,,19.78302498341516,38.77541032960326
156,,,,,,,,,,,23.611997551954577,36.71874494862997
157,,,,,,,,,,,20.42118693394655,32.00440003222242
158,,,,,,,,,,,29.35545624310449,49.060951849420725
159,,,,,,,,,,,30.631780405674427,49.522340107511866
160,,,,,,,,,,,29.993618474161824,57.47761430448229
161,,,,,,,,,,,29.99361845038846,44.53407942145662
162,,,,,,,,,,,29.993618245937277,40.200185684467016
163,,,,,,,,,,,31.908104449377483,40.733276447370415
164,,,,,,,,,,,31.908104449377472,39.86486090773904
165,,,,,,,,,,,33.822591223378964,42.767240922011325
166,,,,,,,,,,,34.460752479727304,44.113209065770235
167,,,,,,,,,,,31.908104506433553,44.22178539259086
168,,,,,,,,,,,34.46075272697051,52.99315333898915
169,,,,,,,,,,,33.82259120436026,55.687445017967406
170,,,,,,,,,,,34.46075312636347,51.24429836346225
171,,,,,,,,,,,35.09891468701124,51.795804888561534
172,,,,,,,,,,,39.56604973860587,53.676127854927266
173,,,,,,,,,,,44.0331846570695,49.71960995253592
174,,,,,,,,,,,35.098915561871976,38.092872559377604
175,,,,,,,,,,,30.631780576842864,35.81880792813768
176,,,,,,,,,,,30.63178067193641,40.23816108931837
177,,,,,,,,,,,32.54626620021227,41.0908307136056
178,,,,,,,,,,,31.26994334517886,40.569014966145545
179,,,,,,,,,,,32.54626720820402,35.16637065567326
180,,,,,,,,,,,33.822591546697105,36.50364787546631
181,,,,,,,,,,,33.822590976135736,30.060619087301436
182,,,,,,,,,,,32.546267094091746,26.727933724290153
183,,,,,,,,,,,30.631780405674427,38.37449096461809
184,,,,,,,,,,,29.35545627638724,37.60280647929036
