,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,31.269942660505176,40.262649069946114
1,,,,,,,,,,,32.54626701801692,34.6943957834542
2,,,,,,,,,,,30.63178054831479,35.06033300364482
3,,,,,,,,,,,29.355456342952735,33.48635560247496
4,,,,,,,,,,,29.35545637623551,32.24503883679506
5,,,,,,,,,,,26.802807975020773,28.314472880421288
6,,,,,,,,,,,26.802808008303558,27.497795251766934
7,,,,,,,,,,,26.80280798928481,25.75650557295563
8,,,,,,,,,,,26.80280787041789,26.873632343087788
9,,,,,,,,,,,25.52648375539467,35.29938467764598
10,,,,,,,,,,,26.164645834302327,37.55107900483182
11,,,,,,,,,,,26.16464583905701,32.42838221061893
12,,,,,,,,,,,24.888321643204293,27.6398033702457
13,,,,,,,,,,,24.250159550032624,26.64682940456924
14,,,,,,,,,,,23.6119974473516,25.87185223808545
15,,,,,,,,,,,24.888321728788558,25.420489128448413
16,,,,,,,,,,,24.25015954765535,27.444575421735582
17,,,,,,,,,,,21.697511186855376,28.225169051735737
18,,,,,,,,,,,19.783024902585634,27.42198103921159
19,,,,,,,,,,,19.783024895453615,28.8127913700218
20,,,,,,,,,,,18.506700724562986,27.824351703124048
21,,,,,,,,,,,17.86853861356128,26.1311779831653
22,,,,,,,,,,,19.14486279515,24.791011022167318
23,,,,,,,,,,,28.07913213759075,37.42444404919742
24,,,,,,,,,,,28.717294240271737,32.43823650922453
25,,,,,,,,,,,33.822591128285396,27.996718522158876
26,,,,,,,,,,,30.63178054831479,27.134800383294532
27,,,,,,,,,,,28.71729423076236,31.22684717102268
28,,,,,,,,,,,27.44097000162695,33.02303947456035
29,,,,,,,,,,,28.717294354384006,37.246064616375556
30,,,,,,,,,,,31.908104734658167,36.03543933592718
31,,,,,,,,,,,33.82259093809827,29.540613702550083
32,,,,,,,,,,,32.546266580586554,29.004793754412134
33,,,,,,,,,,,30.631780576842846,32.536555597488515
34,,,,,,,,,,,34.460753107344786,37.418881893614426
35,,,,,,,,,,,33.18442884492663,33.72656205465784
36,,,,,,,,,,,35.73707717957585,35.126363348641355
37,,,,,,,,,,,37.65156370633409,36.04227856001279
38,,,,,,,,,,,34.46075344968158,32.68807259196299
39,,,,,,,,,,,26.16464591037721,26.71257481121604
40,,,,,,,,,,,26.164645962678673,31.28951061433793
41,,,,,,,,,,,24.888321633694986,37.6877125920805
42,,,,,,,,,,,26.16464601022539,43.38532629177385
43,,,,,,,,,,,24.250159645126182,44.97896206173535
44,,,,,,,,,,,28.079132460908802,40.98284046742743
45,,,,,,,,,,,27.440969511895087,32.97373019135067
46,,,,,,,,,,,26.164645743963465,32.16139480576216
47,,,,,,,,,,,30.63178045322121,35.31177917254071
48,,,,,,,,,,,28.717294249781126,37.64165071598194
49,,,,,,,,,,,31.269942660505176,38.380431858840524
50,,,,,,,,,,,28.07913211857198,34.69573878983287
51,,,,,,,,,,,27.44097000162695,33.21658800419685
52,,,,,,,,,,,28.079132299249768,30.11326106703807
53,,,,,,,,,,,26.802808008303558,28.433560935189682
54,,,,,,,,,,,28.079132099553288,41.77112680525252
