,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,86.61453534791589,139.9011004947148
1,,,,,,,,,,,77.4057037718491,127.92465795588899
2,,,,,,,,,,,76.4857405703772,128.13499156005264
3,,,,,,,,,,,82.01471954436754,108.92134842487691
4,,,,,,,,,,,79.245630174793,112.6071550921223
5,,,,,,,,,,,76.48574062726755,88.64969512637924
6,,,,,,,,,,,76.48574061191403,89.7030699213328
7,,,,,,,,,,,78.32566704871796,88.55389179512787
8,,,,,,,,,,,76.48574055192209,86.32742965767005
9,,,,,,,,,,,80.16559347107652,121.18201914026642
10,,,,,,,,,,,90.29438827320485,121.34858924994909
11,,,,,,,,,,,77.40570359264447,92.41635889829354
12,,,,,,,,,,,83.85464565843867,92.33134792913727
13,,,,,,,,,,,82.01471950432158,84.4835507079082
14,,,,,,,,,,,103.183072513893,109.94521331600674
15,,,,,,,,,,,93.06347737685122,112.91417758332663
16,,,,,,,,,,,103.18307263425372,127.27450022482493
17,,,,,,,,,,,98.58325672456724,143.53409265254524
18,,,,,,,,,,,104.11223568618573,131.75081498242355
19,,,,,,,,,,,107.79208837184973,112.15340571137006
20,,,,,,,,,,,99.50322013029621,107.1337737807904
21,,,,,,,,,,,100.42318283497136,118.39331757123048
22,,,,,,,,,,,92.14351431618289,123.72314655051517
23,,,,,,,,,,,98.58325622859311,102.13490375599518
24,,,,,,,,,,,100.42318395166733,89.70121425944065
25,,,,,,,,,,,107.79208813085394,88.25781089072949
26,,,,,,,,,,,94.90340417886725,97.14213869800895
27,,,,,,,,,,,93.98344111365795,140.9154415328017
28,,,,,,,,,,,100.42318228142126,134.4674227310632
29,,,,,,,,,,,93.98343992567763,125.69694167912951
30,,,,,,,,,,,108.71205176030585,119.63767086680912
31,,,,,,,,,,,95.82336709424237,111.05084305826196
32,,,,,,,,,,,93.06347688541791,101.3292521038183
33,,,,,,,,,,,100.42318332134968,109.80904257327681
34,,,,,,,,,,,102.26311018270644,127.44626613390366
35,,,,,,,,,,,90.29438805462246,120.31695095025403
36,,,,,,,,,,,103.1830718061907,125.56180028380234
37,,,,,,,,,,,101.34314646024221,147.77888538317603
38,,,,,,,,,,,88.4544618215271,184.3830134611996
39,,,,,,,,,,,94.9034038638454,193.6121373239083
40,,,,,,,,,,,98.58325667830107,173.39367556484248
41,,,,,,,,,,,94.90340335676731,139.92375086619444
42,,,,,,,,,,,96.74333008905838,129.52059009915246
43,,,,,,,,,,,91.21435116191687,124.68912574328095
44,,,,,,,,,,,101.34314658505835,130.81617751193915
45,,,,,,,,,,,95.8233671684054,103.95567754319526
46,,,,,,,,,,,93.06347742772692,108.01290736726489
47,,,,,,,,,,,89.37442471757326,115.22607294182887
48,,,,,,,,,,,101.34314558625553,117.93779106702738
49,,,,,,,,,,,104.11223506039173,104.54335120695929
50,,,,,,,,,,,105.95216230120033,93.67153215334304
51,,,,,,,,,,,102.26310997159518,113.37498756346628
52,,,,,,,,,,,101.34314593637107,150.16284617789853
53,,,,,,,,,,,105.0321994235237,190.95871597939714
54,,,,,,,,,,,110.55197913189386,148.04090136985997
55,,,,,,,,,,,111.47194051698679,145.2172449913831
56,,,,,,,,,,,117.25850881653962,131.5494767579883
57,,,,,,,,,,,101.34314563149364,123.33857942088105
58,,,,,,,,,,,114.23183167704562,140.35937878278395
59,,,,,,,,,,,108.71205127995933,151.91440411193048
60,,,,,,,,,,,108.71205149737652,145.62696699330658
61,,,,,,,,,,,110.55197824426706,150.31161914534147
62,,,,,,,,,,,111.47194040073853,160.87524420642566
63,,,,,,,,,,,105.95216145284864,195.68618594448634
64,,,,,,,,,,,107.79208810617865,191.742505443239
65,,,,,,,,,,,87.5344988287674,192.96139187788668
66,,,,,,,,,,,89.37442522095012,194.16196210020308
67,,,,,,,,,,,88.45446209569754,161.90193052673544
68,,,,,,,,,,,88.45446165092467,145.65544414542214
69,,,,,,,,,,,86.61453547012725,151.88462103849815
70,,,,,,,,,,,95.82336768686166,163.6656967515562
71,,,,,,,,,,,83.85464595814116,148.6677339801904
72,,,,,,,,,,,87.5344988023785,139.3976166888237
73,,,,,,,,,,,88.45446152240723,151.66433860593267
74,,,,,,,,,,,81.09475628048759,156.11739278497657
75,,,,,,,,,,,88.45446144022466,197.85846331137083
76,,,,,,,,,,,91.21435130517094,175.97433469277968
