,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,146.83544371701458,157.5120038624048
1,,,,,,,,,,,126.5822789337065,144.32251000706185
2,,,,,,,,,,,134.17721518987324,146.40801979016652
3,,,,,,,,,,,131.6455688657641,136.80297287204593
4,,,,,,,,,,,118.98734139490739,142.47402443161496
5,,,,,,,,,,,116.45569616480756,116.22307440148148
6,,,,,,,,,,,111.39240527077528,115.23702201209498
7,,,,,,,,,,,111.39240513873966,113.05997605565236
8,,,,,,,,,,,106.32911416925961,106.77895523324784
9,,,,,,,,,,,106.3291141315352,116.46864731100536
10,,,,,,,,,,,103.79746858077714,131.9077586825891
11,,,,,,,,,,,101.26582301115693,117.41020362588426
12,,,,,,,,,,,101.26582316205473,100.80173736131646
13,,,,,,,,,,,98.73417724819873,101.1302412310733
14,,,,,,,,,,,103.79746865622604,99.86590400715416
15,,,,,,,,,,,106.32911411267288,108.6242297027683
16,,,,,,,,,,,103.79746846760372,112.45774717270572
17,,,,,,,,,,,98.73417725291436,113.79406074934374
18,,,,,,,,,,,86.07594951798646,114.34746648691879
19,,,,,,,,,,,68.35443051178247,112.55541292926938
20,,,,,,,,,,,65.82278466865984,111.08476089525834
21,,,,,,,,,,,65.82278481484218,125.98259177389002
22,,,,,,,,,,,91.1392405063291,122.50600359107914
23,,,,,,,,,,,151.89873417721512,148.0349324926543
24,,,,,,,,,,,134.17721518987324,123.61308441886428
25,,,,,,,,,,,131.6455688657641,130.14424646957013
26,,,,,,,,,,,121.51898764356788,145.4792009124273
27,,,,,,,,,,,141.77215257777485,137.9656932021998
28,,,,,,,,,,,136.708861664881,145.15783907491982
29,,,,,,,,,,,113.9240506894977,132.60107259207132
30,,,,,,,,,,,121.51898734177175,123.60887331298633
31,,,,,,,,,,,156.96202592004687,112.69710954231537
32,,,,,,,,,,,154.43038170850747,113.30624471736853
33,,,,,,,,,,,154.43038035042693,131.5614319300351
34,,,,,,,,,,,159.49367284774803,121.17849226239365
35,,,,,,,,,,,167.08860880211958,126.65487150602709
36,,,,,,,,,,,156.96202305298803,128.75617184216458
37,,,,,,,,,,,164.55696383609012,121.84215195571325
38,,,,,,,,,,,182.2784834270238,118.08574335484565
39,,,,,,,,,,,172.15190054495105,113.88147933573649
40,,,,,,,,,,,162.02531743653208,120.87449699263027
41,,,,,,,,,,,156.96202426017084,133.98211771928823
42,,,,,,,,,,,149.36709041836906,196.15927693210088
43,,,,,,,,,,,174.6835403804539,175.00421910346324
44,,,,,,,,,,,162.0253202281424,156.42907830733287
45,,,,,,,,,,,162.02531902095967,143.62303425994142
46,,,,,,,,,,,174.68354717085646,149.34491115280366
47,,,,,,,,,,,162.02531585210488,148.73248142532134
48,,,,,,,,,,,129.1139243524289,130.60121883319937
49,,,,,,,,,,,126.5822784810125,134.90566177458706
50,,,,,,,,,,,131.6455688657641,140.3670010687429
51,,,,,,,,,,,149.36708709861654,146.22681918023508
52,,,,,,,,,,,156.96202674998554,120.60195411307922
53,,,,,,,,,,,162.02531585210517,118.67823646038428
54,,,,,,,,,,,154.43038201030265,126.65675418286386
55,,,,,,,,,,,164.55696262890734,157.70367761201464
56,,,,,,,,,,,159.49367284774763,138.14734326133228
57,,,,,,,,,,,136.7088611367384,141.7480206187768
58,,,,,,,,,,,129.11392344704166,142.11611264868642
59,,,,,,,,,,,126.58227946184871,123.71422550346281
60,,,,,,,,,,,149.36708921118617,141.204330362851
61,,,,,,,,,,,172.15190009225734,144.31250125547012
62,,,,,,,,,,,162.025314041331,145.74682803093634
63,,,,,,,,,,,156.96202803261656,156.59669682949385
64,,,,,,,,,,,169.62025225916992,147.8587130957011
65,,,,,,,,,,,205.06328993205778,135.79563732388664
66,,,,,,,,,,,184.81012854395033,139.16818280763266
67,,,,,,,,,,,182.27847859829302,188.75404279443296
68,,,,,,,,,,,182.2784772402125,203.16864508616794
69,,,,,,,,,,,177.21519349496555,187.9027680505678
70,,,,,,,,,,,179.74683815919937,209.59869819351425
71,,,,,,,,,,,197.4683548830737,178.55291442026112
72,,,,,,,,,,,182.27848221984112,175.6044393853295
73,,,,,,,,,,,154.43037997318186,160.78628030004347
74,,,,,,,,,,,146.83544333977068,158.03863911689112
75,,,,,,,,,,,131.64556962025299,166.71838564208778
76,,,,,,,,,,,126.58227787742146,159.27139928069272
77,,,,,,,,,,,118.98734139490739,165.4141014889825
78,,,,,,,,,,,118.98734213053464,137.7802235416219
79,,,,,,,,,,,108.86075952196386,145.12818267073806
80,,,,,,,,,,,111.3924053084998,147.84193717980688
81,,,,,,,,,,,106.32911403722362,160.64763702923705
82,,,,,,,,,,,103.79746833556817,156.1765960500208
83,,,,,,,,,,,101.26582279895683,169.77916457985037
84,,,,,,,,,,,98.73417723405208,145.65725477435936
85,,,,,,,,,,,101.26582301115693,119.87022161483767
86,,,,,,,,,,,101.26582316205473,128.7906521483312
87,,,,,,,,,,,106.32911407494846,133.78775957264477
88,,,,,,,,,,,106.32911411267288,138.67125933683354
89,,,,,,,,,,,101.26582286025902,143.72925879080077
90,,,,,,,,,,,96.20253166443187,137.12273662603366
91,,,,,,,,,,,98.73417732836323,152.5715061380894
92,,,,,,,,,,,98.73417800740359,138.02465456950534
93,,,,,,,,,,,81.01265834102149,128.93187524397163
94,,,,,,,,,,,75.94936761675005,129.86325395258174
95,,,,,,,,,,,70.8860761002649,125.85073120986368
96,,,,,,,,,,,106.32911611206939,167.2207916839214
97,,,,,,,,,,,106.32911471626431,160.55378853520304
98,,,,,,,,,,,146.8354418307919,156.32960328572892
99,,,,,,,,,,,154.43037997318186,160.35392178764795
100,,,,,,,,,,,162.025316455696,160.03026041803471
101,,,,,,,,,,,131.6455688657641,157.71869677531544
102,,,,,,,,,,,131.6455695448043,184.36479206326626
103,,,,,,,,,,,174.68354445469572,164.40096942684283
104,,,,,,,,,,,144.30379769470085,155.05106962179823
105,,,,,,,,,,,146.83544364156558,149.76691807372634
106,,,,,,,,,,,141.77215310591674,139.35558101798898
107,,,,,,,,,,,144.30380003361776,146.80383627927765
108,,,,,,,,,,,151.89873447901084,146.4858474610727
109,,,,,,,,,,,149.36708679682107,144.9098909957501
110,,,,,,,,,,,156.96202471286458,130.0764343406581
111,,,,,,,,,,,156.96202305298803,142.15722619732713
112,,,,,,,,,,,149.3670913237557,142.27393548699885
113,,,,,,,,,,,146.8354430379748,143.63618259188496
114,,,,,,,,,,,134.17721609526032,162.49111030675166
115,,,,,,,,,,,118.987342111672,175.79927082303186
116,,,,,,,,,,,124.05063313773917,176.54000158551392
117,,,,,,,,,,,124.05063230780108,214.54932780205468
118,,,,,,,,,,,146.8354472631142,159.00149360487745
119,,,,,,,,,,,134.17721352999732,163.46560490282292
120,,,,,,,,,,,149.36708860759478,147.91676726522311
121,,,,,,,,,,,151.89873855325268,188.43372682981874
122,,,,,,,,,,,174.68354611457184,187.73135535324724
123,,,,,,,,,,,159.49366967889327,192.44623878334139
124,,,,,,,,,,,136.7088607594935,173.07854000526123
125,,,,,,,,,,,146.83544183079192,167.10204806508864
126,,,,,,,,,,,146.83544394336167,190.05543310430969
127,,,,,,,,,,,162.02531705928797,166.4588077158864
128,,,,,,,,,,,149.3670911728578,160.94539180586594
129,,,,,,,,,,,154.43038065222254,162.83236772199237
130,,,,,,,,,,,167.0886069913449,157.83643179301941
131,,,,,,,,,,,169.62025180647623,153.39383052874194
132,,,,,,,,,,,177.2151904770093,159.863791284682
133,,,,,,,,,,,169.62025557892252,143.4821266162246
134,,,,,,,,,,,159.49367284774803,130.5102278914633
135,,,,,,,,,,,174.6835440020016,155.8855698078492
136,,,,,,,,,,,182.27848176714699,172.51395575607899
137,,,,,,,,,,,179.7468342358555,173.8109090660192
138,,,,,,,,,,,230.379746835443,189.46617147590518
139,,,,,,,,,,,205.06328993205778,173.43040463290657
140,,,,,,,,,,,200.00000120718283,207.79142017605955
141,,,,,,,,,,,200.00000241436584,169.33344964739678
142,,,,,,,,,,,187.34177441536664,182.13206665425378
143,,,,,,,,,,,182.27848237073914,187.2610484497461
144,,,,,,,,,,,154.43038035042673,175.9905012348029
145,,,,,,,,,,,144.3037976192519,181.1469112770464
146,,,,,,,,,,,139.24050632911374,176.98611805710593
147,,,,,,,,,,,131.6455688657641,169.00716099557962
148,,,,,,,,,,,134.17721579346477,180.79388745223406
149,,,,,,,,,,,131.64557033701828,149.71619693538793
150,,,,,,,,,,,118.98734218712059,151.65600414517547
151,,,,,,,,,,,118.98734192304933,146.7071023168441
152,,,,,,,,,,,116.45569586301148,146.0800466658192
