,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,19.999999791383743,268.44955587387085
1,,,,,,,,,,,10.000000238418579,236.33458387851715
2,,,,,,,,,,,9.000000035390258,155.76890671253204
3,,,,,,,,,,,6.9999999101273715,167.29095348715782
4,,,,,,,,,,,24.00000087916851,85.34667727351189
5,,,,,,,,,,,97.00000320374966,61.341021217405796
6,,,,,,,,,,,476.99998593330383,49.74817952513695
7,,,,,,,,,,,223.99999630451202,38.470459282398224
8,,,,,,,,,,,93.0000031888485,29.998836934566498
9,,,,,,,,,,,101.99999761581421,91.42997741699219
10,,,,,,,,,,,147.99999904632568,146.7494068145752
11,,,,,,,,,,,153.99999989569187,256.9628294110298
12,,,,,,,,,,,201.00000688433647,44.816957518458366
13,,,,,,,,,,,417.9999849796295,34.06176608800888
14,,,,,,,,,,,405.0000067949295,24.916191015392542
15,,,,,,,,,,,190.00000095367432,43.18659582734108
16,,,,,,,,,,,161.9999993443489,64.05932170152664
17,,,,,,,,,,,104.00000062584877,95.07523299753666
18,,,,,,,,,,,72.99999848008156,144.9964201450348
19,,,,,,,,,,,37.99999850988388,153.31158632040024
20,,,,,,,,,,,14.999999642372131,84.26626938581467
21,,,,,,,,,,,9.999999986961484,202.04708349704742
22,,,,,,,,,,,3.000000014901161,62.34186625480652
23,,,,,,,,,,,86.99999810755253,101.70117127895355
24,,,,,,,,,,,205.00000327825546,149.80836790800095
25,,,,,,,,,,,445.0,159.74125722050667
26,,,,,,,,,,,245.99999690055847,101.82768726348877
27,,,,,,,,,,,105.00000095367432,53.902265682816505
28,,,,,,,,,,,159.99999940395355,31.26532781124115
29,,,,,,,,,,,206.99999856948853,123.17759037017822
30,,,,,,,,,,,169.99999678134918,264.1112679243088
31,,,,,,,,,,,410.99999022483826,158.69764637947083
32,,,,,,,,,,,265.00000298023224,60.054606318473816
33,,,,,,,,,,,189.99999260902405,72.6192626953125
34,,,,,,,,,,,111.0,109.39812457561493
35,,,,,,,,,,,102.00000157952309,254.33237877488136
36,,,,,,,,,,,95.00000149011612,240.95454731583595
37,,,,,,,,,,,6.000000088475645,128.94319194555283
38,,,,,,,,,,,26.000000298023224,66.60666979849339
39,,,,,,,,,,,62.999998450279236,127.32196289300919
40,,,,,,,,,,,124.00000602006912,236.5840746164322
41,,,,,,,,,,,195.000001847744,405.3520655632019
42,,,,,,,,,,,275.00000643730164,375.34252935647964
43,,,,,,,,,,,358.00000286102295,239.86864745616913
44,,,,,,,,,,,291.99999049305916,483.14355421066284
45,,,,,,,,,,,337.0000025033951,146.5264015197754
46,,,,,,,,,,,305.0000021457672,225.32243466377258
47,,,,,,,,,,,232.00000524520874,199.4622642993927
48,,,,,,,,,,,223.9999943971634,162.92608100175858
49,,,,,,,,,,,175.00000023841858,228.36749905347824
50,,,,,,,,,,,126.99999666213989,121.93576894700527
51,,,,,,,,,,,108.99999922513962,92.9442171305418
52,,,,,,,,,,,85.00000047683716,126.62552499771118
53,,,,,,,,,,,82.99999874830246,121.3491775393486
54,,,,,,,,,,,62.00000047683716,168.05073234438896
55,,,,,,,,,,,10.99999962747097,265.68919229507446
56,,,,,,,,,,,4.000000022817403,415.57237219810486
57,,,,,,,,,,,4.000000000698492,189.30543613433838
58,,,,,,,,,,,26.00000035762787,241.79763793945312
59,,,,,,,,,,,54.999998331069946,234.95970821380615
60,,,,,,,,,,,126.00000235438347,334.49819445610046
61,,,,,,,,,,,328.99999791383743,281.7470865547657
62,,,,,,,,,,,323.0000141263008,286.87541222572327
63,,,,,,,,,,,295.9999966621399,252.15492582321167
64,,,,,,,,,,,329.99998569488525,141.691750228405
65,,,,,,,,,,,245.000009059906,133.00492882728577
66,,,,,,,,,,,171.00000321865082,166.91722586750984
67,,,,,,,,,,,172.99999731779099,250.0218117237091
68,,,,,,,,,,,124.0000067949295,230.19702100753784
69,,,,,,,,,,,71.99999976158142,226.08612608909607
70,,,,,,,,,,,63.9999989643693,607.0013115406036
71,,,,,,,,,,,23.99999889731407,293.5404005050659
72,,,,,,,,,,,11.999999457970262,429.80553567409515
73,,,,,,,,,,,7.999999953899533,342.2381155490875
74,,,,,,,,,,,6.99999993853271,285.61632788181305
75,,,,,,,,,,,24.99999961256981,293.83732521533966
76,,,,,,,,,,,89.99999666213989,350.6903610229492
77,,,,,,,,,,,283.00000154972076,266.70202392339706
78,,,,,,,,,,,404.0000146627426,374.4887326359749
79,,,,,,,,,,,190.0000010728836,215.1151967048645
80,,,,,,,,,,,87.00000387430191,262.5863638520241
81,,,,,,,,,,,154.000000923872,339.3658429980278
82,,,,,,,,,,,170.99999916553497,286.5600354671478
83,,,,,,,,,,,132.99999636411667,440.43977093696594
84,,,,,,,,,,,147.9999964237213,280.86828422546387
85,,,,,,,,,,,247.9999976158142,408.5334777832031
86,,,,,,,,,,,446.00000381469727,326.6990647315979
87,,,,,,,,,,,399.0000162124634,361.39418065547943
88,,,,,,,,,,,176.00000122189522,208.95041280984879
89,,,,,,,,,,,105.99999701976776,283.873414516449
90,,,,,,,,,,,62.00000177323818,218.59456726908684
91,,,,,,,,,,,15.999999672174454,130.20131421089172
92,,,,,,,,,,,2.999999917112291,137.16361567378044
93,,,,,,,,,,,7.000000027008355,181.54753610491753
94,,,,,,,,,,,20.000000022351742,244.3891155719757
95,,,,,,,,,,,85.99999803304672,198.48871144652367
96,,,,,,,,,,,234.00001049041748,116.47938841581345
97,,,,,,,,,,,414.00000244379044,266.9828989505768
98,,,,,,,,,,,50.00000163912773,176.36548900604248
99,,,,,,,,,,,31.999999459832907,324.436806678772
100,,,,,,,,,,,55.000000819563866,242.05171620845795
101,,,,,,,,,,,71.00000163912773,197.61252841353416
102,,,,,,,,,,,75.00000381469727,290.4849454164505
103,,,,,,,,,,,45.000001430511475,365.13192957639694
104,,,,,,,,,,,87.99999743700027,230.17217582464218
105,,,,,,,,,,,303.99999392032623,302.51373291015625
106,,,,,,,,,,,233.00000607967377,481.4581927061081
107,,,,,,,,,,,114.00000149011612,431.39665031433105
108,,,,,,,,,,,86.99999862909317,333.18499279022217
109,,,,,,,,,,,33.00000021234155,195.4415578842163
110,,,,,,,,,,,12.999999910593033,271.8708190917969
111,,,,,,,,,,,1.0,355.7177392244339
112,,,,,,,,,,,46.00000197440386,287.33508762717247
113,,,,,,,,,,,64.00000159442425,274.8245861530304
114,,,,,,,,,,,50.000001430511475,219.43790435791016
115,,,,,,,,,,,32.999998673796654,260.6841849684715
116,,,,,,,,,,,33.000001564621925,373.46296763420105
117,,,,,,,,,,,25.000000350177288,398.88839960098267
118,,,,,,,,,,,29.9999997317791,311.9372602701187
119,,,,,,,,,,,31.000001311302185,170.71108496189117
120,,,,,,,,,,,51.99999836087227,432.4005751609802
121,,,,,,,,,,,50.9999985396862,262.8920433521271
122,,,,,,,,,,,33.00000023841858,235.01925468444824
123,,,,,,,,,,,25.999999567866325,483.537070274353
124,,,,,,,,,,,6.000000020721927,432.3689225912094
125,,,,,,,,,,,12.99999981559813,362.51152580976486
126,,,,,,,,,,,16.00000013411045,417.22183430194855
127,,,,,,,,,,,21.000000298023224,503.22504979372025
128,,,,,,,,,,,7.000000081956387,301.4405291080475
129,,,,,,,,,,,3.999999977531843,446.70086747407913
130,,,,,,,,,,,2.0,498.3774342536926
131,,,,,,,,,,,12.000000512227416,495.6107802391052
132,,,,,,,,,,,244.00000286102295,383.74971652030945
133,,,,,,,,,,,224.99999383091927,266.73581075668335
134,,,,,,,,,,,110.00000190734863,349.55450439453125
135,,,,,,,,,,,105.99999904632568,262.05884313583374
136,,,,,,,,,,,156.00000332295895,344.87346082925797
137,,,,,,,,,,,331.0000134110451,447.10855853557587
138,,,,,,,,,,,232.00000524520874,257.4668146967888
139,,,,,,,,,,,175.00000196695328,250.9397446513176
140,,,,,,,,,,,139.00000512599945,352.5369859933853
141,,,,,,,,,,,91.99999818205833,373.1066006422043
142,,,,,,,,,,,60.99999713897705,264.3061961531639
143,,,,,,,,,,,34.00000059604645,129.7320396900177
144,,,,,,,,,,,14.000000603497028,326.8023509979248
145,,,,,,,,,,,12.000000059604645,221.39103150367737
146,,,,,,,,,,,6.000000037252903,217.59516429901123
147,,,,,,,,,,,2.0,480.7838454246521
148,,,,,,,,,,,19.999999552965164,376.48694598674774
149,,,,,,,,,,,62.99999742209911,287.3789840936661
150,,,,,,,,,,,198.99999618530273,451.70762503147125
151,,,,,,,,,,,385.0000104904175,477.27521044015884
152,,,,,,,,,,,264.0000054836273,322.78331619501114
153,,,,,,,,,,,125.99999985098839,464.2693060040474
154,,,,,,,,,,,136.00000661611557,286.0451068878174
155,,,,,,,,,,,172.9999964237213,360.722168803215
156,,,,,,,,,,,168.0000078380108,389.4381795525551
157,,,,,,,,,,,187.00000089406967,399.9087760448456
158,,,,,,,,,,,188.9999966621399,287.89155292510986
159,,,,,,,,,,,361.99999636411667,229.59223699569702
160,,,,,,,,,,,318.000009059906,374.6427307128906
161,,,,,,,,,,,199.00000476837158,362.89415216445923
162,,,,,,,,,,,150.00000312924385,468.1401455402374
163,,,,,,,,,,,128.99999618530273,332.2244749069214
164,,,,,,,,,,,66.00000141561031,276.71811842918396
165,,,,,,,,,,,60.0,271.1288423538208
166,,,,,,,,,,,24.999999403953552,230.65274268388748
167,,,,,,,,,,,2.999999917112291,234.84492701292038
168,,,,,,,,,,,6.000000086612999,253.8845652937889
169,,,,,,,,,,,11.000000011175871,261.8361833691597
170,,,,,,,,,,,10.99999963492155,200.8945593237877
171,,,,,,,,,,,72.99999952316284,106.54435938596725
172,,,,,,,,,,,149.00000116229057,239.93842482566833
173,,,,,,,,,,,191.9999998807907,113.08103090524673
174,,,,,,,,,,,236.00000047683716,73.94557809829712
175,,,,,,,,,,,283.00000181794167,201.0841787457466
176,,,,,,,,,,,286.0000091791153,260.3818128108978
177,,,,,,,,,,,293.0000053048134,275.9903528690338
178,,,,,,,,,,,299.00000858306885,400.93436086177826
179,,,,,,,,,,,241.0000081062317,337.5662225484848
180,,,,,,,,,,,184.9999932050705,198.09312662482262
181,,,,,,,,,,,172.00000008940697,268.7327089011669
182,,,,,,,,,,,154.00000476837158,164.52061939239502
183,,,,,,,,,,,123.99999666213989,246.23295056819916
184,,,,,,,,,,,65.99999666213989,295.2818989753723
185,,,,,,,,,,,73.99999922513962,385.3394453525543
186,,,,,,,,,,,62.000000827014446,222.6946897506714
187,,,,,,,,,,,52.00000125169754,315.0552978515625
188,,,,,,,,,,,10.000000290572643,402.26553773880005
189,,,,,,,,,,,72.00000166893005,265.8450074195862
190,,,,,,,,,,,106.99999594688416,274.66378900408745
191,,,,,,,,,,,196.99999684095383,183.96589919924736
192,,,,,,,,,,,288.0,154.67709589004517
193,,,,,,,,,,,267.99998569488525,132.0594446361065
194,,,,,,,,,,,241.9999943971634,157.78544655442238
195,,,,,,,,,,,266.00001072883606,214.14555504918098
196,,,,,,,,,,,206.0000041127205,237.45780110359192
197,,,,,,,,,,,163.00000298023224,166.73309674859047
198,,,,,,,,,,,163.0,94.06457030773163
199,,,,,,,,,,,105.00000061094761,236.811283826828
200,,,,,,,,,,,62.99999791383743,60.99084401130676
201,,,,,,,,,,,43.000001795589924,77.67623034119606
202,,,,,,,,,,,34.99999910593033,108.28417757153511
203,,,,,,,,,,,20.000000219792128,167.01906579732895
204,,,,,,,,,,,8.999999985098839,146.99241244792938
205,,,,,,,,,,,4.000000024214387,44.79043873399496
206,,,,,,,,,,,21.000000059604645,41.72268674522638
207,,,,,,,,,,,234.9999896287918,57.567150831222534
208,,,,,,,,,,,385.0000159740448,88.8313874900341
209,,,,,,,,,,,220.00000473856926,80.61463516950607
210,,,,,,,,,,,104.999995931983,115.22210352122784
211,,,,,,,,,,,115.00000125169754,149.22052526474
212,,,,,,,,,,,144.99999845027924,216.0006024837494
213,,,,,,,,,,,166.00000140070915,86.95789229869843
214,,,,,,,,,,,110.99999809265137,80.55296325683594
215,,,,,,,,,,,132.0,101.77416121959686
216,,,,,,,,,,,213.9999917447567,206.44417342543602
217,,,,,,,,,,,357.00001335144043,148.84316396713257
218,,,,,,,,,,,120.99999649822712,131.32132348418236
219,,,,,,,,,,,44.999998807907104,57.54541316628456
220,,,,,,,,,,,16.999999336898327,99.17624694108963
221,,,,,,,,,,,4.0,149.86780217289925
222,,,,,,,,,,,2.0,200.13062566518784
223,,,,,,,,,,,4.000000037252903,113.24026697874069
224,,,,,,,,,,,19.999999659135938,231.8391535282135
225,,,,,,,,,,,92.0000028014183,117.30580872297287
226,,,,,,,,,,,223.00000929832458,77.76968431472778
227,,,,,,,,,,,400.0000138282776,99.99717500805855
228,,,,,,,,,,,233.00000429153442,78.8734866976738
229,,,,,,,,,,,102.0000007301569,72.27962070703506
230,,,,,,,,,,,124.00000286102295,244.35636365413666
231,,,,,,,,,,,167.0000081062317,182.74777460098267
232,,,,,,,,,,,127.00000214576721,93.27539579570293
233,,,,,,,,,,,151.0000028014183,94.07304334640503
