,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,117.02127757858719,140.01486073149
1,,,,,,,,,,,114.8936178773007,134.13653703446073
2,,,,,,,,,,,110.63829742847605,115.71398228406893
3,,,,,,,,,,,112.76595751021739,117.5133783132469
4,,,,,,,,,,,104.255319148936,123.93008649666226
5,,,,,,,,,,,114.89361740173175,113.68755144958784
6,,,,,,,,,,,93.6170212765958,147.5321086163216
7,,,,,,,,,,,102.12765913060375,134.31686277085169
8,,,,,,,,,,,89.3617021276596,102.1868165503157
9,,,,,,,,,,,95.74468104129144,98.74834071924082
10,,,,,,,,,,,95.74468088276845,113.53563412706903
11,,,,,,,,,,,95.7446808510638,114.09991285268305
12,,,,,,,,,,,106.38297821613074,122.8405584680272
13,,,,,,,,,,,89.36170204047194,116.17182791233076
14,,,,,,,,,,,78.72340409679616,107.29660036716061
15,,,,,,,,,,,76.59574471255569,97.47580543477493
16,,,,,,,,,,,97.8723408059871,120.87766673970748
17,,,,,,,,,,,100.00000009511379,148.94313590323674
18,,,,,,,,,,,112.76595768459296,110.28778984191554
19,,,,,,,,,,,123.40425573130862,119.18604976319244
20,,,,,,,,,,,140.42553324648668,138.23214845454427
21,,,,,,,,,,,140.42553140761993,146.79339921220807
22,,,,,,,,,,,129.78723480346355,153.20429713168042
23,,,,,,,,,,,134.04255357194432,142.02993994063502
24,,,,,,,,,,,134.0425531914893,153.63649396186165
25,,,,,,,,,,,172.3404270537356,123.81272198671975
26,,,,,,,,,,,195.74468288015817,147.05809361123022
27,,,,,,,,,,,180.85106103978276,140.43966366889634
28,,,,,,,,,,,155.31914811185084,129.87366350407297
29,,,,,,,,,,,144.68085163451246,140.01811717418906
30,,,,,,,,,,,144.68085163451275,129.26408990900578
31,,,,,,,,,,,138.29787132587825,124.26903767788657
32,,,,,,,,,,,140.42553369035116,114.29909061878286
33,,,,,,,,,,,131.91489564611572,121.73470398213016
34,,,,,,,,,,,123.40425684096961,133.51846971410382
35,,,,,,,,,,,125.5319160349826,158.68426434537196
36,,,,,,,,,,,134.04255471331027,160.0427893882105
37,,,,,,,,,,,142.55319351845606,138.0068929905588
38,,,,,,,,,,,138.2978722770165,132.23921035198438
39,,,,,,,,,,,136.17021479505183,127.50968375104556
40,,,,,,,,,,,142.55319098208798,131.16791882413523
41,,,,,,,,,,,155.3191499507175,149.85697738667756
42,,,,,,,,,,,138.29787360860948,126.33351328525131
43,,,,,,,,,,,138.29787405247373,125.01453690706401
44,,,,,,,,,,,125.53191511554914,139.2510416659902
45,,,,,,,,,,,104.25531892700397,119.82309596335622
46,,,,,,,,,,,138.2978727842897,133.63706824627306
47,,,,,,,,,,,163.8297872340426,182.80905028606986
48,,,,,,,,,,,155.31914754116787,167.3546682012841
49,,,,,,,,,,,151.06383092859966,161.50421132432652
50,,,,,,,,,,,182.97872644789692,144.55978058754138
51,,,,,,,,,,,170.21276652812978,132.42670284940843
52,,,,,,,,,,,159.574468972835,157.9908675969914
53,,,,,,,,,,,159.57447125556644,158.64022031743497
54,,,,,,,,,,,161.70212968866852,163.01417401496377
