,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,164.9214651884206,134.08677802660065
1,,,,,,,,,,,146.59685863874347,138.3485757399605
2,,,,,,,,,,,170.15706712662848,133.56181620303212
3,,,,,,,,,,,151.83246073298426,129.92628082555012
4,,,,,,,,,,,154.45026107795584,125.37238600600466
5,,,,,,,,,,,151.83246120108348,124.15007388716558
6,,,,,,,,,,,130.8900527851119,121.1444726165052
7,,,,,,,,,,,115.18324599528187,120.19338665520293
8,,,,,,,,,,,120.41884842109341,116.86998586224051
9,,,,,,,,,,,120.418848226052,126.89856685581006
10,,,,,,,,,,,102.09424093521699,125.11884978928481
11,,,,,,,,,,,91.62303690276848,119.77219363157667
12,,,,,,,,,,,94.24083789137646,94.13908823778489
13,,,,,,,,,,,89.00523569961493,89.71427443451906
14,,,,,,,,,,,83.76963366388655,82.32207351525106
15,,,,,,,,,,,89.00523560209426,92.71000159894608
16,,,,,,,,,,,91.62303680524772,100.26269027699969
17,,,,,,,,,,,89.00523548506939,106.35329591822241
18,,,,,,,,,,,86.38743438918867,116.7223940345005
19,,,,,,,,,,,107.3298428246641,146.96555362321965
20,,,,,,,,,,,96.85863863618277,128.06017548626
21,,,,,,,,,,,104.71204219688303,126.85246414539088
22,,,,,,,,,,,102.09424090596083,116.68152568852088
23,,,,,,,,,,,94.2408376963351,111.01260281982218
24,,,,,,,,,,,102.0942408767046,133.4315085130211
25,,,,,,,,,,,104.712041884817,153.56718034956444
26,,,,,,,,,,,109.94764396930535,113.07686372265125
27,,,,,,,,,,,120.41884816753941,130.6687820488247
28,,,,,,,,,,,117.80104725694738,135.91339762922323
29,,,,,,,,,,,130.89005259007072,150.1442005965099
30,,,,,,,,,,,133.5078536761992,140.3181215855462
31,,,,,,,,,,,138.74345471721668,132.77941489718938
32,,,,,,,,,,,141.36125514020495,124.30087707117627
33,,,,,,,,,,,138.74345651159757,123.91707472776243
34,,,,,,,,,,,133.50785426132336,116.22992017506297
35,,,,,,,,,,,162.3036671059295,125.48710257595127
36,,,,,,,,,,,164.92146440825536,124.52719848193422
37,,,,,,,,,,,154.4502608439061,114.70050181393847
38,,,,,,,,,,,164.92146596858663,101.16195975173822
39,,,,,,,,,,,164.92146846511596,99.09749109083444
40,,,,,,,,,,,128.27225201104955,115.42458699635795
41,,,,,,,,,,,130.89005422841802,142.63804701610363
42,,,,,,,,,,,130.89005212197128,170.17802393249193
43,,,,,,,,,,,133.50785371520735,209.37981780286876
44,,,,,,,,,,,133.50785254495926,172.12332730517943
45,,,,,,,,,,,130.89005173188872,149.52341315009852
46,,,,,,,,,,,128.27225247914885,140.2934933208046
47,,,,,,,,,,,141.36125529623789,129.48894157459586
48,,,,,,,,,,,136.12565382612948,144.40418569205315
49,,,,,,,,,,,130.89005298015354,154.35211087396607
50,,,,,,,,,,,146.5968570784122,120.91197806815187
51,,,,,,,,,,,133.50785340314144,142.45912175215986
52,,,,,,,,,,,133.50785348115758,136.49841659356127
53,,,,,,,,,,,138.74345549738226,135.29267985159197
54,,,,,,,,,,,120.41884815778735,128.0874926304319
55,,,,,,,,,,,120.41884846010129,159.14720265653096
56,,,,,,,,,,,128.2722508408012,173.45837491969152
57,,,,,,,,,,,146.5968598870085,156.256434180974
58,,,,,,,,,,,157.06806547978792,150.73179184454273
59,,,,,,,,,,,151.83246400967937,146.1113060956224
60,,,,,,,,,,,141.36125997723093,129.3327433900684
61,,,,,,,,,,,133.50785371520757,138.05907707251802
62,,,,,,,,,,,138.7434554973822,141.8080567065334
63,,,,,,,,,,,136.12565569852677,129.764390241413
64,,,,,,,,,,,154.45025928357506,150.99592124604425
65,,,,,,,,,,,154.45026443266755,116.96644790509592
66,,,,,,,,,,,180.62827349957345,124.77453942386252
67,,,,,,,,,,,193.71728169980472,138.28596894029545
68,,,,,,,,,,,180.62827303147435,168.57852236762741
69,,,,,,,,,,,196.3350821227926,191.53859478016773
70,,,,,,,,,,,198.9528827018143,198.07904459419095
71,,,,,,,,,,,175.39267156136611,181.52778622991752
72,,,,,,,,,,,178.01047245245343,160.05082826339736
73,,,,,,,,,,,154.45025928357526,175.95525093727724
74,,,,,,,,,,,143.97905852782182,184.59030502129593
75,,,,,,,,,,,138.7434561215149,158.17355703933106
76,,,,,,,,,,,130.8900514198221,147.25662151556355
77,,,,,,,,,,,120.41884816753941,164.26237200567243
78,,,,,,,,,,,117.80104725694738,151.51266184152703
79,,,,,,,,,,,117.80104696438573,176.9708516710091
80,,,,,,,,,,,112.56544508956685,178.8941365886111
81,,,,,,,,,,,112.56544504080651,177.1593678996201
