,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,29.678068530391645,41.31853724389489
1,,,,,,,,,,,30.18108633922138,42.63074772518646
2,,,,,,,,,,,29.175050061953165,32.731728294725656
3,,,,,,,,,,,28.672032462998914,27.970838969502193
4,,,,,,,,,,,27.66599612576617,28.9122105484277
5,,,,,,,,,,,27.162977953402102,26.58736772490461
6,,,,,,,,,,,27.665996140757294,27.79275021502673
7,,,,,,,,,,,27.162977878446576,28.001243874460656
8,,,,,,,,,,,27.665995904647342,29.091353282722167
9,,,,,,,,,,,24.144869256517268,36.67394951795426
10,,,,,,,,,,,22.132797035532896,23.49797655384182
11,,,,,,,,,,,21.629778803204356,18.69429407315232
12,,,,,,,,,,,21.126760443451403,18.09459943249369
13,,,,,,,,,,,20.12072412870537,20.491454705326174
14,,,,,,,,,,,19.114688203728143,23.634408996018813
15,,,,,,,,,,,19.114688372378133,28.418266257529737
16,,,,,,,,,,,20.120724398545306,28.110669967034433
17,,,,,,,,,,,21.629778645797792,31.305063298530534
18,,,,,,,,,,,21.126760709543543,34.19991368259225
19,,,,,,,,,,,22.635814724433807,29.175221110493595
20,,,,,,,,,,,29.67806814062285,28.46104560993331
21,,,,,,,,,,,36.7203218116607,33.790342045022236
22,,,,,,,,,,,52.31388231038565,36.62600773021251
23,,,,,,,,,,,61.8712273641851,41.23979618012065
24,,,,,,,,,,,63.3802816901408,28.351116468249206
25,,,,,,,,,,,70.42253629062736,34.28097366087397
26,,,,,,,,,,,66.39839196109197,43.01114443322305
27,,,,,,,,,,,72.43460668644431,43.26462901574021
28,,,,,,,,,,,66.90140929020623,38.791520674703605
29,,,,,,,,,,,46.78068462931654,35.69299423358813
30,,,,,,,,,,,45.774647707430674,30.521009919389172
31,,,,,,,,,,,40.744467280520254,27.853144846211954
32,,,,,,,,,,,38.73239424626831,32.14766005694983
33,,,,,,,,,,,49.29577488774504,43.337234069164126
34,,,,,,,,,,,40.24144794259749,39.12503377232751
35,,,,,,,,,,,37.22334086475236,44.94145482598655
36,,,,,,,,,,,40.744466081231636,35.9556666862077
37,,,,,,,,,,,33.19919493116843,35.537087851367
38,,,,,,,,,,,34.20523066875679,23.990778436123527
39,,,,,,,,,,,31.690140635194883,28.874414375190497
40,,,,,,,,,,,32.6961770698698,41.78896126612809
41,,,,,,,,,,,37.22334053494799,49.83805566726317
42,,,,,,,,,,,33.19919437649746,61.606446262336604
43,,,,,,,,,,,35.714285069668044,61.684062123538496
44,,,,,,,,,,,34.20523084865009,56.76709076528341
45,,,,,,,,,,,31.187122886329604,34.38449277724302
46,,,,,,,,,,,33.70221306980259,39.81506368763732
47,,,,,,,,,,,34.708249137195324,39.058813806510805
48,,,,,,,,,,,36.21730370300878,41.476227208162456
49,,,,,,,,,,,38.22937649740299,38.199133406462565
50,,,,,,,,,,,33.19919481123955,45.92634298252149
51,,,,,,,,,,,33.702213579500246,34.66639000645109
52,,,,,,,,,,,38.229375957723136,30.99989858071811
53,,,,,,,,,,,40.74446738545808,31.301417633501384
54,,,,,,,,,,,33.7022134220936,50.776353904179174
55,,,,,,,,,,,28.672032058238962,61.22715834160928
56,,,,,,,,,,,32.69617713732981,41.356927912000224
57,,,,,,,,,,,41.75050315302859,38.989249699312424
58,,,,,,,,,,,62.877264301062134,47.363418088832375
59,,,,,,,,,,,83.50100585632399,40.81744090532151
60,,,,,,,,,,,86.51911270930253,54.68252762942247
61,,,,,,,,,,,86.0160975389078,62.01801009820982
62,,,,,,,,,,,79.4768622463618,52.422826498806856
63,,,,,,,,,,,82.49497149791753,45.67394395109633
64,,,,,,,,,,,74.44668103991383,42.990068314780636
65,,,,,,,,,,,77.46478942198533,39.141349539430564
66,,,,,,,,,,,60.36217189890516,43.528399596991456
67,,,,,,,,,,,49.29577422813628,43.717193891344905
68,,,,,,,,,,,40.24144818245526,44.728787642129724
69,,,,,,,,,,,40.241449171868396,49.78061274023843
70,,,,,,,,,,,40.24144873712625,46.05415523412003
71,,,,,,,,,,,40.241448422312985,50.58435475082702
72,,,,,,,,,,,37.2233403400636,43.29435164539866
73,,,,,,,,,,,35.7142850996503,50.25241552464199
74,,,,,,,,,,,26.15694170986381,63.40691318334469
75,,,,,,,,,,,25.653923376345325,44.557924961420156
76,,,,,,,,,,,28.16901413697594,42.88284708436589
77,,,,,,,,,,,25.150905471010336,48.50134344947654
78,,,,,,,,,,,26.15694179606271,53.11423558104687
79,,,,,,,,,,,26.659959844750155,63.431938349361175
80,,,,,,,,,,,25.653923544058344,49.03322302359693
81,,,,,,,,,,,26.156941503736068,49.96457555044585
82,,,,,,,,,,,21.629778692644933,58.48054332992202
83,,,,,,,,,,,20.120724263625387,49.097773894457774
84,,,,,,,,,,,16.096579461401543,33.284121985646536
85,,,,,,,,,,,17.102615769120487,44.97079101486704
86,,,,,,,,,,,15.593561386948108,52.82132144665094
87,,,,,,,,,,,14.0845070422535,50.56917626912926
88,,,,,,,,,,,14.5875251509054,40.49131987800064
89,,,,,,,,,,,16.599597634234147,43.10307476362232
90,,,,,,,,,,,15.593561391632853,43.869015706377
91,,,,,,,,,,,15.593561360245197,41.3876995894031
92,,,,,,,,,,,16.096579501221676,39.79217391498614
93,,,,,,,,,,,19.1146881175293,32.83284988321767
94,,,,,,,,,,,25.15090549256002,36.484050109113035
95,,,,,,,,,,,30.68410482265104,44.645434174259435
96,,,,,,,,,,,36.720321901607335,41.145495515714
97,,,,,,,,,,,46.27766611590472,44.05123699958654
98,,,,,,,,,,,57.84708345440068,43.03345120169027
99,,,,,,,,,,,70.42253569098307,61.97115602027963
100,,,,,,,,,,,61.871228683402606,54.327490823849374
101,,,,,,,,,,,58.350102162696956,61.297563060188715
102,,,,,,,,,,,61.87122826365162,71.88135508440394
103,,,,,,,,,,,74.44668047025166,58.33700653053147
104,,,,,,,,,,,72.93762605434934,55.28318756063222
105,,,,,,,,,,,60.3621730382294,41.8713579715138
106,,,,,,,,,,,51.81086543100457,40.968805881333296
107,,,,,,,,,,,47.283702123333036,48.240285404251374
108,,,,,,,,,,,46.277665366349346,48.5801616425006
109,,,,,,,,,,,44.265593621332606,47.749525464516516
110,,,,,,,,,,,37.22334016017029,52.98358040076626
111,,,,,,,,,,,29.678067930747318,59.99741551861678
112,,,,,,,,,,,32.193159028677854,56.346258407147616
113,,,,,,,,,,,31.187122826365126,63.06886193258183
114,,,,,,,,,,,28.169014361842535,69.97535316277319
115,,,,,,,,,,,32.193158653900156,70.85455519332734
116,,,,,,,,,,,35.21126786048265,60.854175201124356
117,,,,,,,,,,,40.74446648599154,53.835427137447795
118,,,,,,,,,,,35.211268655011324,39.34162093600035
119,,,,,,,,,,,37.22334028009919,40.61108461807913
120,,,,,,,,,,,34.70824931708863,52.399236191686256
121,,,,,,,,,,,36.720321901607335,50.47013848960041
122,,,,,,,,,,,31.69014135476811,56.29280581320792
123,,,,,,,,,,,37.2233403400636,52.896805752211165
124,,,,,,,,,,,38.22937579282093,62.8456269171636
125,,,,,,,,,,,34.70824955694631,70.64777873531435
126,,,,,,,,,,,32.19315934349116,57.26116188095372
127,,,,,,,,,,,32.69617736219642,62.72105839650639
128,,,,,,,,,,,32.193159261040094,67.9616623481275
129,,,,,,,,,,,26.15694179606271,64.0010968660205
130,,,,,,,,,,,28.169014099498128,61.32658014834769
131,,,,,,,,,,,36.21730421270645,47.84840801112371
132,,,,,,,,,,,52.81690248781044,46.08230613606796
133,,,,,,,,,,,63.883301088028055,50.647335572981504
134,,,,,,,,,,,75.95573440643861,52.237118753628934
135,,,,,,,,,,,81.48893534057814,48.86000036773546
136,,,,,,,,,,,79.47686086717985,78.18570996913874
137,,,,,,,,,,,79.97988119451577,88.88473483158555
138,,,,,,,,,,,80.48289750423473,77.65780770083069
