,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,43.05977752505828,34.47273418896105
1,,,,,,,,,,,36.474163937472014,35.31967873450105
2,,,,,,,,,,,33.43465056160905,35.2233640751457
3,,,,,,,,,,,35.460992953093694,33.468122698796925
4,,,,,,,,,,,34.44782196871535,31.352370588642952
5,,,,,,,,,,,32.92806482786107,31.069925407810153
6,,,,,,,,,,,29.888551270828938,30.586379360343475
7,,,,,,,,,,,32.928065031676326,36.67272091394984
8,,,,,,,,,,,29.38196573334746,44.105556567993105
9,,,,,,,,,,,28.875379822204675,40.78315903471356
10,,,,,,,,,,,27.862208584944398,32.38189361589419
11,,,,,,,,,,,28.368794469666692,27.02354691854726
12,,,,,,,,,,,26.84903757414557,28.437919371215067
13,,,,,,,,,,,28.368794201687354,26.315324789756698
14,,,,,,,,,,,27.862208705723834,27.693927522065554
15,,,,,,,,,,,26.84903757791992,29.94875662715723
16,,,,,,,,,,,30.395136717725784,32.548420214242356
17,,,,,,,,,,,28.87537995430715,35.69443494443838
18,,,,,,,,,,,22.289766980053884,35.08895149467682
19,,,,,,,,,,,21.78318137652127,32.50060891006008
20,,,,,,,,,,,23.302938302237234,30.23017197092497
21,,,,,,,,,,,24.822695126045517,27.979665772711947
22,,,,,,,,,,,24.822694944876396,32.08664784315514
23,,,,,,,,,,,26.849037423171296,34.77921503715845
24,,,,,,,,,,,26.34245188191549,33.85662025533307
25,,,,,,,,,,,27.355623111627022,26.497612404424732
26,,,,,,,,,,,29.8885511651469,35.905965978492965
27,,,,,,,,,,,32.92806488070203,39.10795355398725
28,,,,,,,,,,,32.42147934322056,37.79911785079835
29,,,,,,,,,,,32.42147927528219,37.04618476142515
30,,,,,,,,,,,37.48733554084496,37.08979707841578
31,,,,,,,,,,,34.44782159127968,33.16109114927604
32,,,,,,,,,,,35.46099299838602,34.05448288601104
33,,,,,,,,,,,49.138805605357916,33.662462835374704
34,,,,,,,,,,,55.72441815122164,43.909535325286136
35,,,,,,,,,,,59.77710344750348,42.99500829180687
36,,,,,,,,,,,61.803445295480714,43.60751960173689
37,,,,,,,,,,,61.8034456276241,37.63727045107516
38,,,,,,,,,,,69.40222819163083,39.37474321932538
39,,,,,,,,,,,67.37588616248443,36.25845347494341
40,,,,,,,,,,,59.2705154491413,29.745293545264
41,,,,,,,,,,,50.65856226309456,33.09260171355931
42,,,,,,,,,,,48.63221907144623,51.53401420954636
43,,,,,,,,,,,49.64539100696249,57.31272211311554
44,,,,,,,,,,,50.1519765293465,58.33976422158173
45,,,,,,,,,,,48.125632869677986,47.635877446442294
46,,,,,,,,,,,44.579533518508086,38.064430293220404
47,,,,,,,,,,,45.592705650290895,36.48361572741011
48,,,,,,,,,,,45.08611873894357,38.26244533243154
49,,,,,,,,,,,39.007091957022695,37.55594972660719
50,,,,,,,,,,,37.993920972644396,34.04135909969442
51,,,,,,,,,,,41.540020867321644,31.681871251132385
52,,,,,,,,,,,36.98075001846088,34.603962918183
53,,,,,,,,,,,43.56636214159666,35.00030333933013
54,,,,,,,,,,,58.25734549138807,48.9685998016095
55,,,,,,,,,,,59.777102843606386,43.78186835102518
56,,,,,,,,,,,64.84295954699456,49.88349377807032
57,,,,,,,,,,,73.4549138804458,44.48339207194135
58,,,,,,,,,,,70.41540074614163,44.8232526233252
59,,,,,,,,,,,66.86930145536145,42.36358008606939
60,,,,,,,,,,,65.8561305917626,51.24010201524699
61,,,,,,,,,,,62.81661537401341,51.35396113873979
62,,,,,,,,,,,64.33637381324651,46.41266754453787
63,,,,,,,,,,,67.3758874910581,43.17181245655034
64,,,,,,,,,,,64.33637296779054,42.67279427826948
65,,,,,,,,,,,60.790273073113354,54.30483494969249
66,,,,,,,,,,,57.75075951608116,54.8434967388377
67,,,,,,,,,,,50.65856202153566,51.33432062322005
68,,,,,,,,,,,48.63221911673851,48.477890371914
69,,,,,,,,,,,45.08612015810174,45.5402306751881
70,,,,,,,,,,,39.513677328432486,41.15812786927459
71,,,,,,,,,,,38.50050622327469,39.99306160386692
72,,,,,,,,,,,39.51367844564213,39.47185527952247
73,,,,,,,,,,,33.43465046347576,39.05984446813995
74,,,,,,,,,,,32.42147927528219,41.35769367097239
75,,,,,,,,,,,32.928065084517335,59.5339402601712
76,,,,,,,,,,,29.888551214213564,51.175433512033536
77,,,,,,,,,,,28.36879434133857,51.88778329644404
78,,,,,,,,,,,28.36879427717451,42.227100697935796
79,,,,,,,,,,,26.849037391089247,39.41172699556285
80,,,,,,,,,,,26.84903752885328,37.65036191379891
81,,,,,,,,,,,25.8358662764956,50.060839819690756
82,,,,,,,,,,,26.342451812089877,44.8275283658396
83,,,,,,,,,,,26.342451870592416,39.41820542259177
84,,,,,,,,,,,28.368794296046275,41.6293685317885
85,,,,,,,,,,,27.862208649108467,45.373582082074975
86,,,,,,,,,,,21.7831813576494,39.902381772569825
87,,,,,,,,,,,20.7700101317123,35.99699220517244
88,,,,,,,,,,,21.783181355762288,36.52536340639102
89,,,,,,,,,,,30.395136536556613,39.49782856208816
90,,,,,,,,,,,39.00709240994554,43.21394213064829
91,,,,,,,,,,,37.487335737111465,39.937628046236746
92,,,,,,,,,,,34.954407476001975,36.053380690205536
