,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,26.48305056332532,24.153624803332942
1,,,,,,,,,,,25.423728939840352,22.914690170752813
2,,,,,,,,,,,21.716101410782954,22.602980546021897
3,,,,,,,,,,,20.656779724157456,20.353628874961593
4,,,,,,,,,,,21.18644042540405,20.678616302498316
5,,,,,,,,,,,20.127118667745478,18.37113275492598
6,,,,,,,,,,,18.53813562479063,18.054223118223607
7,,,,,,,,,,,19.067796404962824,15.490565022800935
8,,,,,,,,,,,19.067796610169474,18.005335557479746
9,,,,,,,,,,,18.53813564846832,17.249237315855563
10,,,,,,,,,,,18.008474489452965,20.847942601194852
11,,,,,,,,,,,12.182203358260251,22.425895683088545
12,,,,,,,,,,,12.182203385884275,21.056176305322335
13,,,,,,,,,,,11.122881322388807,12.467644864030353
14,,,,,,,,,,,10.593220346875617,11.166245605544015
15,,,,,,,,,,,11.652542396559053,11.410629506996374
16,,,,,,,,,,,12.182203512165254,12.218855416118087
17,,,,,,,,,,,11.652542364988795,13.700402278642535
18,,,,,,,,,,,11.652542380773966,15.645330929655183
19,,,,,,,,,,,11.652542410371082,16.012698451404383
20,,,,,,,,,,,10.593220327144206,18.32667326207386
21,,,,,,,,,,,11.1228813559322,18.380613666090923
22,,,,,,,,,,,15.36016958623619,18.698412672442934
23,,,,,,,,,,,17.47881363824766,16.886334740004283
24,,,,,,,,,,,16.419491399142736,20.882623096517584
25,,,,,,,,,,,20.65677932952927,17.826043448205702
26,,,,,,,,,,,21.71610204218809,14.903290726055062
27,,,,,,,,,,,20.656779361099524,14.38045034469188
28,,,,,,,,,,,19.06779669698769,28.479812635203547
29,,,,,,,,,,,18.00847478147789,26.868595047143543
30,,,,,,,,,,,19.067796404962824,24.50000567330143
31,,,,,,,,,,,23.834746078414412,22.733371546965543
32,,,,,,,,,,,24.36440692172721,18.708512842086936
33,,,,,,,,,,,18.538135616898018,19.816585137682473
34,,,,,,,,,,,21.7161013792127,22.307894066354987
35,,,,,,,,,,,25.953389704227487,22.632949622505816
36,,,,,,,,,,,23.30508514039093,19.81578262175546
37,,,,,,,,,,,21.716101947477327,18.110303997488334
38,,,,,,,,,,,17.47881361456998,13.758717199503362
39,,,,,,,,,,,16.94915240030673,15.93090042124613
40,,,,,,,,,,,16.949152589728293,20.71373082571114
41,,,,,,,,,,,15.889830595292814,24.720073314541484
42,,,,,,,,,,,20.65677944002519,30.888309481285418
43,,,,,,,,,,,19.59745800596172,29.247940154904022
44,,,,,,,,,,,19.06779668909514,23.513712667686463
45,,,,,,,,,,,18.008474513130665,24.006658691470935
46,,,,,,,,,,,14.300847477358516,21.64420548637033
47,,,,,,,,,,,13.24152543951398,23.558137085983304
48,,,,,,,,,,,13.771186491979673,21.291124397667808
49,,,,,,,,,,,14.300847512875105,22.63148081630972
50,,,,,,,,,,,13.241525431621369,21.988327678103563
51,,,,,,,,,,,13.771186470275072,20.40698196170696
52,,,,,,,,,,,11.6525423728814,19.020319466431747
53,,,,,,,,,,,14.830508521931643,27.376440432617215
54,,,,,,,,,,,14.8305084745763,24.983932721917917
55,,,,,,,,,,,15.3601694915254,29.09232944376391
56,,,,,,,,,,,18.538135451154194,27.10860828726981
57,,,,,,,,,,,19.067796373392575,25.90412040383129
58,,,,,,,,,,,19.59745751662279,23.693982069775224
59,,,,,,,,,,,20.127119007125764,21.468455792736215
60,,,,,,,,,,,25.42372805587317,23.087921205087248
61,,,,,,,,,,,33.8983050847458,28.281648532818913
62,,,,,,,,,,,36.54661057990485,26.27011300143547
63,,,,,,,,,,,38.13559391488464,23.081908255057822
64,,,,,,,,,,,38.13559252579329,21.169031828136802
65,,,,,,,,,,,30.720338414786248,22.27802921907378
66,,,,,,,,,,,29.131355869062908,22.976935414944705
67,,,,,,,,,,,26.48305135258176,30.027081400661174
68,,,,,,,,,,,27.012711485563685,34.06010880687477
69,,,,,,,,,,,27.012712022258075,34.507556076524644
70,,,,,,,,,,,26.48305110001966,33.2766091924603
71,,,,,,,,,,,24.89406754404814,31.25136591872927
72,,,,,,,,,,,25.423729413394206,28.732068015862318
73,,,,,,,,,,,24.89406770189941,25.117743002661186
74,,,,,,,,,,,20.656779361099524,29.92928324867105
75,,,,,,,,,,,20.656779724157456,30.659133694687128
76,,,,,,,,,,,19.59745768236658,28.393583214384023
77,,,,,,,,,,,18.00847478147789,27.817061186720746
78,,,,,,,,,,,17.47881340147075,30.999771050982574
79,,,,,,,,,,,18.008474544700913,28.282163980401165
80,,,,,,,,,,,18.008474623626604,29.429515918432656
81,,,,,,,,,,,17.478813575107143,38.23415395188134
82,,,,,,,,,,,13.2415253605883,27.110670267020243
83,,,,,,,,,,,11.65254234821714,22.085527052818733
84,,,,,,,,,,,11.122881385529325,17.973793165410996
85,,,,,,,,,,,11.65254237682764,19.824846158340847
86,,,,,,,,,,,10.0635593220339,23.88414181768892
87,,,,,,,,,,,10.593220369566739,21.0197067866891
88,,,,,,,,,,,11.122881407233875,21.987573701446344
89,,,,,,,,,,,11.122881365797957,21.248626349083487
90,,,,,,,,,,,11.122881355932208,20.003297318846506
91,,,,,,,,,,,11.652542337364817,20.84958423876158
