,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,105.07411632121934,167.80220726876615
1,,,,,,,,,,,111.91562149161865,167.81756564991798
2,,,,,,,,,,,111.91562127895386,146.20855256218442
3,,,,,,,,,,,106.21436752149562,132.41324731772127
4,,,,,,,,,,,110.77537047083115,124.78859720813207
5,,,,,,,,,,,100.513112884835,115.74432454688954
6,,,,,,,,,,,110.77537068784943,124.53450989721527
7,,,,,,,,,,,106.21436726340136,112.84927255615263
8,,,,,,,,,,,99.3614594597144,111.83199179570103
9,,,,,,,,,,,113.05587251448678,135.5341698791719
10,,,,,,,,,,,103.93386549003071,148.36833754586254
11,,,,,,,,,,,101.65336372405118,158.82707070325665
12,,,,,,,,,,,107.35461790624363,151.68815328192647
13,,,,,,,,,,,103.93386554624988,117.83451536065019
14,,,,,,,,,,,105.07411614548928,114.11010498688587
15,,,,,,,,,,,107.35461822665286,116.59631982649655
16,,,,,,,,,,,172.78221262765473,195.13038009778964
17,,,,,,,,,,,163.62599784183405,183.8958629958986
18,,,,,,,,,,,168.20980536828932,170.52756876127168
19,,,,,,,,,,,253.97947521003073,155.59090581492137
20,,,,,,,,,,,237.9703529517221,162.468604855622
21,,,,,,,,,,,196.7958959750191,168.74369220661578
22,,,,,,,,,,,197.93614518547315,124.58827843551923
23,,,,,,,,,,,235.67844907193486,114.41904393898734
24,,,,,,,,,,,242.5427560115761,119.45023156354222
25,,,,,,,,,,,213.95666745192943,131.26042432666753
26,,,,,,,,,,,234.53819822558273,137.07999494151883
27,,,,,,,,,,,213.95667083111172,165.60667045168066
28,,,,,,,,,,,215.09692158095532,159.87625887993374
29,,,,,,,,,,,231.1060448186288,157.22246772716917
30,,,,,,,,,,,237.97035017742147,157.83381730488003
31,,,,,,,,,,,227.67388743168948,135.2457629913887
32,,,,,,,,,,,228.82554130380197,125.21867078583483
33,,,,,,,,,,,235.6784508192962,130.14680102314637
34,,,,,,,,,,,255.11972193299258,134.75798252456005
35,,,,,,,,,,,232.24629105564657,158.21828254272378
36,,,,,,,,,,,221.96123445047593,158.90648848212533
37,,,,,,,,,,,223.10147878517472,154.0031009280424
38,,,,,,,,,,,235.6784535161175,136.92313660373713
39,,,,,,,,,,,229.96579646860306,123.19909866070982
40,,,,,,,,,,,221.96122828951735,162.6799441722805
