,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,40.990606153958026,73.45480922956351
1,,,,,,,,,,,40.990606414823816,66.02229917283537
2,,,,,,,,,,,40.990606459361885,64.98363077080637
3,,,,,,,,,,,40.99060607124452,58.749269334604186
4,,,,,,,,,,,40.99060609033221,55.14273976383804
5,,,,,,,,,,,40.13663518897086,45.04762839344609
6,,,,,,,,,,,40.13663521442117,41.73612714220983
7,,,,,,,,,,,40.1366353798482,40.3426252655449
8,,,,,,,,,,,40.136635494374616,47.438286709337504
9,,,,,,,,,,,40.99060647208701,39.22545157824694
10,,,,,,,,,,,40.136635494374616,48.38779245453131
11,,,,,,,,,,,40.136635513462394,61.441636716678104
12,,,,,,,,,,,40.136635252596676,67.40931381434058
13,,,,,,,,,,,51.23825806465845,61.97210571177486
14,,,,,,,,,,,40.13663556436302,42.73163019516444
15,,,,,,,,,,,40.13663507444445,40.63483012679498
16,,,,,,,,,,,40.99060609033226,38.12813189399232
17,,,,,,,,,,,40.13663507444445,37.67813688715127
18,,,,,,,,,,,40.990606459361885,42.94378277992816
19,,,,,,,,,,,51.2382578101554,56.03500790925857
20,,,,,,,,,,,90.52092065982205,60.84993611432684
21,,,,,,,,,,,52.94619942200077,57.31218964192332
22,,,,,,,,,,,68.31767740257764,53.29222647579779
23,,,,,,,,,,,112.7241694143349,47.95996357394926
24,,,,,,,,,,,92.22886584743726,45.88293275906432
25,,,,,,,,,,,105.03842899882832,58.13882398768229
26,,,,,,,,,,,81.9812105009434,65.80890260834042
27,,,,,,,,,,,101.62254437536986,48.21842740887161
28,,,,,,,,,,,88.8129789334497,39.661571116247856
29,,,,,,,,,,,102.47651681647584,37.93901973662469
30,,,,,,,,,,,93.08283492910067,50.196766675180314
31,,,,,,,,,,,97.35269097565157,57.827679445150984
32,,,,,,,,,,,105.03842752270987,70.8531055259055
33,,,,,,,,,,,91.37489223561658,67.97928274644931
34,,,,,,,,,,,93.08283742323152,59.88877680849351
35,,,,,,,,,,,112.7241651386807,59.34503486174784
36,,,,,,,,,,,121.263877028181,46.49769865377251
37,,,,,,,,,,,88.8129795442573,45.25033069613844
38,,,,,,,,,,,122.971818958155,67.06218430366792
39,,,,,,,,,,,96.49872051967093,66.25152145767699
40,,,,,,,,,,,116.99402250864868,61.84062641670725
41,,,,,,,,,,,119.55593489460449,66.02207683885752
42,,,,,,,,,,,99.06063407634093,57.86947375378177
43,,,,,,,,,,,113.5781389541043,42.022887811408296
44,,,,,,,,,,,110.16225244732243,49.37913433595363
45,,,,,,,,,,,109.3082814314346,97.75350243489459
46,,,,,,,,,,,110.16225448334784,102.7207929898697
47,,,,,,,,,,,106.74636945268392,69.84438858512712
48,,,,,,,,,,,89.66694994933803,68.07236830257722
49,,,,,,,,,,,107.60034067217462,67.1333967366858
50,,,,,,,,,,,106.7463699616903,66.43866591734519
51,,,,,,,,,,,109.30828580888891,67.38402093199986
52,,,,,,,,,,,107.60034001046587,49.49213565668411
53,,,,,,,,,,,88.81298219109091,51.33688014659185
54,,,,,,,,,,,113.5781369689793,63.326925599198425
55,,,,,,,,,,,111.01622748435993,58.495630218267955
56,,,,,,,,,,,79.41929780958458,50.24475212997099
57,,,,,,,,,,,93.08283742323152,79.0836662435816
58,,,,,,,,,,,102.4765141696421,97.82851215715996
59,,,,,,,,,,,112.72416656389892,77.77102781502651
60,,,,,,,,,,,114.43210696685381,73.46779561063121
61,,,,,,,,,,,92.22886594923816,79.07547928348345
62,,,,,,,,,,,113.57813569646288,77.64132994041779
63,,,,,,,,,,,111.8701969732289,69.13119915914166
64,,,,,,,,,,,120.4099061649949,63.91012683879813
65,,,,,,,,,,,94.79077792798857,77.32706216031133
66,,,,,,,,,,,93.08283671062296,87.84048054383221
67,,,,,,,,,,,101.62254707310393,77.32404214922546
68,,,,,,,,,,,89.6669528506738,65.92206726921188
69,,,,,,,,,,,96.49872077417439,73.62899609247322
70,,,,,,,,,,,70.02561831453954,98.69871406245738
71,,,,,,,,,,,58.92399734762557,105.29507407767431
72,,,,,,,,,,,44.406490726515756,103.1952687148654
73,,,,,,,,,,,58.07002561912907,92.41994602063325
74,,,,,,,,,,,47.82237356845173,90.69929104600567
75,,,,,,,,,,,42.69854855476329,77.3000154202054
76,,,,,,,,,,,44.406490306585454,82.54624390378132
77,,,,,,,,,,,47.82237451011354,87.6078325189352
78,,,,,,,,,,,42.69854879654128,75.6382825637249
79,,,,,,,,,,,54.65414244633877,70.63297872661445
80,,,,,,,,,,,43.55251931614795,81.26086938289566
81,,,,,,,,,,,48.6763450551704,82.8280137401681
82,,,,,,,,,,,43.55251979970392,101.1514171487138
83,,,,,,,,,,,43.552519214346674,99.92543170841024
84,,,,,,,,,,,47.82237437013667,101.27786710463826
85,,,,,,,,,,,53.80017080691811,97.41480410557132
86,,,,,,,,,,,47.82237347937563,81.19068015446302
87,,,,,,,,,,,42.69854825572206,64.76579821588236
88,,,,,,,,,,,46.968403545126286,54.69827327231482
89,,,,,,,,,,,44.40649079014155,66.05339065563173
90,,,,,,,,,,,43.55251917617114,77.59225551742023
91,,,,,,,,,,,48.676344966094376,74.88273408655229
92,,,,,,,,,,,42.69854850386271,62.509915647498644
93,,,,,,,,,,,43.55251937977369,66.97654393266941
94,,,,,,,,,,,56.36208463081646,71.51284765525338
95,,,,,,,,,,,93.93680864272234,68.35878605419116
96,,,,,,,,,,,56.36208368915463,66.71277055060341
97,,,,,,,,,,,69.17164923287564,66.59265963263623
98,,,,,,,,,,,85.39709639691796,75.20118124153126
99,,,,,,,,,,,83.68915456874495,77.47486612921006
100,,,,,,,,,,,93.08283370748512,73.2975232356842
101,,,,,,,,,,,75.14944283194662,76.79226732376213
102,,,,,,,,,,,102.47651712187901,84.63299182823417
103,,,,,,,,,,,100.76857188336378,85.61353338365376
104,,,,,,,,,,,81.12724233549118,92.56955479883291
105,,,,,,,,,,,114.432107577662,102.22811708075729
106,,,,,,,,,,,95.64474955468354,91.19279521026733
107,,,,,,,,,,,108.45431316418039,88.87013530853356
108,,,,,,,,,,,111.87019763493717,79.25571426176614
109,,,,,,,,,,,88.8129795442573,78.48373770611978
110,,,,,,,,,,,115.28608062957512,80.5220002297353
111,,,,,,,,,,,115.28608210569323,80.44158404551418
112,,,,,,,,,,,106.74637148870957,76.3563719903374
113,,,,,,,,,,,94.79077874239832,72.38678215508992
114,,,,,,,,,,,111.01622483752746,78.19244906904368
115,,,,,,,,,,,105.03843144205892,85.55357930601213
116,,,,,,,,,,,93.9368047233734,82.19536464505492
117,,,,,,,,,,,105.8923983349955,95.57211226016244
118,,,,,,,,,,,83.68915497594995,87.21496883770249
119,,,,,,,,,,,106.7463689945787,82.53891426309602
120,,,,,,,,,,,105.89239762238593,82.65447066850258
121,,,,,,,,,,,103.3304864580465,89.2140669867483
122,,,,,,,,,,,103.33048589813899,105.90445705197175
123,,,,,,,,,,,105.8923984876969,95.98770994696258
124,,,,,,,,,,,108.45431311327977,104.58688609728313
125,,,,,,,,,,,108.4543140803924,97.66555835201035
126,,,,,,,,,,,107.60033950145966,97.65379129567762
127,,,,,,,,,,,107.60034301360389,104.67048611628756
128,,,,,,,,,,,105.89240006561661,102.44218189425179
129,,,,,,,,,,,111.87019819484394,100.2643930922197
130,,,,,,,,,,,108.45431316418039,97.97835441657759
131,,,,,,,,,,,114.43210971548856,96.50596047343629
132,,,,,,,,,,,87.95901122610319,91.44069311661528
133,,,,,,,,,,,111.01622605914234,84.49278169977265
134,,,,,,,,,,,116.1400498130397,79.0105102206781
135,,,,,,,,,,,116.14005154366167,76.84900488841237
136,,,,,,,,,,,110.16225519595626,73.74468725731396
137,,,,,,,,,,,116.14005307068115,90.66005403622947
138,,,,,,,,,,,101.62254636049441,108.10566325150998
139,,,,,,,,,,,96.49871695662657,118.24813711653417
140,,,,,,,,,,,105.89240210164245,108.65572687909733
141,,,,,,,,,,,93.93680767561025,101.82355154690659
142,,,,,,,,,,,87.95900817206504,100.52093901662683
143,,,,,,,,,,,88.81298112217767,91.55726437890391
144,,,,,,,,,,,58.923996660467175,79.29825187238461
145,,,,,,,,,,,85.39709812753958,70.58022034463488
146,,,,,,,,,,,78.56532928782772,74.83423132859757
147,,,,,,,,,,,40.1366352462341,85.05130292613906
148,,,,,,,,,,,35.86678050321635,91.0478366123723
149,,,,,,,,,,,35.86678052628067,101.210893371185
150,,,,,,,,,,,36.72075138628534,100.8372398444873
151,,,,,,,,,,,46.96840271799101,100.11249526151738
152,,,,,,,,,,,35.8667805421871,89.37917195457746
153,,,,,,,,,,,35.86678044674843,84.7993259955229
154,,,,,,,,,,,36.720751573981374,83.06689551505741
155,,,,,,,,,,,35.86678059945031,85.41646098398321
156,,,,,,,,,,,35.86678065671355,87.51875930724258
157,,,,,,,,,,,46.968403456050126,95.62518859296416
158,,,,,,,,,,,35.8667806089942,104.65044964082618
159,,,,,,,,,,,35.86678056763749,95.27749632485977
160,,,,,,,,,,,36.72075152308075,83.48852935558091
161,,,,,,,,,,,35.866780659894836,76.72866753896626
162,,,,,,,,,,,35.86678038948522,86.02162210682762
163,,,,,,,,,,,46.96840345605024,85.91291743603463
164,,,,,,,,,,,35.86678038948522,80.80630318717418
165,,,,,,,,,,,35.86678065035099,94.45559958124876
166,,,,,,,,,,,80.27327213401388,68.75865989826784
167,,,,,,,,,,,48.67634500426988,63.81348457527828
168,,,,,,,,,,,74.29547558270615,61.52948856760979
169,,,,,,,,,,,78.56532928782772,54.42484635557494
170,,,,,,,,,,,99.06063290562643,50.73218947287598
171,,,,,,,,,,,87.95900786666158,78.16869005191849
172,,,,,,,,,,,95.64474675514859,88.79586206757025
173,,,,,,,,,,,85.39709471719671,93.52082548540575
174,,,,,,,,,,,104.1844580847413,80.64985926796678
175,,,,,,,,,,,82.83518319655256,74.17727865590501
176,,,,,,,,,,,111.01622290330309,72.8781046926416
177,,,,,,,,,,,86.25106659839523,65.83685339464262
178,,,,,,,,,,,112.72416895622895,68.2722895599452
179,,,,,,,,,,,95.6447482821678,82.06271259933322
180,,,,,,,,,,,116.99402245774799,84.39276546214396
181,,,,,,,,,,,112.7241651386807,93.78863872370073
182,,,,,,,,,,,92.22886462582161,85.8498395354601
183,,,,,,,,,,,116.99402230504589,85.68652891685136
184,,,,,,,,,,,111.8701969732289,96.46533402899811
185,,,,,,,,,,,93.08283375838568,86.58430130434866
186,,,,,,,,,,,116.99402245774823,78.97099442811827
187,,,,,,,,,,,110.16225519595626,67.82825259343875
188,,,,,,,,,,,112.72416574948913,76.2301058620598
189,,,,,,,,,,,114.43210991909076,69.46081167403477
