,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,114.52513970351406,130.11954485371103
1,,,,,,,,,,,111.71787656552286,114.43206127462437
2,,,,,,,,,,,114.52514075575259,126.09812086354442
3,,,,,,,,,,,120.11173152224323,113.61501419927163
4,,,,,,,,,,,96.35474853175974,101.25404502405632
5,,,,,,,,,,,92.15083802004433,95.73008196293135
6,,,,,,,,,,,96.35474865106268,100.41007710485488
7,,,,,,,,,,,96.35474881646347,104.40038612601474
8,,,,,,,,,,,100.54469243690956,117.4063118126805
9,,,,,,,,,,,93.54748618929496,95.17920296587175
10,,,,,,,,,,,99.14804497411127,95.13939465307652
11,,,,,,,,,,,97.75139607613987,90.89270033400157
12,,,,,,,,,,,93.5474857640083,88.43181014113
13,,,,,,,,,,,120.11173225065212,119.61955713326668
14,,,,,,,,,,,131.2988826349463,126.59499152745587
15,,,,,,,,,,,117.31843568384669,119.6492616105927
16,,,,,,,,,,,106.13128467270454,109.6776331303505
17,,,,,,,,,,,104.7346373145889,114.36515951456293
18,,,,,,,,,,,115.92178731657262,119.68914108361295
19,,,,,,,,,,,118.71508384154662,117.70451923988365
20,,,,,,,,,,,179.231843575419,119.98397384525718
21,,,,,,,,,,,152.61173284919576,127.34423301739429
22,,,,,,,,,,,155.405029820996,91.45320109107305
23,,,,,,,,,,,145.60056058887662,106.01647881322745
24,,,,,,,,,,,152.61173174534457,115.64480150711611
25,,,,,,,,,,,138.28212149149857,121.89873500492973
26,,,,,,,,,,,148.40782039824808,113.08399542958026
27,,,,,,,,,,,152.61173164877778,106.27757522480451
28,,,,,,,,,,,162.41619898620235,101.56178425144213
29,,,,,,,,,,,151.20111872197558,116.07213456599902
30,,,,,,,,,,,152.611731843575,110.48555424301638
31,,,,,,,,,,,155.40502843910082,117.80547160676068
32,,,,,,,,,,,163.812849162011,122.74399468435892
33,,,,,,,,,,,152.61173141069293,134.63643833745132
34,,,,,,,,,,,161.019553072626,132.6787097027845
35,,,,,,,,,,,162.416201117318,147.1787760693931
36,,,,,,,,,,,155.4050284041376,127.28867951718097
