,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,90.65934090496415,122.79838061594688
1,,,,,,,,,,,98.90109947422044,104.2082366216313
2,,,,,,,,,,,90.65934092543279,101.70498293834717
3,,,,,,,,,,,90.65934110965044,88.0936104599591
4,,,,,,,,,,,93.4065940206523,89.26002282117099
5,,,,,,,,,,,68.68131831288333,72.47143044330919
6,,,,,,,,,,,63.1868135961857,62.48137080571149
7,,,,,,,,,,,57.692307605315975,83.89433154038021
8,,,,,,,,,,,60.4395604395604,112.82040809209526
9,,,,,,,,,,,65.93406576008258,80.52629637685457
10,,,,,,,,,,,60.43956053678644,67.71793490746515
11,,,,,,,,,,,63.18681331985926,62.63139488810038
12,,,,,,,,,,,57.6923076923077,66.67552767628496
13,,,,,,,,,,,65.93406582148845,76.65565912867636
14,,,,,,,,,,,63.18681328403914,82.76178777872862
15,,,,,,,,,,,63.18681328915633,81.3927446174753
16,,,,,,,,,,,65.9340659340659,92.11307436555298
17,,,,,,,,,,,71.4285713262283,104.68579976113276
18,,,,,,,,,,,79.6703296703297,93.9532879044067
19,,,,,,,,,,,101.64835213959884,94.16718993868147
20,,,,,,,,,,,115.38461603961166,110.46246038033428
21,,,,,,,,,,,109.89010923511398,107.9766286925955
22,,,,,,,,,,,131.86813448811634,94.24526612837238
23,,,,,,,,,,,134.61538592537664,93.79724552343177
24,,,,,,,,,,,131.8681299031435,104.1728513581411
25,,,,,,,,,,,148.3516496616403,118.67884702079886
26,,,,,,,,,,,123.62637231638136,93.22203302776427
27,,,,,,,,,,,134.61538068540798,78.44393986922044
28,,,,,,,,,,,118.1318687868642,82.54065843565115
29,,,,,,,,,,,104.39560300373779,112.75552573439856
30,,,,,,,,,,,98.90110062046372,98.31004663483122
31,,,,,,,,,,,98.90110012921647,87.19602178086282
32,,,,,,,,,,,98.90110062046372,73.09363291158778
33,,,,,,,,,,,90.65934094590152,105.15598772646311
34,,,,,,,,,,,87.91208823958594,119.47179659382337
35,,,,,,,,,,,87.91208709334285,142.60221051645814
36,,,,,,,,,,,90.65933984059549,153.811312638796
37,,,,,,,,,,,107.14285763410439,105.43881446778127
38,,,,,,,,,,,96.15384615384627,109.78469416335405
39,,,,,,,,,,,101.64835213959884,105.91870742839768
40,,,,,,,,,,,96.15384672696783,119.3203696837794
41,,,,,,,,,,,98.90109890109903,108.55547707159438
42,,,,,,,,,,,98.9010993923459,108.16436506562172
43,,,,,,,,,,,87.91208815771145,109.11706032661283
44,,,,,,,,,,,104.39560578747117,92.69891781630102
45,,,,,,,,,,,107.14285812535117,103.18683611822641
46,,,,,,,,,,,104.39560545997298,113.5997284244706
