,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,136.12565417720418,153.5181512383269
1,,,,,,,,,,,138.74345463920008,157.54050546915732
2,,,,,,,,,,,143.97905954203713,158.30659484051884
3,,,,,,,,,,,143.97905727955683,146.65853041004763
4,,,,,,,,,,,138.7434555363908,143.87689464535418
5,,,,,,,,,,,123.03664925366769,138.96956347436168
6,,,,,,,,,,,128.27225154294976,129.12416590757977
7,,,,,,,,,,,130.89005259007024,128.93608715677738
8,,,,,,,,,,,117.8010471886833,134.90832156223783
9,,,,,,,,,,,91.62303668822292,101.68598962859959
10,,,,,,,,,,,96.8586390555217,101.07627284776484
11,,,,,,,,,,,86.3874345549738,94.03054431782962
12,,,,,,,,,,,89.0052356801108,93.66110458736019
13,,,,,,,,,,,102.094240837696,141.65153334902217
14,,,,,,,,,,,109.94764358897481,129.4808258248876
15,,,,,,,,,,,112.56544483113645,124.53492882988196
16,,,,,,,,,,,125.65444998872208,155.73915550533997
17,,,,,,,,,,,133.507853871241,125.53660657393407
18,,,,,,,,,,,133.50785398826585,149.03787831673418
19,,,,,,,,,,,138.7434558874649,149.34605203998032
20,,,,,,,,,,,149.2146601149546,182.533789133526
21,,,,,,,,,,,146.59685828766902,165.9155769653969
22,,,,,,,,,,,151.83246127909993,150.33233516815432
23,,,,,,,,,,,149.21465984189717,134.68720369938177
24,,,,,,,,,,,154.4502623262204,131.34976644166485
25,,,,,,,,,,,172.77487191854325,122.53875375106067
26,,,,,,,,,,,175.3926661002074,133.07209695196894
27,,,,,,,,,,,167.5392701363687,130.1217068240281
28,,,,,,,,,,,164.92146222379205,138.13494387721533
29,,,,,,,,,,,164.92146971338056,126.1556938056545
30,,,,,,,,,,,159.68586379632904,125.59701619347979
31,,,,,,,,,,,154.45026490076694,100.72811423796007
32,,,,,,,,,,,151.8324618252162,112.99057039602887
33,,,,,,,,,,,151.83246268339812,129.92309572184914
34,,,,,,,,,,,151.83245964075255,190.12100034983393
35,,,,,,,,,,,149.21466023197968,149.99263682914682
36,,,,,,,,,,,154.45026162407135,148.14689646216567
37,,,,,,,,,,,159.6858665269084,140.65732600177137
38,,,,,,,,,,,164.9214642522227,164.19116302310528
39,,,,,,,,,,,178.01047276451925,156.35437132176287
40,,,,,,,,,,,178.010470970139,146.78699480301452
41,,,,,,,,,,,167.53926756182292,163.26759864834565
42,,,,,,,,,,,157.0680637634238,150.01464514208095
43,,,,,,,,,,,164.92146464230532,153.10039297136368
44,,,,,,,,,,,159.68586239203074,143.74440615869926
45,,,,,,,,,,,159.68586325021278,190.87860222262208
46,,,,,,,,,,,149.21466019297122,219.48656720640793
47,,,,,,,,,,,157.06806251515914,172.2819767697322
48,,,,,,,,,,,157.06806321730772,163.3544288068541
49,,,,,,,,,,,170.1570671266286,137.6169451868346
50,,,,,,,,,,,154.45026365250183,133.20128923935422
51,,,,,,,,,,,170.15707055935695,154.63723484134195
52,,,,,,,,,,,175.39266563210816,178.46817558348494
53,,,,,,,,,,,178.01047260848668,158.1476539841496
54,,,,,,,,,,,170.1570711834895,139.03292904349513
55,,,,,,,,,,,185.86387387745054,131.88167579511088
56,,,,,,,,,,,191.099473943261,145.52431456081533
57,,,,,,,,,,,175.3926682846712,152.78511147224492
58,,,,,,,,,,,172.7748698901134,197.63663582776883
59,,,,,,,,,,,178.01047463691685,211.47779457232124
60,,,,,,,,,,,172.7748695780469,193.92392242142074
61,,,,,,,,,,,159.6858651226101,189.38118937127854
62,,,,,,,,,,,159.6858665269084,176.77591936126447
63,,,,,,,,,,,141.36125420400595,180.05457754534555
64,,,,,,,,,,,143.9790574745985,157.7816312225704
65,,,,,,,,,,,141.36125666152776,189.58186619568855
66,,,,,,,,,,,141.3612570126019,167.17378256832762
67,,,,,,,,,,,138.74345577043982,187.22149612703845
68,,,,,,,,,,,133.50785367619895,225.45777768364775
69,,,,,,,,,,,138.7434562775479,198.91456783754074
70,,,,,,,,,,,136.12565456728652,194.89701958226883
71,,,,,,,,,,,96.85863852890992,154.31534526235748
72,,,,,,,,,,,89.00523564110252,130.72725584369672
73,,,,,,,,,,,86.3874346524945,119.4933131727249
74,,,,,,,,,,,89.0052358361439,138.1806537743016
75,,,,,,,,,,,91.62303680524776,155.6097149692905
76,,,,,,,,,,,91.62303676623951,134.05154887294265
77,,,,,,,,,,,96.85863862643072,135.04760926930683
78,,,,,,,,,,,115.18324669743095,144.61449397172004
79,,,,,,,,,,,104.71204193357678,152.84841659805542
80,,,,,,,,,,,99.4764397905759,145.9630212858712
81,,,,,,,,,,,104.71204178729576,158.16425777854724
82,,,,,,,,,,,99.4764397905759,163.05478947012818
83,,,,,,,,,,,115.18324578073675,157.21865130968771
84,,,,,,,,,,,109.947643979058,187.42055808686445
85,,,,,,,,,,,136.12565468431114,246.3202899351166
86,,,,,,,,,,,138.7434561215142,210.18093418700505
87,,,,,,,,,,,151.83246127909993,203.3884982476061
88,,,,,,,,,,,143.97905805972255,174.06677076329765
89,,,,,,,,,,,157.06806321730772,169.04358386369265
90,,,,,,,,,,,201.57067922397403,153.2334285880881
91,,,,,,,,,,,214.6596836794109,149.0200664360485
92,,,,,,,,,,,212.04188731328338,145.81523141311735
93,,,,,,,,,,,191.09947768805552,155.90047102948154
94,,,,,,,,,,,178.01047307658575,174.4339060408907
95,,,,,,,,,,,162.30366195683726,166.07116529454726
96,,,,,,,,,,,151.8324618252162,165.9982491538161
97,,,,,,,,,,,149.21465984189703,175.8851151503821
98,,,,,,,,,,,151.83246088901726,209.19428508319132
99,,,,,,,,,,,151.83245823645467,182.2022542903561
100,,,,,,,,,,,157.06806407548993,181.37138801095392
101,,,,,,,,,,,157.0680654797878,165.86717822788927
102,,,,,,,,,,,141.3612560764031,172.967255427575
103,,,,,,,,,,,149.2146595298308,186.26671561395955
104,,,,,,,,,,,170.15706915505936,230.17636799687534
105,,,,,,,,,,,175.3926700790513,194.9085051788707
106,,,,,,,,,,,164.92146706081832,178.50213556389554
107,,,,,,,,,,,149.21466132421176,200.48185808496314
108,,,,,,,,,,,149.21465952983078,189.21046232053783
109,,,,,,,,,,,178.01047026799017,249.69144828656607
110,,,,,,,,,,,167.5392677178554,236.4122917514817
111,,,,,,,,,,,146.59685828766902,223.36105323586764
112,,,,,,,,,,,157.06806438755578,224.64134618249838
113,,,,,,,,,,,157.06806345135735,219.75583150124697
114,,,,,,,,,,,159.68586543467677,194.8039007436546
115,,,,,,,,,,,154.4502623262204,183.73955263517269
116,,,,,,,,,,,141.36125607640318,164.31881713617514
117,,,,,,,,,,,130.89005376031884,149.79756377754404
118,,,,,,,,,,,141.36125716863495,147.8359029867263
119,,,,,,,,,,,146.5968592628759,174.09987942710623
120,,,,,,,,,,,151.83245964075235,204.75004917664018
121,,,,,,,,,,,180.62827100304412,232.1096187486699
122,,,,,,,,,,,183.2460706458669,209.11060265845637
123,,,,,,,,,,,178.01047463691697,179.18812011548965
124,,,,,,,,,,,180.62826819444837,172.52678662070463
125,,,,,,,,,,,185.8638768420794,175.8501017905031
126,,,,,,,,,,,193.717277174845,163.16308525844403
127,,,,,,,,,,,183.24607017776722,156.1761620157055
128,,,,,,,,,,,170.15706572233043,168.08016949299093
129,,,,,,,,,,,151.8324612791002,185.78040350170056
130,,,,,,,,,,,149.2146575014003,180.3950717311877
131,,,,,,,,,,,151.83245839248804,184.2934863729629
132,,,,,,,,,,,149.21466132421156,215.28638704284984
133,,,,,,,,,,,143.97905727955674,207.69432795609458
134,,,,,,,,,,,141.36125666152776,203.13370929962667
135,,,,,,,,,,,130.89005251205396,180.9278857645567
136,,,,,,,,,,,120.418848167539,212.58897072981756
137,,,,,,,,,,,125.65445033979678,204.53423667328502
138,,,,,,,,,,,120.41884824555541,197.18229723850482
139,,,,,,,,,,,123.03664940970123,184.00006893417628
140,,,,,,,,,,,125.65445100293728,188.48566874783677
141,,,,,,,,,,,99.47643988809662,191.91534388127724
142,,,,,,,,,,,89.00523564110252,160.27638612617363
143,,,,,,,,,,,83.7696335078534,152.27630469187403
144,,,,,,,,,,,83.7696335078534,167.32899462365378
145,,,,,,,,,,,86.38743440869278,175.06780611907004
146,,,,,,,,,,,83.7696335078534,163.8117697850571
147,,,,,,,,,,,96.85863862643072,169.88798117762443
148,,,,,,,,,,,91.62303648342947,166.97986104101443
149,,,,,,,,,,,109.94764444715699,145.23443439244
150,,,,,,,,,,,120.41884738737355,148.18513767881547
151,,,,,,,,,,,117.80104723744364,130.88439381559508
152,,,,,,,,,,,115.18324578073617,127.78952265285054
153,,,,,,,,,,,107.3298427368955,136.37603476097436
154,,,,,,,,,,,138.74345627754758,178.19511765584875
155,,,,,,,,,,,130.89005118577302,175.7669083735084
156,,,,,,,,,,,141.36125619342823,184.9635674067195
157,,,,,,,,,,,136.12565421621207,170.25031547271755
158,,,,,,,,,,,141.36125666152776,173.61862395758385
159,,,,,,,,,,,154.45026178010474,157.3629279411277
160,,,,,,,,,,,146.5968576245286,185.09442846812533
161,,,,,,,,,,,141.36125685656853,187.94319478317055
162,,,,,,,,,,,175.39266898681973,212.22697518258838
163,,,,,,,,,,,178.01046964385773,181.99380155633287
164,,,,,,,,,,,175.39267249756438,177.2130952455609
165,,,,,,,,,,,175.3926661002074,153.1465914861069
166,,,,,,,,,,,178.01047370071797,139.03177424251106
167,,,,,,,,,,,178.01046995592378,153.0359685420992
168,,,,,,,,,,,167.53926233471378,144.01703409811591
169,,,,,,,,,,,164.92146924528174,129.04845794458032
170,,,,,,,,,,,175.39266828467112,135.6920794978815
171,,,,,,,,,,,159.6858626260808,140.42204517032485
172,,,,,,,,,,,162.303664921466,147.6459247279542
173,,,,,,,,,,,170.15707102745608,130.14673781020505
174,,,,,,,,,,,183.2460712699987,124.15599588948375
175,,,,,,,,,,,185.86387122488802,114.57804028744448
176,,,,,,,,,,,191.09947706392342,138.35933500247518
177,,,,,,,,,,,204.18848058316064,157.14501757272234
178,,,,,,,,,,,183.24607158206535,133.1213179059057
179,,,,,,,,,,,198.9528766165232,121.41871306050513
