,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,103.08502678408317,124.59660598978786
1,,,,,,,,,,,102.33258052909166,121.10864228104359
2,,,,,,,,,,,100.8276901270233,113.41943922035684
3,,,,,,,,,,,92.55078986589848,100.15915940810723
4,,,,,,,,,,,85.02633591582664,95.99772967998031
5,,,,,,,,,,,83.52144489708121,87.35374128621176
6,,,,,,,,,,,78.25432654450587,87.3345898126551
7,,,,,,,,,,,85.02633592143287,86.69011760713288
8,,,,,,,,,,,85.02633574203584,88.57734431845527
9,,,,,,,,,,,82.01655380055031,90.95362488648514
10,,,,,,,,,,,81.26410832971985,99.5160346868972
11,,,,,,,,,,,79.00677201778896,115.08081818631588
12,,,,,,,,,,,78.2543265613243,127.0932351134611
13,,,,,,,,,,,77.5018811136193,114.9439866422621
14,,,,,,,,,,,79.00677198099861,91.31928856790823
15,,,,,,,,,,,81.2641083521445,90.08029599984494
16,,,,,,,,,,,82.76899935967761,93.1927625670121
17,,,,,,,,,,,80.5116629044394,95.26461990728154
18,,,,,,,,,,,82.0165536709079,97.11027891004412
19,,,,,,,,,,,81.26410837036445,109.0966353656835
20,,,,,,,,,,,79.7592174567344,106.20259234024404
21,,,,,,,,,,,78.25432654170281,87.0645692848101
22,,,,,,,,,,,83.5214446952596,119.36397891999044
23,,,,,,,,,,,98.57035362693584,104.01636752264231
24,,,,,,,,,,,99.32279901857926,99.27545356696666
25,,,,,,,,,,,97.81790867257246,91.6926560319394
26,,,,,,,,,,,107.59969886484859,94.22192029077546
27,,,,,,,,,,,151.9939789563931,98.65314867193317
28,,,,,,,,,,,158.7659887930248,117.04328481284531
29,,,,,,,,,,,156.5086549614672,112.59391441930029
30,,,,,,,,,,,148.98420012562332,103.16855067413866
31,,,,,,,,,,,139.95485560529846,98.93180963641458
32,,,,,,,,,,,148.98419730012068,95.56285647901036
33,,,,,,,,,,,142.2121926660016,105.30801193663919
34,,,,,,,,,,,151.9939818715942,126.64620817111255
35,,,,,,,,,,,139.2024052241767,120.76796321065207
36,,,,,,,,,,,149.73664274782584,114.20479881036893
37,,,,,,,,,,,136.9450705853326,109.89288210958553
38,,,,,,,,,,,135.44018058690722,99.58572069041435
