,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,41.730280080217696,35.70198794357645
1,,,,,,,,,,,40.712468102384726,33.88288852216022
2,,,,,,,,,,,37.65903320021299,31.21486699004813
3,,,,,,,,,,,33.58778601687675,27.871212598325005
4,,,,,,,,,,,34.09669211195928,29.96523394687792
5,,,,,,,,,,,32.569974767039426,28.29298979150122
6,,,,,,,,,,,32.06106879328949,30.439393923786188
7,,,,,,,,,,,31.552162902955835,29.375119158481564
8,,,,,,,,,,,31.55216294087227,32.18395065411967
9,,,,,,,,,,,22.39185756702762,30.00198769508731
10,,,,,,,,,,,21.882951570527844,23.44263933466287
11,,,,,,,,,,,22.900763449778076,24.02603272869992
12,,,,,,,,,,,21.374045733277114,21.71838110639848
13,,,,,,,,,,,21.882951631194153,21.7790543047223
14,,,,,,,,,,,20.356234218024724,21.735163681379717
15,,,,,,,,,,,20.356234210441436,24.650825025471114
16,,,,,,,,,,,21.374045892526176,27.21125952160086
17,,,,,,,,,,,22.900763601443845,29.957349670448984
18,,,,,,,,,,,23.918575018113483,32.08714085074173
19,,,,,,,,,,,23.918575082571426,30.99172203292069
20,,,,,,,,,,,27.480915954701445,32.6720516645271
21,,,,,,,,,,,31.552162698206978,33.370149014257024
22,,,,,,,,,,,35.11450357412871,35.02403288397174
23,,,,,,,,,,,40.712468587715165,33.73279072552839
24,,,,,,,,,,,38.6768451477128,30.42230897277361
25,,,,,,,,,,,34.09669232429131,28.855971464977262
26,,,,,,,,,,,31.552162940872194,27.2647048984168
27,,,,,,,,,,,31.552163092537974,28.246730490191872
28,,,,,,,,,,,31.043256997455444,32.069622742310756
29,,,,,,,,,,,35.62340969954435,30.949922857697047
30,,,,,,,,,,,32.569974615373646,32.9525420077278
31,,,,,,,,,,,33.07888049812416,31.29652855353807
32,,,,,,,,,,,37.15012698379792,31.41737214784893
33,,,,,,,,,,,36.132316249624175,27.712353229826032
34,,,,,,,,,,,45.292621229137765,33.302490659645784
35,,,,,,,,,,,43.76590452121416,36.417396195972245
36,,,,,,,,,,,44.274808068311835,29.582700049907494
37,,,,,,,,,,,39.1857512731285,23.52277565245106
38,,,,,,,,,,,37.65903380687607,24.14144511137907
39,,,,,,,,,,,38.16793965929339,29.007530364068117
40,,,,,,,,,,,35.6234096692112,34.82146287389082
41,,,,,,,,,,,34.096691687295156,47.146418015768816
42,,,,,,,,,,,36.132315582294794,49.462697008487226
43,,,,,,,,,,,33.58778644154089,41.699180044897346
44,,,,,,,,,,,34.60559814637549,37.81387673989505
45,,,,,,,,,,,35.114503998792785,37.96036358704704
46,,,,,,,,,,,36.13231576429376,36.119927522790384
47,,,,,,,,,,,32.56997450920769,36.77427762640649
48,,,,,,,,,,,34.096692309124734,33.860638153765294
49,,,,,,,,,,,30.02544539878685,34.431924210249875
50,,,,,,,,,,,27.989821913284757,30.730632607263413
51,,,,,,,,,,,30.02544547461974,29.22160937130902
52,,,,,,,,,,,30.025445413953445,29.74298494766077
53,,,,,,,,,,,28.49872761403632,28.340150639604342
54,,,,,,,,,,,27.989821882951606,30.389049747821367
55,,,,,,,,,,,31.04325704295517,28.58420206996923
56,,,,,,,,,,,27.480916049492524,32.09220401506693
57,,,,,,,,,,,31.043257080871687,37.257125056123655
58,,,,,,,,,,,30.025445338120633,38.31176760845819
59,,,,,,,,,,,29.007633466453655,35.40928121134829
60,,,,,,,,,,,32.06106899045502,36.55152587793559
61,,,,,,,,,,,35.62340997254272,31.897400323367904
62,,,,,,,,,,,42.74809111772301,41.93529200007899
63,,,,,,,,,,,46.81933805839401,38.114698667259304
64,,,,,,,,,,,46.81933824039292,37.69053290515153
65,,,,,,,,,,,46.310433055305,31.85601659100172
66,,,,,,,,,,,48.85496104339911,29.81431080791484
67,,,,,,,,,,,47.32824403214396,46.417139444035755
68,,,,,,,,,,,43.256997394804436,48.826409265891904
69,,,,,,,,,,,46.819338634723955,45.97639406607051
70,,,,,,,,,,,45.801527202887726,41.8069679318494
71,,,,,,,,,,,40.203562219634264,38.7857560286388
72,,,,,,,,,,,38.16793880996505,36.50643980230079
73,,,,,,,,,,,34.09669232429131,37.033958532124636
74,,,,,,,,,,,34.60559826770809,34.7344750059773
75,,,,,,,,,,,35.623409669211185,30.73773622209484
76,,,,,,,,,,,30.534351145038137,32.0516718101259
77,,,,,,,,,,,31.04325704295517,31.2358208285033
78,,,,,,,,,,,30.025445307787397,34.765626031327194
79,,,,,,,,,,,29.516539470536756,45.106624313286574
80,,,,,,,,,,,19.8473282442748,41.032905888011456
81,,,,,,,,,,,21.374045847026437,36.43268028288398
82,,,,,,,,,,,20.356234109014945,37.26672907822004
83,,,,,,,,,,,20.356234100483746,37.24741371533341
84,,,,,,,,,,,19.847328170337747,31.745034744418
85,,,,,,,,,,,20.865140040108873,30.675438645535156
86,,,,,,,,,,,19.847328255649742,30.86583229118329
87,,,,,,,,,,,23.409669423527998,33.45484727514913
88,,,,,,,,,,,23.409669180862757,35.68426363037438
89,,,,,,,,,,,23.918575082571426,33.46524123320445
90,,,,,,,,,,,26.46310424228355,36.80374758844155
91,,,,,,,,,,,30.02544535328713,39.58735854267774
92,,,,,,,,,,,40.20356228030065,38.27550854088397
93,,,,,,,,,,,41.221373954802026,35.253045834961085
94,,,,,,,,,,,38.16793880996505,36.400214315370704
95,,,,,,,,,,,33.587786456707434,37.43189552054753
96,,,,,,,,,,,32.061068762956346,33.575481646540176
97,,,,,,,,,,,30.534351266370756,33.10575800694278
98,,,,,,,,,,,32.06106870229006,34.6281967393618
99,,,,,,,,,,,29.516539447786812,34.8401897129515
100,,,,,,,,,,,31.043257149121192,36.20179348622873
101,,,,,,,,,,,31.043257012622,38.13538369331647
102,,,,,,,,,,,29.51653948949497,37.161480652466985
103,,,,,,,,,,,32.06106864162381,39.537316697244464
104,,,,,,,,,,,31.043256754790256,35.85284666250681
105,,,,,,,,,,,33.07888063462332,37.59449583883503
106,,,,,,,,,,,37.150126741132674,42.35768218076868
