,media,mediana,inter_linear,inter_cubic,inter_slinear,inter_akima,inter_poly5,inter_spline5,knn,media_movel_3,real,pix
0,,,,,,,,,,,74.6458141674333,134.83723412990153
1,,,,,,,,,,,71.8859245630175,118.37692769273465
2,,,,,,,,,,,70.0459981600736,108.73493398891856
3,,,,,,,,,,,71.88592459003183,103.16762827055773
4,,,,,,,,,,,70.04599805794507,82.66841083189274
5,,,,,,,,,,,71.88592433511334,87.14086155882637
6,,,,,,,,,,,70.04599808488231,78.91447109119702
7,,,,,,,,,,,68.19687210751668,94.13467844391266
8,,,,,,,,,,,75.56577752134399,115.47334658518326
9,,,,,,,,,,,70.96596135665337,134.2419966125883
10,,,,,,,,,,,74.6458139413798,113.06646804554052
11,,,,,,,,,,,68.19687217994907,84.16973317379566
12,,,,,,,,,,,71.88592458726441,85.24109765407457
13,,,,,,,,,,,67.27690895688625,74.56886637452114
14,,,,,,,,,,,67.276908923643,81.68251441885897
15,,,,,,,,,,,75.5657774053014,78.45674201599373
16,,,,,,,,,,,85.6945722171113,113.96088937717286
17,,,,,,,,,,,91.2143514565986,119.03728629979052
18,,,,,,,,,,,144.94020163190382,135.21742013472408
19,,,,,,,,,,,197.53450018173015,117.18768106871187
20,,,,,,,,,,,177.23090801857524,97.36314842431183
21,,,,,,,,,,,198.45445825237675,73.81785588518898
22,,,,,,,,,,,187.37810184677016,95.65002534075843
23,,,,,,,,,,,202.1435109682885,107.40561901865041
24,,,,,,,,,,,182.76909062702293,131.40482319695414
25,,,,,,,,,,,189.22723343971114,126.97619170361736
26,,,,,,,,,,,187.37810725724876,123.2908628528667
27,,,,,,,,,,,174.46182090422386,91.40698588801936
28,,,,,,,,,,,171.69273621792541,89.31525749576784
29,,,,,,,,,,,176.310948693873,102.92738294110669
30,,,,,,,,,,,179.99999779950838,133.63903076717804
31,,,,,,,,,,,183.6890558222617,119.89537319269559
32,,,,,,,,,,,195.68537535970074,123.17038493959191
33,,,,,,,,,,,189.22723153806578,105.21806943932043
34,,,,,,,,,,,175.3909837289372,112.10420115507301
35,,,,,,,,,,,172.62189609037148,85.12311108197878
36,,,,,,,,,,,181.84912777758552,134.92567993021927
37,,,,,,,,,,,177.23090960328057,143.43746532073467
38,,,,,,,,,,,176.31094577615136,178.0196726267338
39,,,,,,,,,,,171.69273180761996,184.74302889945406
40,,,,,,,,,,,191.07635814110483,141.56228067382486
41,,,,,,,,,,,179.99999934582945,137.04605757586984
42,,,,,,,,,,,168.92364374847756,129.50341828283982
43,,,,,,,,,,,169.8528071182411,125.43689763644684
44,,,,,,,,,,,181.84912500956113,125.82258050087532
45,,,,,,,,,,,178.1508754636567,94.27763240221671
46,,,,,,,,,,,179.08003822860064,115.73852304701636
47,,,,,,,,,,,189.2272292959002,108.45993290747
48,,,,,,,,,,,190.14719224349022,96.20821227447193
49,,,,,,,,,,,201.22355242935782,87.52475064175879
50,,,,,,,,,,,201.22355529389006,158.79121576851378
51,,,,,,,,,,,209.5308190677402,145.12938052552917
52,,,,,,,,,,,199.37442812441495,132.6597990343741
53,,,,,,,,,,,196.6053344793242,145.102402618859
54,,,,,,,,,,,193.8454439410839,152.01506419695073
55,,,,,,,,,,,196.60533459447544,124.49063737017372
56,,,,,,,,,,,187.37810089101214,140.06036284382213
57,,,,,,,,,,,193.84544417083902,138.4693859296869
58,,,,,,,,,,,186.45813855098407,158.2899460862731
59,,,,,,,,,,,187.3781026287043,139.28744118369372
60,,,,,,,,,,,186.45814227092762,146.65258762149926
61,,,,,,,,,,,190.147191590416,136.80897453013313
62,,,,,,,,,,,178.15087080659865,124.51968936659165
63,,,,,,,,,,,180.00000057137092,142.83031068488654
64,,,,,,,,,,,85.69457217101639,202.1100690261751
65,,,,,,,,,,,80.16559334045145,163.22697908590982
66,,,,,,,,,,,76.48574056513367,140.54706953212354
67,,,,,,,,,,,67.2769089365805,151.9156011514084
68,,,,,,,,,,,73.72585099440653,152.8871170423834
69,,,,,,,,,,,68.19687213155795,131.0288728646104
70,,,,,,,,,,,67.276908923643,131.74390858866906
71,,,,,,,,,,,65.4369825206992,165.71627037834415
72,,,,,,,,,,,66.3569457221711,175.37854796225832
73,,,,,,,,,,,69.1260349586017,158.1803047964084
74,,,,,,,,,,,68.196872125115,123.21716869546373
75,,,,,,,,,,,65.4369825206992,135.16463795164486
76,,,,,,,,,,,77.40570359199332,138.32187571241545
77,,,,,,,,,,,72.80588768131302,116.55738453088597
78,,,,,,,,,,,93.06347759068696,138.18713385245064
79,,,,,,,,,,,82.01471942688552,128.49249617759534
80,,,,,,,,,,,139.40202459898592,149.35129070786468
81,,,,,,,,,,,145.86016573375133,147.1687094290099
82,,,,,,,,,,,153.23827275137546,136.5086261301601
83,,,,,,,,,,,212.29991113031906,162.86874271470032
84,,,,,,,,,,,168.92364374847756,140.06694976627688
85,,,,,,,,,,,173.54185581207258,139.7931026672157
86,,,,,,,,,,,185.53818059219816,139.79812406078867
87,,,,,,,,,,,180.00000137523847,149.83593740042116
88,,,,,,,,,,,171.69273566903627,162.24325553802825
89,,,,,,,,,,,182.76909062702293,184.98960278455326
90,,,,,,,,,,,189.22723343971114,191.85140197827587
91,,,,,,,,,,,206.761732559853,181.1866743759812
92,,,,,,,,,,,188.3072717406933,147.6798256921898
93,,,,,,,,,,,180.91996402727347,140.3647332363648
94,,,,,,,,,,,179.99999832427062,147.53290238134758
95,,,,,,,,,,,177.2309066444334,156.87912078658266
96,,,,,,,,,,,205.83256429230912,136.0202532957319
97,,,,,,,,,,,192.9162803075681,135.55137023206362
98,,,,,,,,,,,186.45814053268722,141.35327613397578
99,,,,,,,,,,,184.61821838596524,135.45274410318007
100,,,,,,,,,,,182.7690928159995,154.76579896660184
101,,,,,,,,,,,171.69273248153092,146.76175539934417
102,,,,,,,,,,,197.53449972880009,171.3767396142532
103,,,,,,,,,,,178.15087103086964,179.12097435427444
104,,,,,,,,,,,170.77277221806924,180.60642412197973
105,,,,,,,,,,,180.9199624200861,176.555358525691
106,,,,,,,,,,,173.5418600271683,173.87945995379047
107,,,,,,,,,,,174.4618199303708,187.27163804816715
108,,,,,,,,,,,178.15087151286116,186.91163101762157
109,,,,,,,,,,,190.14719433815173,168.2968583612568
110,,,,,,,,,,,168.92363947361235,163.43886398018878
111,,,,,,,,,,,171.69273217884663,168.2749431530267
112,,,,,,,,,,,182.76909258898647,170.26836961590078
113,,,,,,,,,,,180.91996134150008,189.1608779476449
114,,,,,,,,,,,182.7690880394024,181.77429385215936
115,,,,,,,,,,,185.53817534951213,187.9729809449592
116,,,,,,,,,,,183.68905502442576,197.96431341408115
117,,,,,,,,,,,186.45813870451937,177.31288873447426
118,,,,,,,,,,,185.53818172781234,160.26777178734537
119,,,,,,,,,,,185.53817617421657,154.20476112271388
120,,,,,,,,,,,190.1471920932447,154.39333778022075
121,,,,,,,,,,,196.60533459447544,136.80637540516784
122,,,,,,,,,,,183.689051392765,137.90412793218712
123,,,,,,,,,,,185.5381801743623,159.98024170949225
124,,,,,,,,,,,184.61821838596524,180.20151374750245
125,,,,,,,,,,,176.3109483341616,205.14857450207143
126,,,,,,,,,,,170.77276851238184,187.36121514902914
127,,,,,,,,,,,167.08371456544543,183.4703610912855
128,,,,,,,,,,,165.23458755992363,175.89173595293343
129,,,,,,,,,,,165.23458887594188,174.92405095008303
130,,,,,,,,,,,93.06347772746373,149.3172140711473
131,,,,,,,,,,,88.45446164304218,171.4102544604691
132,,,,,,,,,,,92.1435141342709,173.41113990232753
133,,,,,,,,,,,80.16559358943242,176.05288395502237
134,,,,,,,,,,,82.01471912245358,170.5185740539099
135,,,,,,,,,,,88.45446270654915,172.01863633895402
136,,,,,,,,,,,71.88592459003183,157.2074578733982
137,,,,,,,,,,,74.64581419457613,155.2233052599177
138,,,,,,,,,,,80.16559322348343,157.54435583551532
139,,,,,,,,,,,72.80588802549964,166.28254277177564
140,,,,,,,,,,,70.96596134423855,166.15807481500764
141,,,,,,,,,,,82.0147195123924,161.87436713520918
142,,,,,,,,,,,75.56577742456184,166.69552986349905
143,,,,,,,,,,,87.53449821208966,188.0744449803886
144,,,,,,,,,,,79.2456296210374,182.6491809944111
145,,,,,,,,,,,82.93468298145466,147.40143919440743
146,,,,,,,,,,,86.61453451944139,153.05028907618816
147,,,,,,,,,,,78.32566680004544,163.25049410638422
148,,,,,,,,,,,92.14351520696253,155.3195441021434
149,,,,,,,,,,,77.40570388796033,144.63044879627307
150,,,,,,,,,,,125.5565779529368,174.94318441721737
151,,,,,,,,,,,98.58325646362559,170.5580275521545
152,,,,,,,,,,,98.58325577484106,148.1353497867094
153,,,,,,,,,,,107.79208749683487,145.50680280197827
154,,,,,,,,,,,164.31462932093586,154.8539112095669
155,,,,,,,,,,,196.60533807753674,144.6133936361756
156,,,,,,,,,,,190.14719228735714,160.2620622403267
157,,,,,,,,,,,181.84912500956113,164.63372469990242
158,,,,,,,,,,,205.83256669733197,129.15704111084543
159,,,,,,,,,,,193.84544474988627,130.3513575466597
160,,,,,,,,,,,202.1435109682885,120.047543652582
161,,,,,,,,,,,191.99632152901307,126.99709718065071
162,,,,,,,,,,,194.76540702904907,132.47792521417958
163,,,,,,,,,,,211.37074352078372,168.61023017651655
164,,,,,,,,,,,210.4507786309705,179.05501346743839
165,,,,,,,,,,,226.13615455381802,159.00743966049941
166,,,,,,,,,,,208.601655933763,151.4288626247959
167,,,,,,,,,,,196.6053344793242,174.32150099292826
168,,,,,,,,,,,198.45446555846968,167.54905402824875
169,,,,,,,,,,,191.9963225730536,140.19255383473106
170,,,,,,,,,,,191.07635753738163,138.42147812946394
171,,,,,,,,,,,185.5381746015754,123.1628704136847
172,,,,,,,,,,,189.22722848929084,128.19505784115674
173,,,,,,,,,,,175.39098763751014,111.83792718639037
174,,,,,,,,,,,180.00000170533974,143.58940603816407
