60166.0,60617.0,60085.0,59888.0,59691.0,60108.0,59425.0,58406.0,59859.0,59598.0,59535.0,59402.0,59598.0,60004.0,60079.0,59442.0,59147.0,59888.0,59402.0,59431.0,58904.0,59269.0,59234.0,58.84,58696.0,59274.0,59159.0,58863.0,58.73,58244.0,58574.0,58233.0,60166.0,60617.0,3583.737839550781,59888.0,59691.0,60108.0,59425.0,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,59402.0,3583.737839550781,3583.737839550781,60079.0,3583.737839550781,59147.0,59888.0,3583.737839550781,59431.0,58904.0,59269.0,3583.737839550781,58.84,3583.737839550781,3583.737839550781,3583.737839550781,58863.0,58.73,58244.0,58574.0,58233.0
59106.0,58267.0,59049.0,58551.0,57775.0,58609.0,57706.0,57469.0,57926.0,58591.0,58586.0,58.03,58586.0,58215.0,58128.0,58649.0,58157.0,58.14,57723.0,12061.0,5.6253,5.1045,5.1045,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,3583.737839550781,58267.0,59049.0,3583.737839550781,57775.0,58609.0,57706.0,3583.737839550781,57926.0,3583.737839550781,3583.737839550781,58.03,58586.0,58215.0,58128.0,58649.0,58157.0,3583.737839550781,3583.737839550781,3583.737839550781,5.6253,3583.737839550781,5.1045,3583.737839550781,3583.737839550781,5.6253,5.6253,3583.737839550781,3583.737839550781,5.6253,5.6253,5.6253
5.6253,5.6253,5608.0,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.5443,5.6253,5.6253,5.6253,5.6253,5.1392,5.5096,5608.0,5.5443,5.5038,5527.0,5.5385,5.5443,5.2202,5.6253,3583.737839550781,5.6253,5608.0,5.6253,3583.737839550781,5.6253,5.6253,3583.737839550781,5.6253,5.6253,3583.737839550781,3583.737839550781,5.6253,5.6253,3583.737839550781,5.6253,5.6253,3583.737839550781,3583.737839550781,5.6253,5.6253,3583.737839550781,5.1392,3583.737839550781,3583.737839550781,5.5443,3583.737839550781,5527.0,5.5385,5.5443,3583.737839550781,5.6253
5.6196,5.6253,5.6253,5.6022,5.5964,5.1913,5.5443,5.4922,5.5964,5.5096,5.1045,5.1334,5.6196,5.5385,5.6253,5.6253,5.1334,5.6253,5.5385,5116.0,5.1913,5.0871,5.1045,5.0987,5.0871,5.1681,5.0003,5.0003,5.0003,5.4922,5.0003,5116.0,3583.737839550781,5.6253,3583.737839550781,5.6022,3583.737839550781,5.1913,5.5443,3583.737839550781,5.5964,3583.737839550781,5.1045,3583.737839550781,3583.737839550781,5.5385,5.6253,3583.737839550781,3583.737839550781,5.6253,5.5385,3583.737839550781,3583.737839550781,3583.737839550781,5.1045,5.0987,5.0871,5.1681,5.0003,3583.737839550781,5.0003,5.4922,5.0003,5116.0
5.0003,5.0003,5.0003,5.0871,5.4864,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.4864,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0871,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,5.0003,3583.737839550781,5.4864,5.0003,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.4864,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,5.0871,3583.737839550781,5.0003,5.0003,5.0003,5.0003,5.0003
5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,4.5084,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003,3583.737839550781,5.0003
5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,645.73,658.55,662.9,665.02,662.54,667.46,672.56,668.7,665.88,662.63,665.98,663.97,642.06,639.89,659.24,659.99,655.95,640.7,598.18,586.35,591.6,579.4,539.49,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,665.02,662.54,667.46,672.56,3583.737839550781,665.88,3583.737839550781,3583.737839550781,663.97,3583.737839550781,3583.737839550781,3583.737839550781,659.99,655.95,640.7,598.18,586.35,591.6,579.4,3583.737839550781
546.55,536.13,528.25,516.38,488.01,482.5,471.91,475.37,468.14,461.14,451.69,442.46,432.51,428.09,422.78,419.32,411.88,411.06,409.05,405.33,384.89,395.35,398.6,393.78,389.86,371.29,383.37,380.43,381.13,378.12,376.05,374.48,546.55,536.13,528.25,3583.737839550781,3583.737839550781,3583.737839550781,471.91,475.37,468.14,3583.737839550781,451.69,442.46,3583.737839550781,428.09,422.78,419.32,411.88,3583.737839550781,3583.737839550781,3583.737839550781,384.89,3583.737839550781,398.6,3583.737839550781,389.86,371.29,3583.737839550781,380.43,3583.737839550781,378.12,3583.737839550781,374.48
374.46,371.87,364.45,364.96,367.64,45431.0,6.1636,6.2504,6.2504,5.8452,5.6253,5.7121,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,3583.737839550781,3583.737839550781,364.45,364.96,3583.737839550781,45431.0,3583.737839550781,6.2504,3583.737839550781,5.8452,3583.737839550781,5.7121,5.6253,3583.737839550781,5.6253,5.6253,5.6253,5.6253,5.6253,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,5.6253,5.6253,5.6253,3583.737839550781,5.6253,5.6253,3583.737839550781,5.6253,5.6253
5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,3583.737839550781,5.6253,5.6253,3583.737839550781,3583.737839550781,5.6253,5.6253,5.6253,5.6253,3583.737839550781,3583.737839550781,5.6253,3583.737839550781,5.6253,3583.737839550781,5.6253,5.6253,5.6253,3583.737839550781,5.6253,5.6253,5.6253,3583.737839550781,3583.737839550781,5.6253,5.6253,5.6253,3583.737839550781,3583.737839550781,5.6253,3583.737839550781
5.6253,5.2202,5.5212,5.6253,5.6253,5.6253,5.6022,5.2202,5.6253,5.6253,5.6022,5116.0,5.6253,5.6253,5.5154,5.6253,5.6253,5.6022,5.5385,5.5443,5.6253,5.6253,5.6253,5.6022,5.1045,5.1045,5.2202,5.0003,5.0929,5.0003,5.0003,5.0003,5.6253,3583.737839550781,5.5212,5.6253,5.6253,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,5116.0,5.6253,3583.737839550781,3583.737839550781,5.6253,5.6253,5.6022,5.5385,5.5443,5.6253,5.6253,5.6253,5.6022,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,5.0929,5.0003,5.0003,5.0003
5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5116.0,5.4054,5.0003,5.0003,5.0061,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,5116.0,5.4054,5.0003,5.0003,3583.737839550781,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003
5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,3583.737839550781,5.0003,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,5.0003,3583.737839550781,5.0003,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,5.0003,3583.737839550781,5.0003
5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,5.0003,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,5.0003,5.0003,5.0003,3583.737839550781,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003,3583.737839550781,3583.737839550781
5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,5.0003,3583.737839550781,5.0003,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,5.0003,5.0003,5.0003,3583.737839550781,5.0003,3583.737839550781,5.0003,5.0003,5.0003,3583.737839550781
5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,4.9193,4491.0,5.0003,4.9829,5.0003,5.0003,4.9193,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,4.5431,5.0003,4.5952,5.0003,4.9193,4.9193,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,5.0003,4.9193,3583.737839550781,3583.737839550781,4.9829,5.0003,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,5.0003,5.0003,5.0003,5.0003,5.0003,3583.737839550781,3583.737839550781,4.5952,3583.737839550781,4.9193,3583.737839550781,3583.737839550781,3583.737839550781,5.0003
4.9193,4.8961,4.8325,4.9829,4.4794,4.9829,5.0003,5.0003,5.0003,5.0003,5.0003,4.9829,5.0003,4.9945,5.0003,5.0003,4.5952,4.5431,4491.0,4.3753,4.4621,4.3753,4.4621,5.0003,4.3753,4.5605,4.8961,4.4621,4.3753,4.9656,4381.0,4.4563,4.9193,4.8961,3583.737839550781,4.9829,4.4794,3583.737839550781,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,3583.737839550781,3583.737839550781,5.0003,3583.737839550781,5.0003,3583.737839550781,4.5952,4.5431,4491.0,4.3753,4.4621,4.3753,3583.737839550781,3583.737839550781,4.3753,3583.737839550781,4.8961,4.4621,3583.737839550781,4.9656,4381.0,4.4563
4.3753,4491.0,4.8961,4.3753,4572.0,4.3753,4.4621,4.7804,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,3583.737839550781,4491.0,4.8961,3583.737839550781,4572.0,4.3753,4.4621,4.7804,4.3753,3583.737839550781,4.3753,4.3753,4.3753,3583.737839550781,3583.737839550781,3583.737839550781,4.3753,3583.737839550781,4.3753,4.3753,4.3753,3583.737839550781,4.3753,4.3753,4.3753,3583.737839550781,4.3753,3583.737839550781,3583.737839550781,3583.737839550781,4.3753,3583.737839550781
4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,3583.737839550781,4.3753,4.3753,4.3753,4.3753,3583.737839550781,3583.737839550781,4.3753,4.3753,4.3753,4.3753,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,4.3753,4.3753,3583.737839550781,3583.737839550781,4.3753,4.3753
4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.3753,4.2884,4.2421,3.8313,3.7502,3.7502,3.7502,3.7502,3.7502,3.7502,3583.737839550781,3583.737839550781,3583.737839550781,3583.737839550781,4.3753,3583.737839550781,4.3753,3583.737839550781,4.3753,4.3753,4.3753,4.3753,4.3753,3583.737839550781,4.3753,4.3753,4.3753,4.3753,3583.737839550781,3583.737839550781,4.3753,3583.737839550781,3583.737839550781,4.2884,4.2421,3.8313,3583.737839550781,3.7502,3583.737839550781,3.7502,3.7502,3.7502
3.7502,3.7502,3.7502,3.7502,3.7502,3.7502,3.7502,3.7502,3.7502,3.8833,4.1553,4.2884,4.3521,4.2884,3.9701,4.3579,3.8023,3.9528,4.2711,3.8602,3837.0,3.8833,3.8544,3.8602,3.7676,3.7502,3837.0,3.7502,3.7502,3.7502,3.7502,3.7502,3583.737839550781,3.7502,3.7502,3.7502,3583.737839550781,3583.737839550781,3.7502,3.7502,3583.737839550781,3.8833,4.1553,3583.737839550781,3583.737839550781,3583.737839550781,3.9701,4.3579,3583.737839550781,3.9528,4.2711,3583.737839550781,3837.0,3.8833,3.8544,3583.737839550781,3.7676,3.7502,3583.737839550781,3583.737839550781,3.7502,3.7502,3583.737839550781,3.7502
