540.0,446.0,221.0,326.0,434.0,554.0,651.0,710.0,725.0,728.0,737.0,721.0,723.0,705.0,701.0,679.0,652.0,607.0,562.0,497.0,265.0,332.0,441.0,566.0,658.0,706.0,742.0,746.0,747.0,740.0,745.0,746.0,540.0,551.2275390625,221.0,326.0,551.2275390625,554.0,651.0,710.0,551.2275390625,728.0,551.2275390625,721.0,723.0,705.0,551.2275390625,551.2275390625,652.0,551.2275390625,562.0,497.0,551.2275390625,332.0,441.0,551.2275390625,551.2275390625,551.2275390625,742.0,746.0,747.0,551.2275390625,745.0,551.2275390625
738.0,712.0,682.0,653.0,568.0,506.0,238.0,300.0,414.0,514.0,572.0,609.0,650.0,665.0,687.0,694.0,668.0,651.0,621.0,595.0,547.0,499.0,449.0,387.0,128.0,135.0,164.0,193.0,239.0,284.0,320.0,337.0,551.2275390625,551.2275390625,551.2275390625,653.0,551.2275390625,506.0,238.0,300.0,551.2275390625,551.2275390625,572.0,551.2275390625,650.0,665.0,551.2275390625,694.0,668.0,651.0,621.0,551.2275390625,547.0,499.0,449.0,387.0,551.2275390625,135.0,164.0,193.0,551.2275390625,551.2275390625,320.0,551.2275390625
381.0,415.0,441.0,459.0,473.0,466.0,464.0,433.0,402.0,352.0,151.0,158.0,169.0,179.0,200.0,223.0,272.0,308.0,346.0,381.0,399.0,393.0,386.0,383.0,360.0,341.0,297.0,258.0,234.0,304.0,403.0,497.0,381.0,551.2275390625,441.0,551.2275390625,473.0,551.2275390625,464.0,433.0,551.2275390625,352.0,151.0,551.2275390625,169.0,179.0,200.0,551.2275390625,551.2275390625,308.0,346.0,381.0,399.0,393.0,551.2275390625,551.2275390625,360.0,341.0,551.2275390625,258.0,551.2275390625,551.2275390625,551.2275390625,497.0
614.0,688.0,729.0,729.0,744.0,762.0,758.0,764.0,761.0,745.0,724.0,678.0,618.0,540.0,289.0,385.0,499.0,594.0,713.0,771.0,798.0,805.0,802.0,809.0,797.0,786.0,799.0,774.0,762.0,709.0,643.0,559.0,614.0,551.2275390625,729.0,729.0,551.2275390625,551.2275390625,758.0,764.0,761.0,551.2275390625,724.0,678.0,618.0,540.0,551.2275390625,385.0,551.2275390625,551.2275390625,551.2275390625,771.0,798.0,551.2275390625,802.0,809.0,797.0,551.2275390625,551.2275390625,551.2275390625,762.0,709.0,551.2275390625,559.0
308.0,392.0,525.0,640.0,740.0,785.0,812.0,809.0,819.0,821.0,817.0,799.0,798.0,784.0,757.0,695.0,647.0,562.0,256.0,354.0,447.0,555.0,678.0,750.0,801.0,804.0,803.0,797.0,792.0,783.0,782.0,754.0,551.2275390625,392.0,525.0,640.0,740.0,785.0,551.2275390625,809.0,551.2275390625,551.2275390625,551.2275390625,551.2275390625,551.2275390625,551.2275390625,757.0,695.0,647.0,551.2275390625,256.0,354.0,551.2275390625,555.0,678.0,750.0,801.0,804.0,803.0,551.2275390625,792.0,551.2275390625,551.2275390625,754.0
702.0,651.0,600.0,537.0,265.0,337.0,436.0,497.0,579.0,611.0,634.0,656.0,671.0,688.0,674.0,658.0,646.0,614.0,596.0,539.0,494.0,442.0,156.0,162.0,194.0,219.0,266.0,307.0,347.0,391.0,434.0,472.0,551.2275390625,651.0,600.0,537.0,265.0,551.2275390625,551.2275390625,497.0,551.2275390625,551.2275390625,551.2275390625,656.0,671.0,688.0,551.2275390625,658.0,646.0,551.2275390625,596.0,539.0,551.2275390625,551.2275390625,156.0,162.0,194.0,551.2275390625,551.2275390625,307.0,551.2275390625,391.0,434.0,472.0
510.0,533.0,560.0,570.0,576.0,570.0,527.0,467.0,170.0,174.0,184.0,187.0,208.0,244.0,295.0,340.0,389.0,433.0,473.0,487.0,487.0,467.0,439.0,417.0,380.0,331.0,244.0,352.0,456.0,557.0,670.0,711.0,551.2275390625,551.2275390625,551.2275390625,551.2275390625,576.0,551.2275390625,527.0,467.0,170.0,174.0,184.0,187.0,551.2275390625,551.2275390625,551.2275390625,340.0,389.0,551.2275390625,473.0,487.0,551.2275390625,467.0,439.0,551.2275390625,380.0,331.0,551.2275390625,352.0,456.0,557.0,551.2275390625,711.0
743.0,741.0,746.0,746.0,760.0,761.0,769.0,743.0,726.0,670.0,630.0,563.0,272.0,382.0,476.0,601.0,692.0,747.0,785.0,784.0,789.0,788.0,780.0,771.0,772.0,742.0,710.0,672.0,629.0,519.0,290.0,400.0,743.0,741.0,551.2275390625,746.0,551.2275390625,551.2275390625,769.0,743.0,726.0,670.0,630.0,551.2275390625,272.0,551.2275390625,476.0,551.2275390625,692.0,551.2275390625,551.2275390625,784.0,789.0,788.0,551.2275390625,771.0,772.0,742.0,551.2275390625,551.2275390625,551.2275390625,519.0,551.2275390625,400.0
506.0,595.0,714.0,772.0,773.0,777.0,783.0,778.0,796.0,779.0,764.0,743.0,703.0,661.0,619.0,517.0,296.0,387.0,504.0,588.0,675.0,745.0,785.0,778.0,788.0,797.0,786.0,773.0,764.0,750.0,713.0,651.0,506.0,551.2275390625,714.0,551.2275390625,551.2275390625,777.0,783.0,778.0,796.0,779.0,764.0,551.2275390625,551.2275390625,661.0,619.0,551.2275390625,551.2275390625,387.0,551.2275390625,551.2275390625,675.0,745.0,551.2275390625,778.0,788.0,797.0,551.2275390625,551.2275390625,764.0,551.2275390625,713.0,651.0
612.0,547.0,245.0,245.0,327.0,488.0,582.0,617.0,670.0,678.0,698.0,706.0,715.0,700.0,702.0,677.0,620.0,578.0,520.0,473.0,154.0,162.0,184.0,226.0,292.0,333.0,398.0,446.0,517.0,566.0,626.0,654.0,551.2275390625,551.2275390625,245.0,551.2275390625,327.0,551.2275390625,582.0,617.0,551.2275390625,678.0,551.2275390625,706.0,551.2275390625,551.2275390625,702.0,677.0,620.0,578.0,551.2275390625,551.2275390625,154.0,162.0,551.2275390625,226.0,292.0,333.0,551.2275390625,446.0,517.0,566.0,626.0,551.2275390625
