645.0,242.0,288.0,352.0,405.0,454.0,529.0,589.0,627.0,636.0,632.0,642.0,642.0,633.0,629.0,626.0,619.0,590.0,575.0,371.0,392.0,427.0,466.0,505.0,545.0,570.0,602.0,611.0,611.0,614.0,614.0,613.0,1775.88671875,242.0,288.0,1775.88671875,405.0,1775.88671875,1775.88671875,1775.88671875,627.0,1775.88671875,632.0,642.0,642.0,1775.88671875,629.0,626.0,619.0,590.0,1775.88671875,371.0,1775.88671875,427.0,466.0,505.0,545.0,570.0,1775.88671875,611.0,1775.88671875,1775.88671875,1775.88671875,613.0
612.0,609.0,598.0,587.0,577.0,366.0,382.0,433.0,464.0,516.0,557.0,602.0,610.0,615.0,614.0,615.0,614.0,614.0,613.0,614.0,613.0,613.0,615.0,336.0,335.0,346.0,363.0,420.0,479.0,583.0,614.0,614.0,612.0,1775.88671875,1775.88671875,587.0,1775.88671875,1775.88671875,382.0,1775.88671875,464.0,516.0,557.0,602.0,1775.88671875,1775.88671875,614.0,615.0,614.0,1775.88671875,613.0,1775.88671875,613.0,1775.88671875,615.0,1775.88671875,1775.88671875,346.0,363.0,420.0,479.0,583.0,614.0,1775.88671875
615.0,614.0,613.0,615.0,614.0,615.0,614.0,608.0,613.0,219.0,275.0,350.0,383.0,463.0,513.0,562.0,599.0,614.0,612.0,615.0,614.0,610.0,606.0,585.0,566.0,529.0,484.0,260.0,305.0,393.0,447.0,505.0,615.0,614.0,613.0,615.0,1775.88671875,1775.88671875,614.0,1775.88671875,613.0,219.0,275.0,350.0,1775.88671875,463.0,1775.88671875,562.0,1775.88671875,614.0,612.0,1775.88671875,614.0,1775.88671875,606.0,585.0,566.0,529.0,1775.88671875,1775.88671875,1775.88671875,1775.88671875,447.0,1775.88671875
542.0,581.0,608.0,607.0,626.0,627.0,624.0,590.0,552.0,521.0,485.0,455.0,287.0,392.0,440.0,502.0,577.0,623.0,638.0,643.0,635.0,636.0,632.0,631.0,618.0,605.0,584.0,554.0,510.0,220.0,302.0,378.0,1775.88671875,1775.88671875,1775.88671875,607.0,626.0,627.0,624.0,590.0,552.0,521.0,1775.88671875,455.0,1775.88671875,392.0,1775.88671875,502.0,1775.88671875,623.0,638.0,1775.88671875,1775.88671875,636.0,632.0,631.0,618.0,605.0,584.0,1775.88671875,1775.88671875,220.0,1775.88671875,1775.88671875
430.0,480.0,533.0,595.0,628.0,667.0,669.0,683.0,676.0,676.0,670.0,665.0,660.0,666.0,663.0,218.0,266.0,316.0,362.0,410.0,455.0,484.0,505.0,531.0,545.0,542.0,547.0,550.0,548.0,558.0,550.0,553.0,1775.88671875,480.0,533.0,595.0,1775.88671875,1775.88671875,669.0,683.0,676.0,1775.88671875,670.0,665.0,660.0,666.0,1775.88671875,218.0,266.0,1775.88671875,362.0,1775.88671875,455.0,1775.88671875,1775.88671875,531.0,545.0,542.0,1775.88671875,550.0,548.0,1775.88671875,1775.88671875,1775.88671875
550.0,1000.0,1010.0,1043.0,1095.0,1151.0,1165.0,1184.0,1193.0,1219.0,1258.0,1272.0,1277.0,1277.0,1277.0,1278.0,1275.0,1277.0,1276.0,1021.0,1025.0,1032.0,1048.0,1090.0,1144.0,1221.0,1261.0,1278.0,1278.0,1277.0,1277.0,1277.0,550.0,1775.88671875,1010.0,1043.0,1775.88671875,1151.0,1165.0,1184.0,1193.0,1219.0,1775.88671875,1272.0,1277.0,1277.0,1775.88671875,1775.88671875,1775.88671875,1277.0,1775.88671875,1021.0,1025.0,1775.88671875,1048.0,1775.88671875,1775.88671875,1221.0,1775.88671875,1278.0,1775.88671875,1775.88671875,1277.0,1277.0
1277.0,1277.0,1277.0,1263.0,1240.0,1013.0,1025.0,1059.0,1104.0,1140.0,1189.0,1230.0,1269.0,1270.0,1272.0,1272.0,1274.0,1274.0,1276.0,1274.0,1277.0,1267.0,1262.0,804.0,911.0,1065.0,1236.0,1503.0,1751.0,2058.0,2237.0,2275.0,1277.0,1277.0,1277.0,1263.0,1240.0,1013.0,1775.88671875,1775.88671875,1775.88671875,1775.88671875,1775.88671875,1230.0,1269.0,1775.88671875,1272.0,1272.0,1775.88671875,1274.0,1775.88671875,1274.0,1775.88671875,1775.88671875,1775.88671875,804.0,911.0,1065.0,1236.0,1503.0,1751.0,2058.0,1775.88671875,1775.88671875
2596.0,2675.0,2682.0,2661.0,2522.0,2364.0,2186.0,1976.0,1845.0,775.0,848.0,938.0,1034.0,1136.0,1202.0,1272.0,1296.0,1322.0,1336.0,1347.0,1317.0,1308.0,1278.0,1229.0,1157.0,1114.0,1036.0,862.0,920.0,983.0,1063.0,1142.0,2596.0,2675.0,1775.88671875,2661.0,1775.88671875,1775.88671875,2186.0,1775.88671875,1775.88671875,775.0,848.0,938.0,1034.0,1775.88671875,1775.88671875,1272.0,1775.88671875,1322.0,1336.0,1347.0,1317.0,1308.0,1278.0,1229.0,1775.88671875,1114.0,1036.0,1775.88671875,1775.88671875,1775.88671875,1063.0,1775.88671875
1193.0,1228.0,1263.0,1293.0,1314.0,1255.0,1239.0,1235.0,1199.0,1172.0,1128.0,1097.0,1054.0,908.0,945.0,1031.0,1079.0,1148.0,1199.0,1219.0,1246.0,1281.0,1287.0,1280.0,1251.0,1225.0,1204.0,1162.0,1131.0,1066.0,1050.0,835.0,1193.0,1775.88671875,1263.0,1775.88671875,1775.88671875,1255.0,1775.88671875,1235.0,1775.88671875,1172.0,1128.0,1775.88671875,1775.88671875,908.0,945.0,1775.88671875,1079.0,1148.0,1199.0,1775.88671875,1775.88671875,1281.0,1287.0,1280.0,1775.88671875,1225.0,1204.0,1775.88671875,1775.88671875,1066.0,1050.0,835.0
841.0,865.0,894.0,921.0,932.0,939.0,954.0,994.0,1034.0,1100.0,1127.0,1196.0,1243.0,1250.0,1277.0,1255.0,1241.0,676.0,735.0,828.0,908.0,997.0,1051.0,1077.0,1105.0,1123.0,1133.0,1145.0,1143.0,1130.0,1112.0,1086.0,841.0,865.0,1775.88671875,921.0,1775.88671875,1775.88671875,954.0,1775.88671875,1775.88671875,1775.88671875,1775.88671875,1196.0,1243.0,1250.0,1277.0,1255.0,1241.0,676.0,1775.88671875,1775.88671875,1775.88671875,997.0,1051.0,1077.0,1105.0,1123.0,1133.0,1145.0,1143.0,1775.88671875,1775.88671875,1775.88671875
