125.0,99.0,31.0,13.0,6.0,1.0,4.0,33.0,88.0,257.0,513.0,236.0,141.0,157.0,193.0,212.0,160.0,155.0,246.0,470.0,439.0,316.0,235.0,185.0,113.0,66.0,25.0,21.0,7.0,6.0,3.0,28.0,125.0,153.1884765625,31.0,13.0,153.1884765625,153.1884765625,153.1884765625,33.0,153.1884765625,153.1884765625,513.0,153.1884765625,153.1884765625,157.0,193.0,212.0,153.1884765625,155.0,246.0,470.0,439.0,316.0,235.0,185.0,153.1884765625,66.0,153.1884765625,153.1884765625,7.0,6.0,3.0,153.1884765625
88.0,239.0,530.0,274.0,108.0,111.0,165.0,173.0,128.0,164.0,224.0,413.0,406.0,313.0,224.0,192.0,142.0,91.0,38.0,29.0,13.0,8.0,4.0,24.0,72.0,134.0,220.0,107.0,126.0,105.0,180.0,201.0,153.1884765625,239.0,530.0,274.0,108.0,111.0,165.0,153.1884765625,153.1884765625,153.1884765625,224.0,413.0,406.0,313.0,224.0,192.0,142.0,91.0,38.0,29.0,153.1884765625,153.1884765625,153.1884765625,153.1884765625,72.0,134.0,153.1884765625,153.1884765625,153.1884765625,105.0,153.1884765625,153.1884765625
176.0,197.0,267.0,422.0,383.0,251.0,159.0,135.0,119.0,86.0,69.0,58.0,41.0,17.0,8.0,10.0,15.0,31.0,91.0,158.0,191.0,296.0,314.0,373.0,362.0,410.0,407.0,290.0,241.0,206.0,120.0,127.0,176.0,153.1884765625,267.0,422.0,383.0,153.1884765625,153.1884765625,135.0,153.1884765625,86.0,69.0,58.0,153.1884765625,153.1884765625,8.0,153.1884765625,15.0,31.0,153.1884765625,153.1884765625,191.0,296.0,153.1884765625,153.1884765625,362.0,410.0,407.0,290.0,241.0,206.0,153.1884765625,153.1884765625
103.0,85.0,96.0,73.0,51.0,21.0,5.0,7.0,5.0,12.0,70.0,111.0,191.0,255.0,288.0,316.0,280.0,310.0,322.0,234.0,168.0,159.0,111.0,69.0,64.0,25.0,10.0,9.0,7.0,4.0,5.0,26.0,103.0,85.0,153.1884765625,153.1884765625,51.0,153.1884765625,5.0,7.0,5.0,12.0,70.0,153.1884765625,153.1884765625,153.1884765625,288.0,316.0,280.0,310.0,322.0,153.1884765625,168.0,153.1884765625,153.1884765625,69.0,64.0,153.1884765625,10.0,9.0,153.1884765625,153.1884765625,5.0,153.1884765625
80.0,225.0,493.0,198.0,85.0,99.0,134.0,132.0,115.0,138.0,221.0,438.0,410.0,306.0,181.0,162.0,94.0,52.0,15.0,8.0,2.0,2.0,1.0,22.0,104.0,279.0,512.0,261.0,144.0,139.0,194.0,198.0,80.0,225.0,153.1884765625,153.1884765625,153.1884765625,99.0,134.0,132.0,115.0,153.1884765625,153.1884765625,438.0,410.0,306.0,181.0,162.0,94.0,153.1884765625,15.0,8.0,2.0,2.0,1.0,153.1884765625,104.0,153.1884765625,153.1884765625,153.1884765625,153.1884765625,153.1884765625,194.0,153.1884765625
160.0,177.0,307.0,559.0,502.0,328.0,238.0,165.0,129.0,63.0,31.0,4.0,7.0,3.0,1.0,18.0,67.0,208.0,520.0,276.0,133.0,143.0,179.0,186.0,192.0,194.0,283.0,539.0,526.0,335.0,264.0,233.0,153.1884765625,177.0,153.1884765625,559.0,502.0,328.0,238.0,153.1884765625,153.1884765625,153.1884765625,31.0,4.0,7.0,153.1884765625,1.0,18.0,153.1884765625,153.1884765625,520.0,153.1884765625,133.0,153.1884765625,153.1884765625,186.0,153.1884765625,194.0,283.0,539.0,526.0,335.0,153.1884765625,233.0
140.0,97.0,31.0,17.0,9.0,2.0,1.0,19.0,74.0,205.0,445.0,228.0,78.0,105.0,148.0,137.0,141.0,174.0,229.0,450.0,410.0,327.0,213.0,148.0,109.0,61.0,38.0,22.0,6.0,4.0,2.0,17.0,153.1884765625,153.1884765625,31.0,17.0,9.0,2.0,1.0,153.1884765625,153.1884765625,205.0,153.1884765625,228.0,78.0,105.0,148.0,137.0,141.0,153.1884765625,229.0,450.0,410.0,327.0,213.0,153.1884765625,153.1884765625,61.0,153.1884765625,153.1884765625,153.1884765625,153.1884765625,2.0,153.1884765625
88.0,226.0,441.0,270.0,129.0,164.0,216.0,198.0,170.0,216.0,311.0,488.0,385.0,267.0,163.0,134.0,119.0,77.0,86.0,43.0,44.0,18.0,6.0,4.0,5.0,28.0,90.0,157.0,224.0,270.0,300.0,302.0,88.0,153.1884765625,153.1884765625,270.0,153.1884765625,153.1884765625,153.1884765625,198.0,170.0,216.0,153.1884765625,488.0,153.1884765625,267.0,163.0,134.0,119.0,77.0,153.1884765625,43.0,44.0,18.0,153.1884765625,4.0,153.1884765625,153.1884765625,90.0,157.0,153.1884765625,270.0,153.1884765625,302.0
276.0,305.0,143.0,67.0,64.0,80.0,77.0,78.0,95.0,70.0,61.0,51.0,63.0,17.0,9.0,4.0,4.0,16.0,62.0,92.0,148.0,182.0,248.0,274.0,243.0,272.0,296.0,306.0,181.0,69.0,50.0,66.0,276.0,153.1884765625,143.0,153.1884765625,153.1884765625,80.0,77.0,153.1884765625,153.1884765625,70.0,153.1884765625,51.0,153.1884765625,153.1884765625,153.1884765625,4.0,4.0,16.0,62.0,92.0,148.0,182.0,153.1884765625,274.0,153.1884765625,272.0,296.0,306.0,181.0,153.1884765625,153.1884765625,66.0
191.0,42.0,21.0,6.0,3.0,2.0,17.0,72.0,234.0,444.0,277.0,116.0,116.0,150.0,141.0,140.0,171.0,228.0,430.0,437.0,291.0,201.0,154.0,87.0,46.0,23.0,14.0,4.0,2.0,3.0,15.0,100.0,153.1884765625,42.0,21.0,6.0,153.1884765625,2.0,17.0,153.1884765625,234.0,444.0,277.0,153.1884765625,153.1884765625,153.1884765625,153.1884765625,153.1884765625,171.0,228.0,430.0,437.0,153.1884765625,153.1884765625,154.0,87.0,153.1884765625,153.1884765625,14.0,4.0,2.0,3.0,153.1884765625,100.0
