10.0,23.0,35.0,62.0,86.0,185.0,336.0,392.0,320.0,314.0,306.0,333.0,157.0,106.0,114.0,116.0,113.0,79.0,80.0,51.0,37.0,15.0,10.0,7.0,19.0,59.0,154.0,397.0,332.0,298.0,308.0,341.0,257.0869140625,257.0869140625,257.0869140625,62.0,257.0869140625,185.0,336.0,257.0869140625,320.0,257.0869140625,257.0869140625,333.0,157.0,106.0,114.0,257.0869140625,113.0,79.0,80.0,257.0869140625,37.0,257.0869140625,257.0869140625,7.0,19.0,59.0,154.0,397.0,257.0869140625,257.0869140625,308.0,341.0
405.0,420.0,370.0,377.0,497.0,456.0,371.0,227.0,151.0,107.0,69.0,31.0,13.0,7.0,3.0,7.0,19.0,143.0,362.0,713.0,382.0,164.0,193.0,260.0,238.0,244.0,254.0,424.0,806.0,784.0,514.0,360.0,257.0869140625,257.0869140625,257.0869140625,257.0869140625,497.0,456.0,257.0869140625,257.0869140625,257.0869140625,257.0869140625,257.0869140625,31.0,13.0,7.0,257.0869140625,7.0,19.0,143.0,362.0,713.0,257.0869140625,164.0,257.0869140625,260.0,238.0,244.0,254.0,424.0,806.0,257.0869140625,514.0,360.0
225.0,162.0,84.0,33.0,8.0,8.0,6.0,6.0,40.0,175.0,507.0,839.0,366.0,217.0,291.0,390.0,297.0,271.0,319.0,566.0,948.0,844.0,566.0,392.0,269.0,197.0,136.0,42.0,11.0,11.0,3.0,10.0,257.0869140625,162.0,84.0,33.0,8.0,8.0,6.0,6.0,40.0,175.0,257.0869140625,839.0,366.0,217.0,291.0,390.0,257.0869140625,257.0869140625,257.0869140625,566.0,948.0,257.0869140625,257.0869140625,257.0869140625,269.0,257.0869140625,136.0,257.0869140625,11.0,257.0869140625,257.0869140625,257.0869140625
42.0,159.0,478.0,798.0,355.0,204.0,251.0,326.0,291.0,348.0,460.0,481.0,827.0,692.0,743.0,415.0,260.0,177.0,186.0,68.0,37.0,16.0,6.0,8.0,35.0,143.0,392.0,745.0,400.0,275.0,313.0,387.0,42.0,257.0869140625,478.0,798.0,355.0,204.0,257.0869140625,257.0869140625,257.0869140625,348.0,460.0,257.0869140625,827.0,692.0,743.0,415.0,260.0,177.0,186.0,257.0869140625,37.0,257.0869140625,257.0869140625,8.0,35.0,257.0869140625,257.0869140625,745.0,257.0869140625,275.0,257.0869140625,257.0869140625
381.0,371.0,455.0,520.0,837.0,642.0,493.0,308.0,190.0,160.0,100.0,249.0,146.0,67.0,15.0,11.0,11.0,28.0,70.0,174.0,266.0,347.0,527.0,573.0,670.0,597.0,615.0,637.0,528.0,473.0,332.0,255.0,381.0,257.0869140625,257.0869140625,520.0,257.0869140625,257.0869140625,257.0869140625,257.0869140625,190.0,160.0,100.0,249.0,146.0,67.0,15.0,257.0869140625,11.0,257.0869140625,70.0,174.0,257.0869140625,257.0869140625,527.0,573.0,257.0869140625,257.0869140625,257.0869140625,637.0,528.0,473.0,332.0,255.0
204.0,189.0,125.0,111.0,112.0,66.0,28.0,12.0,11.0,24.0,51.0,132.0,223.0,428.0,494.0,562.0,619.0,617.0,568.0,581.0,539.0,453.0,336.0,246.0,196.0,125.0,105.0,48.0,29.0,6.0,4.0,10.0,257.0869140625,189.0,125.0,257.0869140625,112.0,66.0,28.0,257.0869140625,257.0869140625,24.0,257.0869140625,132.0,257.0869140625,257.0869140625,257.0869140625,562.0,619.0,257.0869140625,568.0,581.0,539.0,453.0,257.0869140625,246.0,196.0,257.0869140625,105.0,48.0,29.0,257.0869140625,4.0,257.0869140625
40.0,147.0,476.0,737.0,359.0,168.0,263.0,284.0,146.0,185.0,260.0,447.0,766.0,592.0,239.0,256.0,206.0,126.0,81.0,48.0,13.0,3.0,2.0,7.0,52.0,172.0,525.0,835.0,355.0,222.0,228.0,325.0,257.0869140625,257.0869140625,476.0,737.0,257.0869140625,168.0,257.0869140625,284.0,146.0,185.0,260.0,447.0,257.0869140625,257.0869140625,257.0869140625,257.0869140625,206.0,126.0,81.0,257.0869140625,13.0,3.0,2.0,7.0,257.0869140625,172.0,525.0,835.0,257.0869140625,257.0869140625,257.0869140625,325.0
328.0,308.0,346.0,446.0,943.0,838.0,531.0,432.0,195.0,181.0,199.0,49.0,17.0,16.0,7.0,4.0,41.0,178.0,464.0,817.0,382.0,228.0,234.0,332.0,310.0,270.0,301.0,466.0,888.0,884.0,516.0,414.0,257.0869140625,257.0869140625,346.0,257.0869140625,257.0869140625,838.0,531.0,257.0869140625,195.0,257.0869140625,257.0869140625,257.0869140625,257.0869140625,16.0,7.0,4.0,257.0869140625,178.0,257.0869140625,817.0,382.0,228.0,234.0,332.0,257.0869140625,270.0,301.0,466.0,257.0869140625,884.0,516.0,414.0
329.0,215.0,99.0,57.0,14.0,14.0,5.0,5.0,42.0,153.0,508.0,834.0,387.0,218.0,268.0,377.0,332.0,285.0,353.0,450.0,890.0,788.0,513.0,387.0,283.0,229.0,117.0,56.0,16.0,10.0,5.0,6.0,257.0869140625,215.0,99.0,257.0869140625,14.0,257.0869140625,257.0869140625,5.0,257.0869140625,153.0,508.0,257.0869140625,387.0,218.0,257.0869140625,377.0,257.0869140625,257.0869140625,257.0869140625,450.0,890.0,788.0,513.0,387.0,257.0869140625,229.0,117.0,257.0869140625,16.0,257.0869140625,5.0,6.0
36.0,131.0,154.0,467.0,389.0,224.0,252.0,332.0,375.0,365.0,395.0,565.0,425.0,233.0,232.0,229.0,206.0,190.0,131.0,123.0,95.0,78.0,29.0,18.0,13.0,31.0,65.0,193.0,363.0,423.0,612.0,703.0,36.0,131.0,154.0,257.0869140625,257.0869140625,224.0,257.0869140625,257.0869140625,375.0,257.0869140625,257.0869140625,565.0,425.0,257.0869140625,232.0,229.0,257.0869140625,190.0,131.0,123.0,95.0,78.0,29.0,257.0869140625,257.0869140625,31.0,65.0,257.0869140625,363.0,257.0869140625,612.0,257.0869140625
