168.5,167.63,167.04,167.2,167.66,166.75,166.43,167.63,165.94,165.68,164.96,166.57,165.57,166.4,167.93,166.67,167.93,154.65,165.93,168.12,167.55,167.86,168.23,168.07,166.64,167.43,168.74,166.72,167.36,167.41,166.43,164.41,19765.40369179688,167.63,167.04,167.2,167.66,19765.40369179688,19765.40369179688,19765.40369179688,165.94,19765.40369179688,164.96,19765.40369179688,165.57,166.4,19765.40369179688,166.67,19765.40369179688,154.65,165.93,168.12,167.55,19765.40369179688,168.23,19765.40369179688,166.64,167.43,19765.40369179688,166.72,19765.40369179688,19765.40369179688,166.43,164.41
166.09,165.27,165.04,165.58,165.61,166.23,165.97,166.48,167.97,167.15,166.39,167.48,168.87,164.68,168.6,167.35,168.13,167.97,167.8,166.13,168.12,167.63,167.32,166.99,167.11,166.52,166.35,166.01,165.66,165.75,166.78,163.79,166.09,19765.40369179688,19765.40369179688,165.58,19765.40369179688,166.23,165.97,166.48,167.97,19765.40369179688,19765.40369179688,19765.40369179688,168.87,19765.40369179688,168.6,167.35,19765.40369179688,19765.40369179688,167.8,19765.40369179688,168.12,167.63,167.32,166.99,167.11,19765.40369179688,19765.40369179688,166.01,165.66,165.75,166.78,19765.40369179688
167.27,167.27,166.89,167.2,167.46,167.33,167.43,168.23,167.37,166.68,168.27,167.41,167.93,167.39,166.19,164.66,163.64,165.79,167.45,166.33,165.94,166.13,165.87,166.81,166.47,167.65,166.89,153.98,153.27,167.13,167.24,167.57,167.27,19765.40369179688,166.89,19765.40369179688,19765.40369179688,167.33,167.43,19765.40369179688,19765.40369179688,166.68,168.27,19765.40369179688,167.93,167.39,166.19,164.66,19765.40369179688,19765.40369179688,167.45,166.33,165.94,166.13,165.87,166.81,19765.40369179688,19765.40369179688,166.89,19765.40369179688,19765.40369179688,167.13,19765.40369179688,167.57
167.16,167.9,168.27,166.87,166.31,166.88,168.23,167.49,112.93,86145.0,85734.0,85937.0,86134.0,86585.0,85653.0,85595.0,85798.0,85705.0,85532.0,85572.0,86064.0,86614.0,86429.0,85265.0,85665.0,85456.0,85613.0,86105.0,85717.0,85728.0,85.63,85532.0,167.16,167.9,19765.40369179688,166.87,19765.40369179688,19765.40369179688,168.23,167.49,112.93,86145.0,85734.0,85937.0,86134.0,86585.0,85653.0,85595.0,19765.40369179688,85705.0,19765.40369179688,19765.40369179688,19765.40369179688,86614.0,19765.40369179688,19765.40369179688,85665.0,19765.40369179688,85613.0,86105.0,19765.40369179688,19765.40369179688,85.63,19765.40369179688
85184.0,85306.0,85011.0,85416.0,85346.0,85717.0,85798.0,85867.0,85937.0,85723.0,86631.0,85954.0,85561.0,86857.0,87441.0,86984.0,87806.0,88067.0,86822.0,87893.0,88576.0,88651.0,88582.0,87198.0,88576.0,89276.0,89299.0,89.38,89398.0,89265.0,89427.0,89484.0,19765.40369179688,85306.0,19765.40369179688,85416.0,85346.0,85717.0,85798.0,85867.0,19765.40369179688,85723.0,19765.40369179688,19765.40369179688,85561.0,19765.40369179688,19765.40369179688,86984.0,87806.0,88067.0,86822.0,87893.0,19765.40369179688,88651.0,19765.40369179688,87198.0,88576.0,19765.40369179688,19765.40369179688,89.38,19765.40369179688,89265.0,89427.0,19765.40369179688
90081.0,90486.0,90063.0,90526.0,90295.0,90167.0,90237.0,89988.0,90005.0,89.89,89866.0,89785.0,89537.0,90086.0,89999.0,90289.0,90109.0,90503.0,90347.0,89942.0,90717.0,89606.0,89918.0,90601.0,87.98,91116.0,90763.0,91834.0,91151.0,91469.0,91979.0,92806.0,90081.0,90486.0,90063.0,90526.0,90295.0,90167.0,19765.40369179688,89988.0,90005.0,89.89,19765.40369179688,19765.40369179688,89537.0,90086.0,19765.40369179688,90289.0,19765.40369179688,90503.0,90347.0,89942.0,19765.40369179688,19765.40369179688,89918.0,90601.0,19765.40369179688,91116.0,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,91979.0,19765.40369179688
92419.0,92905.0,93715.0,92731.0,93912.0,94.01,94045.0,93773.0,93674.0,94195.0,93674.0,94103.0,93727.0,94097.0,93993.0,94357.0,94.34,93622.0,95283.0,93848.0,94207.0,96285.0,95793.0,96059.0,96007.0,95445.0,93269.0,96227.0,90723.0,97066.0,96302.0,96597.0,19765.40369179688,92905.0,93715.0,19765.40369179688,93912.0,19765.40369179688,94045.0,19765.40369179688,93674.0,94195.0,19765.40369179688,94103.0,93727.0,94097.0,93993.0,94357.0,94.34,19765.40369179688,95283.0,19765.40369179688,19765.40369179688,96285.0,19765.40369179688,96059.0,96007.0,19765.40369179688,93269.0,96227.0,19765.40369179688,19765.40369179688,96302.0,19765.40369179688
97141.0,96435.0,96632.0,96221.0,96418.0,96777.0,97158.0,97.06,97992.0,99479.0,98866.0,99595.0,99589.0,94751.0,100.13,99931.0,99479.0,99751.0,100.04,99653.0,99381.0,98883.0,100.31,99219.0,100.39,100.38,101.36,100.66,101.46,101.85,102.88,101.9,97141.0,19765.40369179688,19765.40369179688,96221.0,19765.40369179688,19765.40369179688,19765.40369179688,97.06,97992.0,19765.40369179688,19765.40369179688,99595.0,99589.0,94751.0,19765.40369179688,99931.0,99479.0,99751.0,100.04,99653.0,19765.40369179688,98883.0,19765.40369179688,99219.0,100.39,19765.40369179688,101.36,19765.40369179688,101.46,101.85,102.88,19765.40369179688
102.71,104.7,104.24,104.8,105.67,104.48,102.67,105.28,102.85,104.65,104.62,103.95,104.28,103.73,103.4,103.14,102.05,102.21,102.86,102.58,102.65,102.53,103.57,103.73,104.24,104.06,104.92,105.13,106.06,105.93,106.2,105.58,19765.40369179688,104.7,19765.40369179688,104.8,105.67,104.48,102.67,105.28,19765.40369179688,104.65,104.62,19765.40369179688,104.28,19765.40369179688,103.4,103.14,19765.40369179688,102.21,19765.40369179688,102.58,19765.40369179688,19765.40369179688,103.57,103.73,104.24,104.06,104.92,19765.40369179688,19765.40369179688,19765.40369179688,106.2,19765.40369179688
106.83,105.74,104.86,106.17,105.3,105.44,105.61,102.37,105.43,105.31,103.91,104.62,101.45,104.85,105.68,106.15,106.2,106.26,106.97,106.42,106.88,107.01,107.42,106.93,106.9,107.38,107.61,106.7,107.42,107.66,106.58,107.38,106.83,105.74,19765.40369179688,19765.40369179688,105.3,105.44,105.61,102.37,19765.40369179688,105.31,19765.40369179688,104.62,19765.40369179688,19765.40369179688,105.68,106.15,106.2,19765.40369179688,19765.40369179688,106.42,106.88,19765.40369179688,107.42,106.93,106.9,19765.40369179688,19765.40369179688,19765.40369179688,107.42,107.66,19765.40369179688,107.38
107.85,109.17,109.4,109.42,110.44,108.21,110.66,102.01,111.05,111.04,110.6,110.68,110.49,108.5,109.57,110.71,110.66,110.78,111.23,111.49,111.96,112.63,113.13,113.86,114.23,113.77,113.79,113.75,113.99,114.29,114.87,114.54,107.85,109.17,109.4,109.42,110.44,19765.40369179688,110.66,102.01,111.05,111.04,19765.40369179688,110.68,110.49,108.5,109.57,19765.40369179688,110.66,110.78,111.23,111.49,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,114.23,19765.40369179688,19765.40369179688,113.75,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688
114.03,114.6,114.49,113.35,113.76,113.28,112.81,112.84,112.76,113.44,112.86,113.14,113.73,113.83,113.49,115.05,114.57,115.45,116.5,117.63,117.04,116.47,116.82,117.41,117.99,117.06,116.54,116.01,115.96,115.59,115.13,119.7,19765.40369179688,19765.40369179688,114.49,19765.40369179688,113.76,113.28,112.81,19765.40369179688,112.76,19765.40369179688,112.86,19765.40369179688,113.73,113.83,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,116.5,117.63,117.04,116.47,116.82,19765.40369179688,117.99,117.06,19765.40369179688,116.01,19765.40369179688,115.59,115.13,119.7
119.68,122.55,121.75,122.21,122.5,120.01,123.16,124.13,124.33,125.59,126.1,125.26,127.01,126.77,126.92,125.63,125.98,124.74,123.74,124.45,124.31,123.75,122.22,123.94,122.31,123.1,123.22,124.09,123.09,124.14,124.93,125.4,119.68,122.55,121.75,19765.40369179688,122.5,19765.40369179688,123.16,19765.40369179688,124.33,19765.40369179688,19765.40369179688,19765.40369179688,127.01,126.77,126.92,125.63,19765.40369179688,19765.40369179688,123.74,19765.40369179688,19765.40369179688,19765.40369179688,122.22,19765.40369179688,122.31,123.1,123.22,124.09,123.09,19765.40369179688,124.93,125.4
123.57,124.97,125.6,124.93,125.15,125.56,124.65,124.75,125.92,125.28,122.61,123.88,123.69,123.5,124.27,123.68,124.25,123.58,123.67,124.33,123.61,124.1,124.36,124.28,124.71,124.63,125.0,123.12,125.89,124.8,124.52,122.46,123.57,124.97,19765.40369179688,124.93,125.15,125.56,124.65,19765.40369179688,19765.40369179688,125.28,122.61,19765.40369179688,19765.40369179688,123.5,124.27,123.68,124.25,19765.40369179688,19765.40369179688,124.33,123.61,124.1,19765.40369179688,19765.40369179688,124.71,19765.40369179688,19765.40369179688,123.12,125.89,124.8,19765.40369179688,19765.40369179688
124.24,123.73,123.41,123.11,122.31,122.69,121.73,123.35,123.24,124.32,125.01,123.99,124.86,126.44,125.53,125.92,124.63,125.41,125.02,125.24,125.2,123.86,122.37,123.72,123.46,123.07,122.89,123.38,123.55,120.5,122.91,123.65,19765.40369179688,123.73,19765.40369179688,19765.40369179688,122.31,19765.40369179688,19765.40369179688,123.35,123.24,124.32,125.01,19765.40369179688,124.86,126.44,19765.40369179688,19765.40369179688,19765.40369179688,125.41,19765.40369179688,19765.40369179688,125.2,123.86,19765.40369179688,123.72,123.46,123.07,122.89,123.38,19765.40369179688,120.5,122.91,123.65
120.63,124.66,123.4,124.61,125.41,124.95,125.3,125.1,124.56,124.57,124.2,124.02,122.44,122.32,122.28,122.11,121.07,120.43,116.04,121.78,122.29,121.99,122.6,122.45,124.6,123.6,124.24,125.42,126.54,126.33,124.66,126.23,19765.40369179688,124.66,123.4,19765.40369179688,125.41,124.95,19765.40369179688,125.1,124.56,19765.40369179688,124.2,124.02,19765.40369179688,19765.40369179688,19765.40369179688,122.11,121.07,120.43,116.04,19765.40369179688,19765.40369179688,121.99,19765.40369179688,122.45,124.6,123.6,19765.40369179688,125.42,19765.40369179688,126.33,124.66,19765.40369179688
125.02,125.33,124.07,122.66,122.51,121.58,121.71,121.21,121.11,121.0,120.88,120.64,121.93,121.53,122.46,122.04,121.67,123.75,123.87,123.64,123.57,122.41,121.97,123.29,122.66,122.5,121.07,120.26,112.13,119.95,119.67,120.71,125.02,125.33,19765.40369179688,19765.40369179688,122.51,121.58,121.71,121.21,121.11,19765.40369179688,120.88,19765.40369179688,19765.40369179688,19765.40369179688,122.46,19765.40369179688,121.67,19765.40369179688,19765.40369179688,123.64,123.57,122.41,121.97,123.29,19765.40369179688,122.5,19765.40369179688,120.26,112.13,19765.40369179688,119.67,19765.40369179688
120.53,120.48,121.52,121.78,120.22,121.21,122.65,121.09,121.45,121.74,122.57,122.09,123.06,122.68,122.44,121.8,122.43,122.55,120.96,121.26,121.37,121.34,121.05,119.66,119.37,120.26,119.3,117.76,119.76,121.12,121.23,121.63,19765.40369179688,120.48,121.52,121.78,19765.40369179688,121.21,122.65,19765.40369179688,121.45,19765.40369179688,122.57,19765.40369179688,123.06,122.68,19765.40369179688,19765.40369179688,122.43,122.55,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,119.66,19765.40369179688,120.26,119.3,117.76,119.76,121.12,121.23,121.63
122.07,120.92,112.41,122.57,122.44,122.24,121.58,121.89,121.06,118.81,119.56,120.57,119.54,119.1,120.11,117.67,118.89,119.69,119.41,118.93,120.31,120.53,119.74,120.89,120.84,122.11,121.26,120.72,121.14,120.65,118.62,118.83,122.07,120.92,19765.40369179688,122.57,19765.40369179688,122.24,121.58,121.89,121.06,19765.40369179688,19765.40369179688,120.57,19765.40369179688,19765.40369179688,120.11,19765.40369179688,118.89,119.69,119.41,118.93,19765.40369179688,120.53,119.74,120.89,120.84,122.11,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,118.83
119.27,118.65,117.7,118.23,117.88,118.72,118.95,117.34,118.17,118.27,119.34,118.79,118.2,119.0,117.98,119.27,109.99,119.24,118.31,118.73,117.67,118.81,117.94,116.91,118.44,118.22,117.89,118.46,117.66,118.11,119.29,118.16,19765.40369179688,19765.40369179688,19765.40369179688,118.23,117.88,118.72,118.95,19765.40369179688,118.17,118.27,19765.40369179688,118.79,19765.40369179688,19765.40369179688,117.98,119.27,109.99,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,118.81,19765.40369179688,116.91,118.44,118.22,117.89,118.46,19765.40369179688,118.11,119.29,118.16
118.36,117.66,118.9,118.13,118.16,117.51,117.28,114.32,117.08,117.34,117.04,118.57,107.98,116.97,118.2,117.93,117.51,117.19,117.58,117.03,117.03,116.79,116.24,117.48,116.61,116.96,117.69,117.25,116.48,117.14,116.31,117.94,118.36,19765.40369179688,118.9,118.13,118.16,19765.40369179688,117.28,114.32,19765.40369179688,117.34,19765.40369179688,19765.40369179688,19765.40369179688,116.97,118.2,117.93,117.51,19765.40369179688,19765.40369179688,117.03,19765.40369179688,19765.40369179688,116.24,117.48,19765.40369179688,116.96,19765.40369179688,117.25,116.48,117.14,19765.40369179688,117.94
118.06,117.8,118.34,117.09,117.67,116.34,117.3,116.36,115.87,116.59,116.81,115.71,115.02,114.76,114.94,114.03,113.43,115.46,114.5,114.93,113.47,115.19,114.5,114.03,106.37,109.91,112.48,112.16,110.15,108.5,109.32,106.29,19765.40369179688,117.8,118.34,19765.40369179688,19765.40369179688,116.34,117.3,19765.40369179688,115.87,116.59,19765.40369179688,115.71,115.02,114.76,19765.40369179688,114.03,113.43,115.46,114.5,19765.40369179688,113.47,115.19,19765.40369179688,19765.40369179688,106.37,109.91,19765.40369179688,19765.40369179688,19765.40369179688,108.5,19765.40369179688,106.29
106.33,104.64,105.11,103.88,103.63,102.29,101.82,100.56,100.46,100.66,100.12,99653.0,100.02,99462.0,99398.0,99578.0,98982.0,99612.0,99786.0,99352.0,99462.0,98704.0,98495.0,97205.0,102.8,105.63,105.52,105.1,105.23,105.87,103.33,105.12,19765.40369179688,19765.40369179688,19765.40369179688,103.88,103.63,102.29,19765.40369179688,100.56,19765.40369179688,100.66,100.12,99653.0,19765.40369179688,99462.0,19765.40369179688,19765.40369179688,98982.0,99612.0,99786.0,99352.0,99462.0,19765.40369179688,19765.40369179688,97205.0,19765.40369179688,105.63,105.52,105.1,105.23,19765.40369179688,103.33,19765.40369179688
106.04,105.83,106.37,106.01,103.53,105.43,104.88,103.98,103.84,100.68,102.63,101.42,100.63,100.52,99265.0,99826.0,99115.0,98252.0,98507.0,98756.0,98362.0,98.27,98501.0,99161.0,99786.0,98397.0,99207.0,99497.0,99497.0,99647.0,99879.0,98843.0,19765.40369179688,105.83,106.37,106.01,19765.40369179688,19765.40369179688,19765.40369179688,103.98,103.84,19765.40369179688,102.63,101.42,19765.40369179688,19765.40369179688,99265.0,99826.0,99115.0,98252.0,98507.0,98756.0,19765.40369179688,19765.40369179688,98501.0,19765.40369179688,19765.40369179688,98397.0,99207.0,19765.40369179688,19765.40369179688,99647.0,99879.0,98843.0
98947.0,98623.0,98756.0,98137.0,98189.0,97911.0,98.49,97841.0,97286.0,97373.0,97205.0,96742.0,97749.0,97946.0,97321.0,97083.0,98171.0,96892.0,97639.0,93194.0,96609.0,96852.0,96823.0,95254.0,95798.0,94768.0,94.56,93634.0,94305.0,93298.0,93171.0,93298.0,98947.0,19765.40369179688,98756.0,98137.0,98189.0,19765.40369179688,19765.40369179688,97841.0,97286.0,97373.0,19765.40369179688,96742.0,19765.40369179688,97946.0,97321.0,97083.0,98171.0,19765.40369179688,97639.0,93194.0,96609.0,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,94768.0,19765.40369179688,93634.0,19765.40369179688,19765.40369179688,93171.0,93298.0
92401.0,93009.0,93102.0,93015.0,93154.0,92911.0,91741.0,92199.0,90804.0,91944.0,92459.0,91875.0,92367.0,89548.0,90.96,90966.0,90486.0,90254.0,89.45,91001.0,90023.0,90954.0,80809.0,96331.0,17.9,2.5002,2.5002,2.4828,2.5002,2.5002,2.0661,1.9793,92401.0,19765.40369179688,93102.0,19765.40369179688,19765.40369179688,19765.40369179688,91741.0,92199.0,19765.40369179688,19765.40369179688,92459.0,91875.0,92367.0,89548.0,90.96,19765.40369179688,90486.0,90254.0,89.45,91001.0,19765.40369179688,19765.40369179688,80809.0,19765.40369179688,17.9,2.5002,2.5002,2.4828,19765.40369179688,2.5002,19765.40369179688,19765.40369179688
244.16,207.92,251.48,266.16,267.49,241.54,158.37,75606.0,69888.0,69859.0,3.6345,2.5002,2.5002,2.5117,6.8985,1.8751,2.5002,2.5002,2.5002,2.4828,2.5002,160.73,228.55,236.32,283.81,301.75,304.93,289.29,299.39,298.94,301.45,290.22,244.16,19765.40369179688,19765.40369179688,266.16,19765.40369179688,241.54,158.37,19765.40369179688,19765.40369179688,69859.0,3.6345,19765.40369179688,2.5002,2.5117,6.8985,1.8751,2.5002,2.5002,2.5002,19765.40369179688,19765.40369179688,160.73,228.55,19765.40369179688,283.81,301.75,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,301.45,290.22
299.98,300.29,285.69,284.29,298.8,300.44,299.94,298.3,297.95,297.43,299.28,290.79,296.68,298.69,297.41,294.89,299.54,289.48,299.15,298.35,298.28,298.26,300.58,304.98,300.32,298.98,301.84,300.72,301.37,300.52,298.99,296.83,299.98,300.29,19765.40369179688,284.29,298.8,300.44,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,299.28,290.79,296.68,298.69,19765.40369179688,294.89,19765.40369179688,19765.40369179688,299.15,298.35,19765.40369179688,298.26,300.58,19765.40369179688,19765.40369179688,298.98,301.84,19765.40369179688,301.37,300.52,19765.40369179688,296.83
298.7,300.69,296.38,298.19,297.31,296.83,296.25,298.17,301.74,298.04,287.48,295.72,297.83,298.68,298.23,297.07,295.71,296.88,287.82,301.77,296.31,299.87,296.68,296.7,297.22,297.86,299.9,298.67,296.51,284.93,293.91,293.9,298.7,300.69,296.38,19765.40369179688,297.31,19765.40369179688,296.25,19765.40369179688,301.74,19765.40369179688,19765.40369179688,19765.40369179688,297.83,298.68,19765.40369179688,297.07,295.71,296.88,287.82,19765.40369179688,296.31,299.87,296.68,19765.40369179688,19765.40369179688,297.86,19765.40369179688,19765.40369179688,19765.40369179688,284.93,293.91,293.9
293.26,293.26,293.21,283.88,294.29,296.54,298.57,287.58,287.62,286.46,283.45,287.0,287.82,288.26,287.88,719.29,15447.0,208.2,19995.0,5.6253,143.21,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.6253,5.5385,5.1045,19765.40369179688,293.26,293.21,283.88,294.29,296.54,298.57,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,287.82,19765.40369179688,287.88,19765.40369179688,19765.40369179688,208.2,19995.0,5.6253,143.21,19765.40369179688,5.6253,5.6253,5.6253,19765.40369179688,5.6253,19765.40369179688,5.6253,5.6253,19765.40369179688,5.1045
5.0813,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,4.9714,4.9829,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,19765.40369179688,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,5.0003,19765.40369179688,19765.40369179688,19765.40369179688,5.0003,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,5.0003,4.9714,19765.40369179688,19765.40369179688,19765.40369179688,19765.40369179688,5.0003,19765.40369179688,5.0003,5.0003
4.5142,5.0003,5.0003,5.0003,4.9193,4.9019,5.0003,4.9135,4.7862,5.0003,5.0003,5.0003,4.9193,5.0003,5.0003,5.0003,5.0003,4.9829,4.8151,5.0003,5.0003,5.0003,4.9945,5.0003,4.9135,4.5662,4.4852,4.3753,4.7804,4.5431,4.8961,4.8961,19765.40369179688,5.0003,5.0003,19765.40369179688,4.9193,4.9019,5.0003,19765.40369179688,19765.40369179688,5.0003,5.0003,19765.40369179688,19765.40369179688,5.0003,5.0003,5.0003,19765.40369179688,19765.40369179688,19765.40369179688,5.0003,19765.40369179688,19765.40369179688,19765.40369179688,5.0003,4.9135,4.5662,4.4852,4.3753,4.7804,19765.40369179688,4.8961,4.8961
