105.0,159.0,195.0,196.0,203.0,205.0,206.0,211.0,210.0,209.0,207.0,203.0,191.0,185.0,175.0,165.0,133.0,75.0,75.0,152.0,174.0,186.0,203.0,226.0,232.0,235.0,218.0,210.0,205.0,208.0,199.0,183.0,105.0,159.0,180.7548828125,196.0,180.7548828125,205.0,206.0,180.7548828125,210.0,180.7548828125,207.0,180.7548828125,191.0,185.0,180.7548828125,165.0,133.0,180.7548828125,75.0,152.0,180.7548828125,180.7548828125,180.7548828125,226.0,232.0,180.7548828125,218.0,210.0,205.0,180.7548828125,199.0,180.7548828125
182.0,175.0,148.0,26.0,45.0,55.0,59.0,62.0,86.0,106.0,123.0,158.0,169.0,184.0,179.0,197.0,214.0,224.0,233.0,260.0,279.0,10.0,13.0,20.0,31.0,48.0,77.0,137.0,192.0,256.0,342.0,444.0,182.0,180.7548828125,180.7548828125,180.7548828125,45.0,180.7548828125,59.0,62.0,86.0,180.7548828125,123.0,158.0,169.0,184.0,179.0,180.7548828125,214.0,224.0,233.0,180.7548828125,279.0,180.7548828125,13.0,180.7548828125,31.0,180.7548828125,77.0,137.0,180.7548828125,256.0,180.7548828125,180.7548828125
503.0,536.0,523.0,505.0,490.0,468.0,437.0,72.0,116.0,161.0,177.0,198.0,214.0,216.0,235.0,237.0,237.0,238.0,234.0,225.0,219.0,204.0,184.0,163.0,135.0,48.0,97.0,148.0,187.0,224.0,239.0,257.0,503.0,180.7548828125,180.7548828125,505.0,490.0,468.0,180.7548828125,72.0,116.0,180.7548828125,177.0,198.0,180.7548828125,180.7548828125,180.7548828125,237.0,180.7548828125,238.0,234.0,225.0,219.0,204.0,180.7548828125,180.7548828125,135.0,48.0,180.7548828125,148.0,180.7548828125,180.7548828125,239.0,257.0
265.0,274.0,265.0,250.0,245.0,238.0,230.0,213.0,203.0,180.0,160.0,87.0,124.0,182.0,216.0,235.0,259.0,269.0,271.0,275.0,272.0,264.0,270.0,260.0,254.0,238.0,213.0,204.0,203.0,67.0,96.0,138.0,180.7548828125,274.0,265.0,180.7548828125,245.0,238.0,230.0,213.0,203.0,180.0,180.7548828125,87.0,180.7548828125,180.7548828125,216.0,180.7548828125,180.7548828125,269.0,180.7548828125,180.7548828125,272.0,180.7548828125,270.0,180.7548828125,254.0,238.0,213.0,204.0,203.0,180.7548828125,180.7548828125,138.0
164.0,206.0,214.0,229.0,241.0,254.0,252.0,254.0,247.0,236.0,228.0,209.0,194.0,172.0,143.0,82.0,123.0,156.0,168.0,187.0,193.0,205.0,221.0,240.0,238.0,246.0,248.0,252.0,246.0,245.0,241.0,239.0,164.0,206.0,214.0,229.0,241.0,180.7548828125,252.0,180.7548828125,247.0,236.0,228.0,180.7548828125,180.7548828125,180.7548828125,143.0,180.7548828125,123.0,180.7548828125,180.7548828125,187.0,193.0,205.0,221.0,240.0,180.7548828125,246.0,180.7548828125,252.0,180.7548828125,180.7548828125,241.0,180.7548828125
257.0,66.0,94.0,139.0,174.0,199.0,213.0,229.0,240.0,252.0,253.0,245.0,239.0,227.0,211.0,195.0,170.0,156.0,138.0,73.0,110.0,162.0,190.0,220.0,230.0,231.0,239.0,245.0,248.0,251.0,246.0,235.0,180.7548828125,180.7548828125,180.7548828125,139.0,174.0,180.7548828125,213.0,180.7548828125,180.7548828125,180.7548828125,180.7548828125,245.0,239.0,227.0,211.0,195.0,180.7548828125,156.0,138.0,180.7548828125,180.7548828125,162.0,190.0,180.7548828125,230.0,231.0,239.0,180.7548828125,248.0,251.0,246.0,235.0
231.0,215.0,205.0,181.0,158.0,82.0,121.0,159.0,182.0,205.0,218.0,236.0,247.0,258.0,263.0,265.0,261.0,252.0,251.0,242.0,242.0,237.0,249.0,73.0,106.0,151.0,167.0,183.0,198.0,214.0,232.0,242.0,180.7548828125,215.0,205.0,181.0,180.7548828125,82.0,180.7548828125,159.0,180.7548828125,205.0,218.0,236.0,180.7548828125,258.0,263.0,265.0,180.7548828125,252.0,251.0,242.0,180.7548828125,237.0,180.7548828125,73.0,106.0,180.7548828125,180.7548828125,183.0,180.7548828125,214.0,180.7548828125,180.7548828125
240.0,244.0,242.0,233.0,226.0,228.0,222.0,213.0,206.0,65.0,93.0,137.0,148.0,171.0,189.0,200.0,206.0,215.0,214.0,215.0,213.0,213.0,201.0,188.0,171.0,154.0,131.0,66.0,94.0,146.0,170.0,184.0,240.0,180.7548828125,180.7548828125,233.0,226.0,180.7548828125,222.0,213.0,180.7548828125,65.0,180.7548828125,137.0,180.7548828125,180.7548828125,189.0,180.7548828125,206.0,215.0,214.0,180.7548828125,213.0,213.0,180.7548828125,188.0,171.0,154.0,131.0,66.0,180.7548828125,180.7548828125,180.7548828125,184.0
193.0,202.0,210.0,216.0,219.0,219.0,220.0,200.0,188.0,169.0,151.0,132.0,76.0,145.0,167.0,189.0,210.0,226.0,237.0,238.0,233.0,231.0,229.0,222.0,217.0,203.0,187.0,164.0,134.0,66.0,122.0,168.0,193.0,202.0,210.0,180.7548828125,180.7548828125,180.7548828125,180.7548828125,200.0,188.0,169.0,180.7548828125,180.7548828125,76.0,145.0,180.7548828125,180.7548828125,180.7548828125,226.0,237.0,238.0,180.7548828125,180.7548828125,180.7548828125,222.0,180.7548828125,203.0,187.0,164.0,134.0,66.0,122.0,168.0
183.0,202.0,213.0,238.0,245.0,264.0,265.0,278.0,270.0,269.0,264.0,263.0,266.0,285.0,297.0,45.0,71.0,96.0,107.0,114.0,124.0,130.0,130.0,138.0,137.0,133.0,138.0,142.0,148.0,156.0,159.0,161.0,183.0,202.0,213.0,238.0,180.7548828125,264.0,180.7548828125,278.0,270.0,269.0,264.0,180.7548828125,180.7548828125,180.7548828125,297.0,180.7548828125,71.0,96.0,107.0,114.0,124.0,180.7548828125,130.0,180.7548828125,180.7548828125,180.7548828125,180.7548828125,142.0,180.7548828125,156.0,159.0,180.7548828125
169.0,21.0,40.0,65.0,71.0,81.0,79.0,83.0,85.0,90.0,88.0,70.0,55.0,7.0,0.0,1.0,0.0,-3.0,-3.0,21.0,20.0,28.0,36.0,47.0,49.0,47.0,44.0,40.0,41.0,35.0,24.0,18.0,169.0,21.0,40.0,65.0,71.0,81.0,79.0,83.0,85.0,180.7548828125,180.7548828125,180.7548828125,55.0,180.7548828125,0.0,1.0,0.0,180.7548828125,-3.0,21.0,180.7548828125,180.7548828125,180.7548828125,180.7548828125,49.0,180.7548828125,44.0,40.0,180.7548828125,180.7548828125,24.0,180.7548828125
17.0,19.0,-1.0,9.0,0.0,13.0,13.0,16.0,39.0,61.0,70.0,65.0,61.0,60.0,61.0,-8.0,6.0,22.0,27.0,12.0,-1.0,-4.0,-1.0,2.0,0.0,0.0,20.0,92.0,113.0,116.0,113.0,120.0,17.0,19.0,-1.0,9.0,0.0,180.7548828125,180.7548828125,16.0,180.7548828125,61.0,70.0,65.0,61.0,60.0,180.7548828125,180.7548828125,6.0,180.7548828125,27.0,12.0,-1.0,-4.0,180.7548828125,180.7548828125,0.0,0.0,180.7548828125,180.7548828125,113.0,180.7548828125,180.7548828125,180.7548828125
122.0,-2.0,7.0,23.0,40.0,24.0,13.0,7.0,-1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,27.0,53.0,103.0,115.0,111.0,105.0,10.0,16.0,31.0,39.0,55.0,122.0,-2.0,180.7548828125,23.0,180.7548828125,180.7548828125,13.0,7.0,-1.0,3.0,3.0,3.0,2.0,1.0,180.7548828125,0.0,1.0,180.7548828125,1.0,180.7548828125,7.0,180.7548828125,180.7548828125,180.7548828125,180.7548828125,180.7548828125,105.0,10.0,16.0,31.0,180.7548828125,180.7548828125
61.0,64.0,61.0,56.0,54.0,43.0,46.0,46.0,31.0,29.0,15.0,0.0,0.0,19.0,28.0,43.0,54.0,66.0,68.0,60.0,55.0,55.0,46.0,33.0,26.0,14.0,1.0,0.0,0.0,-3.0,1.0,5.0,180.7548828125,180.7548828125,61.0,56.0,180.7548828125,43.0,46.0,180.7548828125,31.0,29.0,15.0,0.0,0.0,19.0,28.0,43.0,54.0,180.7548828125,180.7548828125,180.7548828125,180.7548828125,180.7548828125,180.7548828125,33.0,180.7548828125,14.0,180.7548828125,0.0,0.0,-3.0,1.0,180.7548828125
6.0,4.0,5.0,8.0,7.0,2.0,1.0,9.0,11.0,18.0,32.0,81.0,116.0,151.0,146.0,128.0,118.0,14.0,18.0,26.0,38.0,44.0,54.0,53.0,47.0,43.0,41.0,26.0,29.0,22.0,19.0,13.0,6.0,180.7548828125,5.0,8.0,7.0,180.7548828125,180.7548828125,9.0,180.7548828125,180.7548828125,32.0,180.7548828125,180.7548828125,180.7548828125,146.0,128.0,118.0,14.0,18.0,26.0,38.0,180.7548828125,54.0,53.0,180.7548828125,180.7548828125,41.0,180.7548828125,29.0,180.7548828125,19.0,13.0
-1.0,-2.0,1.0,65.0,96.0,153.0,190.0,206.0,219.0,228.0,234.0,244.0,253.0,252.0,246.0,240.0,234.0,219.0,216.0,189.0,161.0,77.0,117.0,163.0,179.0,195.0,205.0,229.0,234.0,240.0,240.0,243.0,-1.0,-2.0,1.0,65.0,96.0,153.0,180.7548828125,180.7548828125,219.0,228.0,234.0,244.0,253.0,180.7548828125,180.7548828125,240.0,180.7548828125,180.7548828125,180.7548828125,189.0,161.0,180.7548828125,117.0,180.7548828125,180.7548828125,195.0,205.0,180.7548828125,234.0,180.7548828125,180.7548828125,243.0
237.0,230.0,209.0,191.0,174.0,160.0,131.0,59.0,102.0,146.0,173.0,200.0,206.0,217.0,229.0,242.0,245.0,247.0,241.0,234.0,221.0,208.0,202.0,173.0,150.0,69.0,101.0,153.0,169.0,178.0,198.0,209.0,237.0,230.0,180.7548828125,191.0,174.0,180.7548828125,131.0,59.0,180.7548828125,146.0,173.0,180.7548828125,206.0,180.7548828125,229.0,180.7548828125,180.7548828125,247.0,180.7548828125,234.0,221.0,208.0,202.0,173.0,150.0,180.7548828125,180.7548828125,180.7548828125,169.0,180.7548828125,180.7548828125,209.0
215.0,223.0,222.0,224.0,218.0,203.0,186.0,171.0,165.0,153.0,128.0,21.0,25.0,38.0,46.0,64.0,83.0,113.0,137.0,159.0,171.0,188.0,200.0,216.0,216.0,227.0,217.0,219.0,212.0,9.0,10.0,12.0,180.7548828125,223.0,180.7548828125,180.7548828125,180.7548828125,180.7548828125,186.0,171.0,165.0,153.0,128.0,21.0,180.7548828125,38.0,180.7548828125,64.0,180.7548828125,113.0,137.0,180.7548828125,171.0,180.7548828125,200.0,216.0,216.0,180.7548828125,180.7548828125,219.0,212.0,180.7548828125,10.0,12.0
20.0,28.0,52.0,81.0,109.0,126.0,137.0,140.0,134.0,127.0,128.0,112.0,101.0,77.0,60.0,72.0,105.0,141.0,159.0,174.0,190.0,198.0,207.0,214.0,218.0,210.0,209.0,216.0,205.0,187.0,181.0,172.0,20.0,180.7548828125,52.0,180.7548828125,180.7548828125,126.0,180.7548828125,180.7548828125,134.0,180.7548828125,128.0,112.0,101.0,77.0,180.7548828125,180.7548828125,180.7548828125,141.0,159.0,180.7548828125,180.7548828125,198.0,207.0,180.7548828125,218.0,180.7548828125,209.0,216.0,205.0,187.0,181.0,172.0
