172.0,103.0,52.0,20.0,11.0,4.0,5.0,25.0,82.0,157.0,387.0,233.0,130.0,146.0,223.0,226.0,190.0,198.0,300.0,491.0,398.0,270.0,152.0,154.0,132.0,119.0,102.0,82.0,52.0,35.0,5.0,14.0,190.27734375,103.0,52.0,20.0,190.27734375,4.0,190.27734375,25.0,82.0,190.27734375,387.0,190.27734375,130.0,190.27734375,223.0,226.0,190.0,198.0,300.0,491.0,190.27734375,270.0,152.0,154.0,132.0,190.27734375,190.27734375,82.0,190.27734375,190.27734375,190.27734375,190.27734375
11.0,32.0,88.0,100.0,167.0,279.0,279.0,248.0,216.0,294.0,295.0,272.0,304.0,248.0,157.0,59.0,26.0,44.0,39.0,47.0,50.0,32.0,13.0,14.0,17.0,42.0,70.0,134.0,226.0,322.0,367.0,456.0,190.27734375,32.0,190.27734375,190.27734375,167.0,279.0,190.27734375,248.0,216.0,294.0,190.27734375,272.0,304.0,190.27734375,157.0,190.27734375,26.0,44.0,39.0,190.27734375,50.0,190.27734375,13.0,14.0,17.0,42.0,190.27734375,190.27734375,226.0,190.27734375,367.0,190.27734375
437.0,459.0,440.0,392.0,237.0,231.0,191.0,151.0,117.0,69.0,38.0,14.0,13.0,4.0,6.0,21.0,104.0,272.0,394.0,194.0,112.0,185.0,209.0,214.0,193.0,165.0,226.0,274.0,453.0,308.0,198.0,177.0,437.0,190.27734375,440.0,392.0,237.0,231.0,190.27734375,151.0,117.0,190.27734375,38.0,190.27734375,190.27734375,4.0,6.0,190.27734375,104.0,190.27734375,190.27734375,190.27734375,112.0,185.0,190.27734375,190.27734375,193.0,165.0,190.27734375,274.0,190.27734375,308.0,198.0,177.0
127.0,57.0,31.0,13.0,8.0,4.0,4.0,22.0,49.0,151.0,347.0,207.0,104.0,130.0,153.0,172.0,184.0,210.0,290.0,604.0,480.0,349.0,283.0,174.0,98.0,56.0,23.0,12.0,6.0,9.0,3.0,9.0,127.0,57.0,190.27734375,13.0,8.0,190.27734375,4.0,190.27734375,49.0,190.27734375,190.27734375,190.27734375,190.27734375,130.0,153.0,172.0,184.0,210.0,290.0,604.0,190.27734375,190.27734375,283.0,174.0,190.27734375,56.0,23.0,190.27734375,6.0,9.0,190.27734375,190.27734375
101.0,274.0,453.0,202.0,106.0,23.0,54.0,122.0,138.0,167.0,294.0,565.0,489.0,331.0,213.0,85.0,117.0,59.0,29.0,6.0,15.0,4.0,5.0,26.0,103.0,257.0,487.0,216.0,130.0,164.0,168.0,183.0,101.0,190.27734375,453.0,202.0,106.0,23.0,54.0,122.0,190.27734375,167.0,190.27734375,565.0,190.27734375,190.27734375,190.27734375,190.27734375,190.27734375,59.0,190.27734375,190.27734375,190.27734375,190.27734375,5.0,26.0,103.0,190.27734375,487.0,216.0,130.0,164.0,168.0,183.0
180.0,188.0,302.0,547.0,513.0,410.0,282.0,209.0,79.0,72.0,48.0,25.0,8.0,5.0,5.0,28.0,117.0,319.0,517.0,234.0,148.0,196.0,255.0,232.0,197.0,242.0,330.0,554.0,473.0,302.0,220.0,195.0,180.0,190.27734375,190.27734375,547.0,513.0,190.27734375,190.27734375,209.0,79.0,72.0,48.0,25.0,190.27734375,190.27734375,190.27734375,190.27734375,117.0,319.0,517.0,190.27734375,190.27734375,196.0,255.0,190.27734375,197.0,242.0,330.0,190.27734375,190.27734375,302.0,220.0,195.0
152.0,115.0,98.0,72.0,40.0,19.0,7.0,5.0,28.0,43.0,126.0,225.0,323.0,418.0,493.0,462.0,456.0,506.0,471.0,444.0,444.0,301.0,248.0,227.0,204.0,145.0,131.0,98.0,68.0,33.0,12.0,6.0,152.0,190.27734375,98.0,190.27734375,40.0,19.0,190.27734375,190.27734375,28.0,190.27734375,126.0,225.0,190.27734375,190.27734375,493.0,190.27734375,456.0,190.27734375,471.0,444.0,444.0,301.0,190.27734375,227.0,204.0,145.0,131.0,190.27734375,190.27734375,33.0,12.0,190.27734375
18.0,40.0,94.0,189.0,305.0,373.0,401.0,455.0,316.0,331.0,273.0,306.0,358.0,300.0,231.0,136.0,121.0,65.0,41.0,9.0,5.0,4.0,4.0,11.0,96.0,236.0,409.0,167.0,121.0,180.0,204.0,204.0,18.0,40.0,94.0,189.0,190.27734375,190.27734375,401.0,190.27734375,316.0,190.27734375,190.27734375,190.27734375,358.0,300.0,190.27734375,190.27734375,121.0,65.0,41.0,190.27734375,5.0,4.0,4.0,190.27734375,190.27734375,236.0,409.0,190.27734375,190.27734375,180.0,204.0,204.0
187.0,176.0,279.0,429.0,453.0,358.0,310.0,188.0,131.0,72.0,35.0,15.0,10.0,2.0,4.0,24.0,112.0,314.0,434.0,138.0,108.0,175.0,170.0,190.0,153.0,188.0,277.0,548.0,564.0,355.0,280.0,189.0,190.27734375,190.27734375,190.27734375,429.0,190.27734375,358.0,310.0,188.0,131.0,72.0,35.0,15.0,10.0,2.0,4.0,24.0,190.27734375,314.0,434.0,190.27734375,108.0,175.0,170.0,190.27734375,190.27734375,190.27734375,190.27734375,190.27734375,564.0,190.27734375,190.27734375,189.0
141.0,66.0,35.0,8.0,8.0,9.0,3.0,25.0,117.0,313.0,531.0,234.0,135.0,140.0,210.0,202.0,168.0,182.0,299.0,601.0,517.0,405.0,340.0,236.0,174.0,86.0,45.0,16.0,14.0,4.0,2.0,27.0,190.27734375,190.27734375,35.0,190.27734375,8.0,9.0,190.27734375,190.27734375,117.0,313.0,531.0,234.0,135.0,140.0,190.27734375,202.0,168.0,182.0,190.27734375,601.0,517.0,405.0,340.0,190.27734375,174.0,86.0,190.27734375,190.27734375,14.0,190.27734375,190.27734375,190.27734375
98.0,286.0,489.0,216.0,143.0,160.0,194.0,197.0,189.0,141.0,291.0,494.0,478.0,378.0,322.0,223.0,180.0,90.0,69.0,50.0,18.0,12.0,7.0,31.0,81.0,249.0,418.0,227.0,153.0,166.0,243.0,209.0,98.0,190.27734375,190.27734375,216.0,190.27734375,190.27734375,194.0,197.0,189.0,141.0,291.0,190.27734375,190.27734375,190.27734375,322.0,190.27734375,180.0,90.0,190.27734375,190.27734375,18.0,12.0,190.27734375,190.27734375,81.0,190.27734375,418.0,227.0,153.0,166.0,243.0,209.0
239.0,356.0,419.0,491.0,399.0,279.0,144.0,151.0,141.0,127.0,94.0,55.0,48.0,15.0,4.0,7.0,19.0,50.0,102.0,177.0,276.0,349.0,358.0,385.0,382.0,374.0,402.0,341.0,385.0,252.0,196.0,201.0,190.27734375,356.0,419.0,190.27734375,399.0,279.0,190.27734375,151.0,190.27734375,127.0,190.27734375,190.27734375,48.0,190.27734375,4.0,7.0,190.27734375,190.27734375,102.0,177.0,276.0,349.0,358.0,190.27734375,382.0,374.0,402.0,190.27734375,190.27734375,252.0,190.27734375,201.0
161.0,125.0,83.0,66.0,61.0,26.0,23.0,6.0,15.0,30.0,96.0,152.0,251.0,319.0,402.0,418.0,351.0,376.0,361.0,383.0,328.0,287.0,219.0,229.0,171.0,135.0,103.0,79.0,45.0,18.0,6.0,7.0,161.0,125.0,83.0,190.27734375,190.27734375,190.27734375,23.0,6.0,15.0,190.27734375,190.27734375,152.0,251.0,190.27734375,402.0,418.0,190.27734375,376.0,190.27734375,190.27734375,190.27734375,287.0,219.0,229.0,171.0,190.27734375,103.0,79.0,190.27734375,18.0,190.27734375,7.0
16.0,31.0,94.0,128.0,269.0,321.0,366.0,350.0,327.0,311.0,309.0,304.0,249.0,225.0,237.0,149.0,106.0,48.0,29.0,17.0,12.0,4.0,3.0,26.0,109.0,235.0,406.0,175.0,109.0,106.0,162.0,147.0,190.27734375,31.0,190.27734375,128.0,269.0,321.0,190.27734375,190.27734375,327.0,190.27734375,190.27734375,304.0,190.27734375,225.0,237.0,149.0,190.27734375,190.27734375,29.0,17.0,190.27734375,4.0,3.0,190.27734375,190.27734375,235.0,406.0,190.27734375,109.0,106.0,162.0,147.0
140.0,175.0,249.0,495.0,417.0,285.0,251.0,210.0,159.0,61.0,34.0,17.0,3.0,6.0,4.0,21.0,128.0,284.0,454.0,207.0,115.0,112.0,169.0,154.0,145.0,152.0,266.0,486.0,309.0,264.0,256.0,190.0,190.27734375,190.27734375,249.0,495.0,417.0,285.0,251.0,190.27734375,159.0,61.0,190.27734375,190.27734375,190.27734375,6.0,190.27734375,190.27734375,190.27734375,284.0,454.0,207.0,115.0,190.27734375,169.0,154.0,145.0,152.0,190.27734375,190.27734375,190.27734375,264.0,256.0,190.0
129.0,69.0,42.0,15.0,6.0,4.0,3.0,31.0,113.0,304.0,467.0,225.0,139.0,165.0,232.0,203.0,185.0,188.0,318.0,572.0,525.0,379.0,337.0,248.0,155.0,112.0,68.0,22.0,12.0,5.0,6.0,28.0,129.0,69.0,42.0,15.0,190.27734375,4.0,190.27734375,190.27734375,113.0,190.27734375,467.0,225.0,139.0,190.27734375,190.27734375,203.0,185.0,190.27734375,318.0,572.0,525.0,379.0,337.0,190.27734375,190.27734375,190.27734375,190.27734375,22.0,190.27734375,5.0,190.27734375,28.0
106.0,277.0,502.0,230.0,161.0,192.0,259.0,248.0,240.0,212.0,349.0,558.0,564.0,391.0,293.0,247.0,171.0,171.0,93.0,94.0,59.0,18.0,15.0,8.0,28.0,87.0,125.0,224.0,317.0,369.0,420.0,456.0,106.0,190.27734375,190.27734375,230.0,161.0,190.27734375,190.27734375,190.27734375,240.0,212.0,349.0,558.0,564.0,391.0,190.27734375,190.27734375,190.27734375,190.27734375,93.0,94.0,190.27734375,190.27734375,15.0,8.0,190.27734375,87.0,125.0,224.0,317.0,369.0,420.0,190.27734375
451.0,404.0,440.0,344.0,341.0,285.0,239.0,185.0,190.0,150.0,113.0,96.0,64.0,47.0,12.0,6.0,21.0,27.0,98.0,164.0,251.0,335.0,335.0,367.0,385.0,417.0,398.0,390.0,363.0,357.0,279.0,165.0,190.27734375,404.0,440.0,344.0,341.0,285.0,190.27734375,185.0,190.27734375,190.27734375,190.27734375,96.0,190.27734375,47.0,190.27734375,6.0,190.27734375,190.27734375,98.0,164.0,251.0,190.27734375,190.27734375,367.0,385.0,417.0,398.0,390.0,363.0,357.0,190.27734375,190.27734375
130.0,86.0,29.0,14.0,8.0,5.0,8.0,31.0,112.0,299.0,438.0,188.0,95.0,111.0,153.0,180.0,145.0,165.0,267.0,579.0,556.0,407.0,336.0,189.0,173.0,60.0,20.0,4.0,5.0,2.0,5.0,32.0,190.27734375,86.0,190.27734375,190.27734375,8.0,5.0,8.0,190.27734375,190.27734375,190.27734375,438.0,190.27734375,95.0,190.27734375,153.0,180.0,145.0,165.0,267.0,579.0,190.27734375,407.0,190.27734375,190.27734375,190.27734375,60.0,20.0,4.0,5.0,2.0,190.27734375,32.0
126.0,334.0,477.0,217.0,123.0,151.0,183.0,196.0,146.0,183.0,308.0,539.0,551.0,424.0,346.0,218.0,153.0,90.0,41.0,23.0,7.0,3.0,6.0,21.0,116.0,353.0,481.0,202.0,90.0,134.0,149.0,136.0,190.27734375,190.27734375,477.0,190.27734375,123.0,190.27734375,190.27734375,196.0,146.0,183.0,190.27734375,539.0,190.27734375,190.27734375,346.0,190.27734375,153.0,90.0,41.0,190.27734375,7.0,3.0,190.27734375,21.0,116.0,353.0,190.27734375,190.27734375,90.0,134.0,149.0,136.0
155.0,128.0,233.0,506.0,459.0,384.0,280.0,202.0,176.0,116.0,47.0,16.0,6.0,2.0,6.0,20.0,118.0,314.0,432.0,168.0,94.0,118.0,140.0,136.0,118.0,104.0,200.0,409.0,466.0,326.0,254.0,171.0,155.0,190.27734375,190.27734375,506.0,459.0,190.27734375,190.27734375,190.27734375,190.27734375,116.0,47.0,16.0,190.27734375,2.0,6.0,20.0,190.27734375,314.0,432.0,168.0,190.27734375,190.27734375,140.0,136.0,190.27734375,104.0,200.0,409.0,190.27734375,326.0,254.0,190.27734375
153.0,97.0,69.0,23.0,13.0,6.0,4.0,28.0,104.0,267.0,452.0,213.0,111.0,153.0,207.0,189.0,165.0,212.0,285.0,517.0,463.0,306.0,250.0,218.0,185.0,146.0,117.0,77.0,60.0,28.0,13.0,16.0,153.0,190.27734375,190.27734375,23.0,190.27734375,6.0,190.27734375,190.27734375,104.0,190.27734375,190.27734375,190.27734375,111.0,153.0,207.0,190.27734375,165.0,212.0,285.0,517.0,463.0,306.0,250.0,190.27734375,190.27734375,146.0,117.0,190.27734375,60.0,28.0,190.27734375,16.0
40.0,68.0,143.0,230.0,264.0,325.0,347.0,387.0,380.0,374.0,394.0,337.0,286.0,264.0,275.0,220.0,190.0,131.0,119.0,93.0,66.0,28.0,14.0,10.0,14.0,34.0,92.0,182.0,311.0,367.0,420.0,373.0,40.0,190.27734375,190.27734375,230.0,190.27734375,325.0,347.0,387.0,190.27734375,190.27734375,394.0,337.0,190.27734375,190.27734375,190.27734375,220.0,190.0,190.27734375,119.0,93.0,66.0,190.27734375,14.0,10.0,14.0,34.0,190.27734375,182.0,190.27734375,190.27734375,420.0,373.0
315.0,360.0,350.0,252.0,256.0,223.0,206.0,140.0,128.0,107.0,28.0,16.0,10.0,7.0,4.0,29.0,105.0,328.0,476.0,224.0,118.0,159.0,196.0,227.0,200.0,185.0,326.0,601.0,586.0,423.0,331.0,218.0,315.0,360.0,350.0,190.27734375,256.0,190.27734375,190.27734375,140.0,128.0,107.0,28.0,16.0,10.0,7.0,4.0,29.0,105.0,190.27734375,190.27734375,190.27734375,190.27734375,190.27734375,190.27734375,190.27734375,200.0,190.27734375,326.0,190.27734375,586.0,190.27734375,331.0,218.0
134.0,89.0,31.0,13.0,10.0,2.0,3.0,26.0,113.0,365.0,486.0,193.0,130.0,143.0,169.0,209.0,159.0,178.0,330.0,569.0,538.0,386.0,297.0,243.0,188.0,110.0,52.0,14.0,9.0,1.0,4.0,21.0,134.0,190.27734375,190.27734375,13.0,190.27734375,2.0,3.0,190.27734375,113.0,365.0,486.0,190.27734375,130.0,190.27734375,190.27734375,190.27734375,159.0,190.27734375,330.0,569.0,190.27734375,386.0,297.0,243.0,188.0,190.27734375,52.0,14.0,9.0,190.27734375,190.27734375,21.0
121.0,370.0,498.0,207.0,135.0,164.0,211.0,189.0,178.0,164.0,312.0,638.0,607.0,416.0,330.0,257.0,175.0,107.0,47.0,17.0,5.0,4.0,6.0,25.0,112.0,188.0,388.0,261.0,121.0,150.0,206.0,151.0,121.0,190.27734375,498.0,207.0,190.27734375,190.27734375,190.27734375,189.0,178.0,190.27734375,312.0,190.27734375,190.27734375,416.0,330.0,257.0,190.27734375,107.0,47.0,190.27734375,190.27734375,190.27734375,6.0,190.27734375,112.0,188.0,388.0,261.0,121.0,150.0,190.27734375,151.0
153.0,159.0,294.0,272.0,325.0,327.0,201.0,188.0,151.0,16.0,24.0,23.0,13.0,6.0,6.0,13.0,97.0,250.0,454.0,224.0,170.0,181.0,243.0,204.0,215.0,243.0,355.0,552.0,450.0,328.0,232.0,208.0,190.27734375,190.27734375,190.27734375,272.0,325.0,190.27734375,190.27734375,190.27734375,190.27734375,16.0,190.27734375,23.0,13.0,6.0,6.0,190.27734375,97.0,250.0,454.0,224.0,170.0,181.0,190.27734375,190.27734375,190.27734375,243.0,355.0,552.0,450.0,190.27734375,232.0,208.0
