789.0,892.0,999.0,1112.0,1192.0,1256.0,1285.0,1303.0,1337.0,1395.0,1438.0,1434.0,1418.0,1412.0,1371.0,1281.0,1169.0,740.0,839.0,921.0,993.0,1072.0,1116.0,1228.0,1280.0,1341.0,1380.0,1451.0,1471.0,1481.0,1468.0,1448.0,1095.7802734375,892.0,999.0,1095.7802734375,1192.0,1256.0,1285.0,1303.0,1095.7802734375,1395.0,1095.7802734375,1095.7802734375,1418.0,1095.7802734375,1371.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,921.0,993.0,1072.0,1116.0,1095.7802734375,1280.0,1341.0,1095.7802734375,1451.0,1471.0,1095.7802734375,1468.0,1448.0
1401.0,1298.0,1217.0,724.0,724.0,821.0,913.0,991.0,1050.0,1114.0,1178.0,1220.0,1271.0,1344.0,1375.0,1376.0,1378.0,1365.0,1279.0,1200.0,1113.0,667.0,674.0,722.0,774.0,857.0,956.0,1043.0,1084.0,1194.0,1211.0,1266.0,1401.0,1298.0,1217.0,724.0,1095.7802734375,1095.7802734375,913.0,991.0,1050.0,1114.0,1178.0,1095.7802734375,1271.0,1095.7802734375,1095.7802734375,1376.0,1378.0,1095.7802734375,1279.0,1095.7802734375,1095.7802734375,1095.7802734375,674.0,1095.7802734375,1095.7802734375,1095.7802734375,956.0,1043.0,1084.0,1194.0,1095.7802734375,1266.0
1301.0,1370.0,1444.0,1498.0,1485.0,1442.0,1432.0,724.0,724.0,724.0,727.0,730.0,741.0,746.0,759.0,780.0,847.0,908.0,948.0,1025.0,1043.0,1077.0,1107.0,1112.0,1062.0,644.0,705.0,825.0,921.0,1031.0,1087.0,1123.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1442.0,1095.7802734375,1095.7802734375,1095.7802734375,724.0,727.0,730.0,1095.7802734375,746.0,1095.7802734375,1095.7802734375,847.0,908.0,948.0,1025.0,1043.0,1077.0,1107.0,1095.7802734375,1062.0,644.0,705.0,825.0,921.0,1031.0,1095.7802734375,1123.0
1152.0,1206.0,1217.0,1255.0,1260.0,1248.0,1239.0,1200.0,1124.0,1055.0,977.0,615.0,667.0,771.0,869.0,1020.0,1108.0,1198.0,1233.0,1280.0,1288.0,1314.0,1301.0,1293.0,1247.0,1204.0,1162.0,1099.0,999.0,650.0,715.0,781.0,1152.0,1095.7802734375,1217.0,1255.0,1260.0,1248.0,1095.7802734375,1200.0,1124.0,1095.7802734375,977.0,1095.7802734375,667.0,1095.7802734375,1095.7802734375,1020.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1314.0,1301.0,1293.0,1247.0,1204.0,1162.0,1099.0,999.0,1095.7802734375,715.0,1095.7802734375
935.0,1039.0,1145.0,1201.0,1273.0,1287.0,1303.0,1355.0,1344.0,1375.0,1360.0,1318.0,1232.0,1132.0,1058.0,740.0,820.0,937.0,1015.0,1151.0,1217.0,1308.0,1335.0,1373.0,1404.0,1258.0,1291.0,1290.0,1246.0,1204.0,1133.0,1044.0,1095.7802734375,1039.0,1145.0,1201.0,1273.0,1287.0,1303.0,1355.0,1095.7802734375,1375.0,1360.0,1095.7802734375,1232.0,1132.0,1095.7802734375,740.0,820.0,937.0,1095.7802734375,1151.0,1217.0,1095.7802734375,1335.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1204.0,1095.7802734375,1044.0
1006.0,644.0,692.0,787.0,878.0,974.0,1034.0,1094.0,1140.0,1166.0,1166.0,1191.0,1196.0,1223.0,1166.0,1091.0,1003.0,936.0,882.0,478.0,494.0,540.0,589.0,663.0,724.0,765.0,834.0,975.0,1023.0,1097.0,1223.0,1286.0,1095.7802734375,644.0,692.0,787.0,878.0,974.0,1034.0,1095.7802734375,1140.0,1166.0,1166.0,1095.7802734375,1196.0,1223.0,1166.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,494.0,1095.7802734375,589.0,663.0,1095.7802734375,1095.7802734375,1095.7802734375,975.0,1023.0,1095.7802734375,1223.0,1286.0
1308.0,1326.0,1343.0,1324.0,1251.0,590.0,595.0,596.0,606.0,625.0,658.0,721.0,782.0,847.0,871.0,1018.0,1050.0,1113.0,1157.0,1167.0,1130.0,1065.0,969.0,543.0,602.0,723.0,835.0,933.0,1064.0,1132.0,1169.0,1211.0,1095.7802734375,1095.7802734375,1343.0,1324.0,1095.7802734375,1095.7802734375,595.0,1095.7802734375,1095.7802734375,625.0,658.0,1095.7802734375,782.0,847.0,871.0,1018.0,1050.0,1113.0,1095.7802734375,1167.0,1130.0,1065.0,969.0,543.0,1095.7802734375,1095.7802734375,835.0,1095.7802734375,1095.7802734375,1095.7802734375,1169.0,1211.0
1223.0,1218.0,1233.0,1240.0,1198.0,1158.0,1106.0,1048.0,970.0,734.0,788.0,874.0,980.0,1139.0,1261.0,1341.0,1380.0,1415.0,1426.0,1476.0,1479.0,1479.0,1434.0,1407.0,1307.0,1234.0,1094.0,757.0,809.0,889.0,1025.0,1121.0,1095.7802734375,1218.0,1095.7802734375,1240.0,1095.7802734375,1095.7802734375,1106.0,1048.0,1095.7802734375,734.0,788.0,1095.7802734375,980.0,1095.7802734375,1261.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1476.0,1479.0,1479.0,1434.0,1407.0,1307.0,1234.0,1095.7802734375,757.0,809.0,889.0,1025.0,1095.7802734375
1214.0,1303.0,1360.0,1409.0,1453.0,1483.0,1488.0,1472.0,1464.0,1440.0,1367.0,1295.0,1186.0,757.0,846.0,916.0,997.0,1138.0,1218.0,1292.0,1342.0,1394.0,1453.0,1288.0,1324.0,1299.0,1264.0,1211.0,1151.0,1070.0,991.0,686.0,1095.7802734375,1303.0,1360.0,1409.0,1453.0,1483.0,1095.7802734375,1472.0,1095.7802734375,1440.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,846.0,1095.7802734375,997.0,1095.7802734375,1218.0,1292.0,1095.7802734375,1394.0,1453.0,1288.0,1324.0,1299.0,1264.0,1211.0,1151.0,1095.7802734375,1095.7802734375,1095.7802734375
753.0,836.0,782.0,869.0,947.0,1011.0,1060.0,1101.0,1155.0,1178.0,1176.0,1172.0,1161.0,1111.0,1042.0,990.0,938.0,588.0,611.0,650.0,716.0,785.0,829.0,916.0,994.0,1033.0,1111.0,1197.0,1270.0,1347.0,1422.0,1471.0,1095.7802734375,836.0,782.0,869.0,1095.7802734375,1011.0,1095.7802734375,1095.7802734375,1155.0,1095.7802734375,1176.0,1095.7802734375,1161.0,1111.0,1042.0,1095.7802734375,938.0,588.0,611.0,650.0,716.0,785.0,1095.7802734375,1095.7802734375,994.0,1095.7802734375,1111.0,1197.0,1270.0,1095.7802734375,1095.7802734375,1095.7802734375
1502.0,1480.0,1424.0,538.0,547.0,561.0,588.0,644.0,709.0,776.0,819.0,861.0,871.0,987.0,1036.0,1045.0,1060.0,1046.0,993.0,879.0,781.0,452.0,539.0,611.0,713.0,830.0,918.0,1014.0,1058.0,1108.0,1130.0,1155.0,1095.7802734375,1095.7802734375,1095.7802734375,538.0,1095.7802734375,561.0,588.0,644.0,1095.7802734375,1095.7802734375,819.0,1095.7802734375,871.0,987.0,1036.0,1095.7802734375,1095.7802734375,1095.7802734375,993.0,1095.7802734375,781.0,452.0,1095.7802734375,1095.7802734375,713.0,830.0,918.0,1014.0,1058.0,1108.0,1130.0,1155.0
1167.0,1155.0,1099.0,1053.0,982.0,903.0,828.0,581.0,646.0,721.0,857.0,1009.0,1149.0,1229.0,1241.0,1272.0,1297.0,1314.0,1320.0,1308.0,1281.0,1212.0,1136.0,1078.0,969.0,677.0,740.0,870.0,965.0,1110.0,1201.0,1261.0,1095.7802734375,1155.0,1095.7802734375,1053.0,982.0,903.0,828.0,1095.7802734375,1095.7802734375,721.0,1095.7802734375,1095.7802734375,1095.7802734375,1095.7802734375,1241.0,1095.7802734375,1095.7802734375,1314.0,1320.0,1308.0,1281.0,1212.0,1095.7802734375,1078.0,1095.7802734375,677.0,740.0,870.0,965.0,1095.7802734375,1201.0,1261.0
