517.0,482.0,233.0,434.0,403.0,383.0,354.0,241.0,208.0,182.0,158.0,134.0,134.0,116.0,53.0,16.0,16.0,21.0,34.0,133.0,263.0,385.0,482.0,626.0,541.0,377.0,391.0,173.0,233.0,264.0,292.0,211.0,517.0,299.7275390625,299.7275390625,299.7275390625,299.7275390625,383.0,299.7275390625,241.0,208.0,182.0,158.0,134.0,134.0,116.0,53.0,16.0,16.0,299.7275390625,34.0,299.7275390625,299.7275390625,299.7275390625,299.7275390625,626.0,299.7275390625,299.7275390625,391.0,173.0,233.0,299.7275390625,292.0,211.0
166.0,114.0,80.0,32.0,7.0,8.0,4.0,12.0,36.0,145.0,433.0,699.0,342.0,206.0,229.0,283.0,288.0,246.0,282.0,444.0,845.0,834.0,573.0,416.0,278.0,161.0,114.0,38.0,21.0,15.0,4.0,8.0,299.7275390625,114.0,80.0,32.0,7.0,8.0,299.7275390625,12.0,36.0,299.7275390625,299.7275390625,699.0,342.0,206.0,299.7275390625,299.7275390625,288.0,299.7275390625,282.0,299.7275390625,845.0,834.0,299.7275390625,299.7275390625,278.0,161.0,114.0,299.7275390625,21.0,299.7275390625,299.7275390625,8.0
42.0,147.0,269.0,693.0,395.0,204.0,218.0,297.0,288.0,251.0,317.0,480.0,864.0,818.0,597.0,435.0,314.0,216.0,109.0,47.0,14.0,6.0,9.0,10.0,40.0,181.0,554.0,808.0,348.0,178.0,253.0,360.0,42.0,147.0,269.0,299.7275390625,395.0,299.7275390625,299.7275390625,299.7275390625,288.0,299.7275390625,299.7275390625,480.0,299.7275390625,818.0,597.0,299.7275390625,314.0,299.7275390625,299.7275390625,299.7275390625,299.7275390625,6.0,9.0,10.0,40.0,181.0,554.0,808.0,348.0,178.0,299.7275390625,360.0
300.0,301.0,338.0,493.0,870.0,812.0,643.0,427.0,313.0,235.0,157.0,65.0,23.0,17.0,5.0,8.0,35.0,163.0,532.0,754.0,396.0,234.0,276.0,294.0,290.0,273.0,338.0,482.0,844.0,853.0,610.0,471.0,299.7275390625,301.0,299.7275390625,493.0,299.7275390625,812.0,643.0,299.7275390625,299.7275390625,235.0,157.0,65.0,299.7275390625,299.7275390625,5.0,8.0,299.7275390625,163.0,532.0,299.7275390625,396.0,234.0,299.7275390625,294.0,290.0,273.0,299.7275390625,482.0,299.7275390625,853.0,610.0,299.7275390625
307.0,291.0,152.0,82.0,32.0,20.0,5.0,7.0,29.0,108.0,421.0,690.0,398.0,256.0,309.0,410.0,368.0,436.0,526.0,528.0,617.0,546.0,452.0,356.0,303.0,277.0,174.0,168.0,79.0,69.0,35.0,12.0,307.0,299.7275390625,152.0,82.0,299.7275390625,20.0,5.0,299.7275390625,29.0,299.7275390625,421.0,690.0,299.7275390625,256.0,309.0,299.7275390625,368.0,436.0,526.0,528.0,299.7275390625,299.7275390625,299.7275390625,299.7275390625,299.7275390625,277.0,174.0,299.7275390625,299.7275390625,69.0,35.0,12.0
22.0,36.0,66.0,162.0,237.0,417.0,492.0,471.0,504.0,514.0,563.0,462.0,463.0,442.0,392.0,207.0,104.0,78.0,145.0,99.0,73.0,84.0,42.0,22.0,12.0,15.0,42.0,129.0,232.0,388.0,489.0,545.0,22.0,36.0,66.0,299.7275390625,299.7275390625,299.7275390625,299.7275390625,299.7275390625,504.0,514.0,563.0,299.7275390625,463.0,442.0,392.0,207.0,299.7275390625,299.7275390625,299.7275390625,99.0,73.0,299.7275390625,42.0,22.0,12.0,299.7275390625,42.0,129.0,232.0,388.0,299.7275390625,299.7275390625
493.0,457.0,355.0,474.0,503.0,500.0,292.0,104.0,171.0,166.0,123.0,104.0,55.0,40.0,28.0,11.0,4.0,15.0,43.0,127.0,229.0,359.0,459.0,543.0,566.0,512.0,449.0,500.0,498.0,482.0,374.0,261.0,493.0,457.0,299.7275390625,299.7275390625,299.7275390625,500.0,299.7275390625,104.0,171.0,166.0,123.0,299.7275390625,55.0,299.7275390625,299.7275390625,299.7275390625,4.0,15.0,299.7275390625,299.7275390625,229.0,359.0,299.7275390625,543.0,299.7275390625,512.0,449.0,500.0,498.0,482.0,299.7275390625,261.0
184.0,121.0,70.0,29.0,24.0,5.0,10.0,8.0,38.0,172.0,493.0,632.0,323.0,172.0,198.0,287.0,275.0,274.0,292.0,458.0,856.0,839.0,552.0,385.0,268.0,179.0,95.0,37.0,13.0,9.0,4.0,5.0,184.0,121.0,70.0,29.0,299.7275390625,299.7275390625,10.0,8.0,38.0,299.7275390625,299.7275390625,299.7275390625,323.0,172.0,198.0,299.7275390625,299.7275390625,299.7275390625,299.7275390625,458.0,856.0,839.0,552.0,385.0,299.7275390625,299.7275390625,95.0,299.7275390625,13.0,9.0,299.7275390625,5.0
40.0,210.0,500.0,725.0,290.0,235.0,217.0,266.0,234.0,211.0,245.0,430.0,863.0,839.0,662.0,412.0,296.0,219.0,150.0,65.0,18.0,8.0,9.0,8.0,38.0,200.0,482.0,646.0,123.0,49.0,62.0,137.0,40.0,210.0,500.0,725.0,290.0,299.7275390625,217.0,266.0,234.0,299.7275390625,299.7275390625,430.0,299.7275390625,839.0,299.7275390625,412.0,296.0,299.7275390625,299.7275390625,65.0,299.7275390625,299.7275390625,9.0,8.0,38.0,200.0,299.7275390625,646.0,299.7275390625,299.7275390625,299.7275390625,137.0
191.0,216.0,270.0,416.0,808.0,835.0,558.0,406.0,272.0,217.0,169.0,96.0,29.0,11.0,9.0,8.0,40.0,140.0,486.0,719.0,344.0,224.0,296.0,323.0,354.0,253.0,331.0,470.0,772.0,792.0,568.0,391.0,191.0,216.0,270.0,416.0,299.7275390625,835.0,299.7275390625,406.0,272.0,217.0,299.7275390625,96.0,299.7275390625,11.0,9.0,299.7275390625,40.0,299.7275390625,299.7275390625,719.0,344.0,224.0,299.7275390625,299.7275390625,299.7275390625,299.7275390625,331.0,470.0,299.7275390625,792.0,568.0,299.7275390625
